Date,Close,High,Low,Open,Volume
2001-08-02,1402.3270263671875,1445.6979270111553,1402.3270263671875,1445.6979270111553,249397
2001-08-03,1405.9415283203125,1409.5557625800534,1384.2561227618676,1402.3272940605718,166264
2001-08-06,1395.098876953125,1424.0128499028338,1373.4133727892809,1373.4133727892809,246071
2001-08-07,1402.3270263671875,1405.9412599369991,1380.6415271420892,1380.6415271420892,121927
2001-08-08,1391.484375,1402.3270760939185,1380.6415760998493,1387.8701413020272,90891
2001-08-09,1358.9561767578125,1377.0273452855197,1358.9561767578125,1373.4131115799782,141879
2001-08-10,1366.184814453125,1380.6417510772346,1344.499311710716,1344.499311710716,72048
2001-08-13,1348.11328125,1366.1845462892322,1322.8136471237904,1366.1845462892322,115276
2001-08-14,1351.7276611328125,1369.7989281297525,1326.4280242658267,1351.7276611328125,671709
2001-08-15,1351.7276611328125,1351.7276611328125,1351.7276611328125,1351.7276611328125,0
2001-08-16,1351.7276611328125,1398.712896641115,1340.88495961839,1391.4844289648333,802504
2001-08-17,1355.3421630859375,1395.0988381074424,1351.7278309873932,1387.8703695228503,463324
2001-08-20,1373.4132080078125,1380.6416759264087,1330.0423026899957,1344.4992385271883,309252
2001-08-21,1362.5703125,1387.870044426073,1358.9560790543076,1373.4130128370775,187324
2001-08-22,1362.5703125,1362.5703125,1337.270580573927,1337.270580573927,203951
2001-08-23,1344.4990234375,1373.4129882925383,1344.4990234375,1369.7987549114366,146312
2001-08-24,1366.184814453125,1366.184814453125,1330.0423750866064,1344.499311710716,384625
2001-08-27,1351.7276611328125,1431.2410989906184,1351.7276611328125,1387.8701951266926,660625
2001-08-28,1355.3421630859375,1373.4133345474177,1348.1135966950972,1373.4133345474177,93108
2001-08-29,1293.89990234375,1355.3420770237954,1264.9859320351263,1344.49927702916,277107
2001-08-30,1254.14306640625,1279.4428013280415,1221.6148637371573,1264.985865833439,241638
2001-08-31,1178.2440185546875,1225.2291590754307,1120.4160780628174,1218.0006909655074,936624
2001-09-03,1134.8729248046875,1178.2439256571656,1127.6444572646858,1178.2439256571656,546456
2001-09-04,1149.3299560546875,1163.7868911141093,1120.41598812961,1120.41598812961,820239
2001-09-05,1138.4873046875,1156.5584743042727,1120.416037264489,1156.5584743042727,421203
2001-09-06,1185.472412109375,1199.92944522625,1124.0302414266866,1124.0302414266866,553107
2001-09-07,1185.472412109375,1185.472412109375,1149.329976026541,1156.5584436818608,279324
2001-09-10,1171.015625,1178.2440935701393,1145.7158871982642,1163.7870586236124,178457
2001-09-11,1156.55859375,1192.7010345224612,1134.873090164024,1192.7010345224612,542023
2001-09-12,1019.2172241210938,1026.445692181485,1019.2172241210938,1019.2172241210938,508770
2001-09-13,1091.501953125,1138.4871847930563,975.8460885324567,1019.2170866577744,2168092
2001-09-14,1066.2025146484375,1221.6150888903496,1026.4458369045776,1156.558671561759,3234403
2001-09-17,975.8460083007812,1105.9588941729428,957.774842072856,1105.9588941729428,1069636
