Date,Close,High,Low,Open,Volume
2001-10-29,4091.360107421875,4263.26588945705,4068.4392176750566,4079.8996625484656,588534
2001-10-30,3953.8349609375,4079.8994009282405,3942.374962331935,4079.8994009282405,243749
2001-10-31,3988.216064453125,4034.0578383761494,3850.6911882169784,3850.6911882169784,188535
2001-11-01,3988.216064453125,4056.978279804735,3930.9142925822716,3930.9142925822716,139689
2001-11-02,4011.136962890625,4079.899178438966,3965.295188836446,3988.2160758635355,260469
2001-11-05,4045.51806640625,4079.8993988039006,4022.5976236741017,4079.8993988039006,153463
2001-11-06,4079.899169921875,4125.740943880356,4056.9782829426345,4125.740943880356,245501
2001-11-07,4354.94873046875,4423.71139540746,4148.661626718525,4148.661626718525,1057762
2001-11-08,4263.265625,4377.869621092045,4205.963849720454,4343.488288604545,336783
2001-11-09,4263.265625,4263.265625,4263.265625,4263.265625,0
2001-11-12,4228.884765625,4297.646985515493,4148.661655964309,4194.503432913275,382722
2001-11-13,4400.79052734375,4515.394523902637,4205.963866853529,4240.344753948127,1079856
2001-11-14,4469.55322265625,4561.236340552466,4412.251441045992,4446.632331798945,675437
2001-11-15,4538.31494140625,4756.062489097026,4446.631833778495,4515.394498649026,760827
2001-11-16,4538.31494140625,4652.9189373241825,4446.631833778495,4538.31494140625,491202
2001-11-19,4836.28564453125,4950.88965210681,4607.078074913127,4607.078074913127,996815
2001-11-20,4698.7607421875,5203.018059941874,4515.394525828265,5203.018059941874,989410
2001-11-21,4767.5234375,4882.127445539524,4652.919429460476,4813.36521892901,479378
2001-11-22,4652.9189453125,4767.522941427189,4629.998056982971,4698.760721971557,336783
2001-11-23,4813.365234375,4813.365234375,4561.23632677237,4561.23632677237,491241
2001-11-26,5157.17578125,5329.0815366673205,4790.443384217607,4847.745154179076,1528582
2001-11-27,5042.572265625,5248.859369559307,4973.8100461578815,5180.09715009219,837977
2001-11-28,5019.6513671875,5443.686018369248,4973.810036146015,5225.938470706569,1809872
2001-11-29,4985.2705078125,5363.463384507751,4675.8398508255805,4950.889175191857,1633757
2001-11-30,4996.7314453125,5180.097679659179,4801.904765627529,4996.7314453125,1569824
2001-12-03,4836.28564453125,5054.033214371514,4824.825199220394,5008.191878661089,938933
2001-12-04,4629.998046875,4801.904263438213,4607.0776041284635,4744.6020427394915,812539
2001-12-05,4664.3798828125,4744.602554917768,4618.538546837918,4629.9985466818125,764132
2001-12-06,4561.23583984375,4847.745607509498,4515.394508694366,4721.681612698977,918511
2001-12-07,4538.31494140625,4584.156717986604,4446.631833778495,4538.31494140625,760589
2001-12-10,4332.0283203125,4469.552760159685,4240.344766370435,4469.552760159685,768232
2001-12-11,4377.869140625,4423.710912243908,4286.186042920089,4286.186042920089,394944
2001-12-12,4251.80517578125,4377.869615885879,4240.344731632379,4354.9487275881365,498288
2001-12-13,4263.265625,4354.948732767046,4263.265625,4263.265625,368431
2001-12-14,4366.40966796875,4389.330558871395,4274.726549891173,4274.726549891173,336106
2001-12-17,4251.80517578125,4492.473611841638,4228.884733016461,4469.552723543895,411226
2001-12-18,4034.05859375,4309.107952192111,4034.05859375,4297.647506565397,443471
2001-12-19,3850.691650390625,4114.280991019088,3804.850316498488,4114.280991019088,275955
2001-12-20,3976.755615234375,4034.057832555475,3781.928967408487,3781.928967408487,217794
2001-12-21,3873.612548828125,3976.756107233979,3827.771214832735,3896.5334385923106,170143
2001-12-24,3850.691650390625,3965.2956534204372,3827.771206211047,3965.2956534204372,199641
2001-12-25,3850.691650390625,3850.691650390625,3850.691650390625,3850.691650390625,0
2001-12-26,3850.691650390625,3919.454319528301,3827.771206211047,3850.691650390625,162022
2001-12-27,4079.899169921875,4079.899169921875,3816.3103062593905,3827.7707497490105,205772
2001-12-28,4320.56787109375,4354.948758249471,4079.8994333389187,4148.661653183318,209156
2001-12-31,4320.56787109375,4320.56787109375,4320.56787109375,4320.56787109375,0
2002-01-01,4320.56787109375,4320.56787109375,4320.56787109375,4320.56787109375,0
2002-01-02,4240.34521484375,4354.949223859285,4217.424769467047,4320.568333027727,232683
2002-01-03,4240.34521484375,4240.34521484375,4240.34521484375,4240.34521484375,0
2002-01-04,4286.18603515625,4389.329575579058,4274.7255922722825,4354.948246927154,287380
2002-01-07,4240.34521484375,4343.488778404431,4240.34521484375,4343.488778404431,285509
2002-01-08,4183.04296875,4332.028297591488,4125.741193369707,4240.344744130292,387300
2002-01-09,4217.42431640625,4274.726091991818,4125.741208149568,4148.6616510640215,362380
2002-01-10,4526.8544921875,4526.8544921875,4171.582095652707,4240.344308145641,799044
2002-01-11,4584.15625,4767.522446536052,4400.790053463949,4629.997576367559,937858
2002-01-14,4469.55322265625,4561.236340552466,4423.7118864746435,4561.236340552466,306528
2002-01-15,4263.265625,4503.93406134659,4251.8051808375,4492.4736171840905,361464
2002-01-16,4240.34521484375,4412.251451133554,4217.424769467047,4412.251451133554,308160
2002-01-17,4125.7412109375,4183.042986561789,4045.518101317357,4171.58254233034,375716
2002-01-18,4079.899169921875,4183.04271579553,4056.9782829426345,4102.820056901116,343988
2002-01-21,4068.43896484375,4125.741185649775,4034.058077893088,4034.058077893088,233479
2002-01-22,4114.28076171875,4194.503425708692,4068.438984848523,4068.438984848523,353383
2002-01-23,4148.662109375,4286.187009719151,4102.820772948953,4125.741663928479,645859
2002-01-24,4354.94873046875,4446.631838187411,4194.503403344333,4217.424291657236,1147810
2002-01-25,4492.4736328125,4733.141624463372,4400.790524726507,4446.631856003026,1846934
2002-01-28,4744.6025390625,4744.6025390625,4503.934523550945,4584.15719538813,1061226
2002-01-29,4629.998046875,4927.968257909496,4629.998046875,4744.6020427394915,863216
2002-01-30,4813.365234375,4950.889688037342,4446.632318365085,4492.4740999412,1992475
2002-01-31,4813.365234375,4813.365234375,4813.365234375,4813.365234375,0
2002-02-01,5019.6513671875,5237.398914850179,4801.904265057775,5203.018027952303,1206966
2002-02-04,4698.7607421875,4973.8100667263525,4698.7607421875,4882.126958546735,728144
2002-02-05,4584.15625,4721.681120168492,4515.394037682207,4607.077135950233,766640
2002-02-06,4744.6025390625,4836.285656238282,4629.998531209521,4629.998531209521,721735
2002-02-07,4561.23583984375,4859.206051680082,4561.23583984375,4584.156728184918,553065
2002-02-08,4813.365234375,4813.365234375,4492.4740999412,4492.4740999412,448248
2002-02-11,4813.365234375,4813.365234375,4813.365234375,4813.365234375,0
2002-02-12,4813.365234375,4813.365234375,4813.365234375,4813.365234375,0
2002-02-13,4813.365234375,4813.365234375,4813.365234375,4813.365234375,0
2002-02-14,4882.126953125,5019.6513924752235,4790.443845047199,4905.047841527689,971775
2002-02-15,4893.58740234375,4973.810066302459,4813.364738385041,4893.58740234375,737698
2002-02-18,5271.7802734375,5329.082048906905,4950.889172423153,4985.270505024568,1739052
2002-02-19,5455.14697265625,5661.43409546646,5260.320295061384,5386.384746897178,1804577
2002-02-20,5615.591796875,5615.591796875,5294.701142561882,5340.542473663919,794944
2002-02-21,6234.453125,6280.294901758155,5707.2749199459895,5730.1958083250665,3020899
2002-02-22,6486.58154296875,6761.631311705385,6142.770000347385,6234.453108081946,4528502
2002-02-25,6578.2646484375,7174.205071273356,6578.2646484375,7059.601520794345,3190087
2002-02-26,6647.02734375,6681.408230837688,6326.136242556199,6578.2646785087145,1781488
2002-02-27,6520.96240234375,6818.932592246369,6520.96240234375,6669.94772006152,1243550
2002-02-28,6990.8388671875,6990.8388671875,6303.215335535209,6303.215335535209,2092396
2002-03-01,6990.8388671875,6990.8388671875,6990.8388671875,6990.8388671875,0
2002-03-04,8033.734375,8033.734375,7220.046849631539,7426.333953396205,1953303
2002-03-05,7907.669921875,9007.868103843159,7495.096606086084,8503.610343880197,4239091
2002-03-06,7678.46337890625,8010.81405539639,7540.938039255879,7930.591386133325,1432404
2002-03-07,7815.9873046875,8056.655296378667,7678.462865301964,8022.2744092987605,1215007
2002-03-08,7495.0966796875,7861.829113589542,7265.888240199288,7586.779342630054,1019585
2002-03-11,7242.9677734375,7563.858429281207,7036.680668662,7495.096655066647,1017913
2002-03-12,7563.8583984375,7689.922838738011,7105.442859435124,7334.650851702789,1280493
2002-03-13,7334.6513671875,7838.90871829617,7334.6513671875,7575.3198205362005,831488
2002-03-14,7815.9873046875,7976.432632481611,7105.442882752376,7334.65087577221,1402547
2002-03-15,7827.447265625,8091.036144454057,7701.382825518515,7793.066378710833,1074761
2002-03-18,7758.68505859375,8045.194809723735,7747.2241695516705,7930.5903746322265,795023
2002-03-19,7563.8583984375,7827.447277672247,7495.096624503335,7712.843727071368,863694
2002-03-20,8251.482421875,8411.927750049375,7655.541995037386,7678.462883500285,2173447
2002-03-21,9489.205078125,9489.205078125,8113.957874955261,8366.086781338412,3469147
2002-03-22,9053.708984375,10142.445277856361,9053.708984375,9764.25288637877,5251353
2002-03-25,9512.1259765625,10050.764680251037,9042.249944961648,9397.522414149023,2868033
2002-03-26,9282.9169921875,9764.253864451664,9145.392553425983,9512.124984167298,1154577
2002-03-27,9145.3935546875,9489.20513476563,9145.3935546875,9145.3935546875,1256090
2002-03-28,9168.3125,9672.569317707686,9145.391614049768,9259.995152735119,1555811
2002-03-29,8893.2646484375,9443.36424594304,8824.50286704881,9168.314447190269,909991
2002-04-01,9282.9169921875,9878.85741490861,8801.58101098924,8801.58101098924,2293709
2002-04-02,9202.6953125,9535.046891848591,8950.567296326934,9099.551749635471,969784
2002-04-03,9248.5361328125,9695.491228418216,9202.694356066808,9237.076134159031,1224960
2002-04-04,9237.076171875,9580.887716739684,9168.313506475699,9214.155283408565,1190087
2002-04-05,9237.076171875,9237.076171875,9237.076171875,9237.076171875,0
2002-04-08,9053.708984375,9466.282259332604,9053.708984375,9397.520492372578,782762
2002-04-09,8927.6455078125,9168.313499939617,8721.358402827569,8962.026394954684,833718
2002-04-10,9305.837890625,9569.426769815716,8480.689475025605,8927.64546085255,3556966
2002-04-11,9168.3125,9580.88666497257,9053.708961314649,9489.203121171637,2249362
2002-04-12,9053.708984375,9282.916062329508,8962.025440340543,9168.312523352253,1143909
2002-04-15,9397.521484375,9443.363261231287,9122.471714303192,9156.853492478362,1780374
2002-04-16,9764.25390625,9913.239235334524,9305.83792032804,9386.060584204497,2833757
2002-04-17,9626.73046875,10451.878081790055,9626.73046875,10337.27451891577,2304975
2002-04-18,9626.73046875,9833.017594776515,9500.666014948685,9512.126014809712,1201233
2002-04-19,9294.3779296875,9775.713913361984,9248.536152842527,9626.729475214688,990366
2002-04-22,9145.3935546875,9626.730479649686,9030.789991683458,9328.75979013357,1123726
2002-04-23,9443.3642578125,9626.73049352282,8675.517533167656,8824.502878140418,1661066
2002-04-24,8824.501953125,9638.189483104323,8824.501953125,9443.363267925855,1342117
2002-04-25,7838.90869140625,8870.343388963729,7770.146021809365,8732.818940835925,1125079
2002-04-26,8182.72021484375,8182.72021484375,7724.304202039307,7907.670428947891,603224
2002-04-29,8022.27392578125,8389.006336082972,7747.224172522031,7770.1450595491215,789928
2002-04-30,7999.35498046875,8251.483907901116,7815.988730808685,7815.988730808685,577547
2002-05-01,7999.35498046875,7999.35498046875,7999.35498046875,7999.35498046875,0
2002-05-02,8320.244140625,8320.244140625,8068.116151348965,8251.482366761495,505334
2002-05-03,8480.6904296875,8732.819338628276,8194.180629915167,8251.48330272244,645541
2002-05-06,8709.8974609375,8767.200127252712,8366.085918375762,8366.085918375762,574482
2002-05-07,8343.1650390625,8732.818358670358,8262.942375413757,8549.452143035243,698925
2002-05-08,8492.1513671875,8893.264732639293,8492.1513671875,8515.072258222746,768550
2002-05-09,8503.6103515625,8939.10544708779,8503.6103515625,8641.135681348953,849960
2002-05-10,8251.482421875,8595.293966686648,8159.7988680234075,8595.293966686648,401273
2002-05-13,8079.57666015625,8251.482887801858,8022.274881296368,8022.274881296368,273089
2002-05-14,7976.43212890625,8251.481881378542,7942.051243996909,8125.417448623153,365963
2002-05-15,7999.35498046875,8159.800337538047,7964.9740871156355,8022.275873059517,522491
2002-05-16,7919.130859375,8113.9570743076165,7919.130859375,7999.353523296185,341878
2002-05-17,7815.9873046875,8010.813519561518,7793.066416278925,7896.209968584556,530214
2002-05-20,7781.6064453125,7999.353549370338,7747.224667044273,7747.224667044273,410230
2002-05-21,7311.73046875,7747.22514952004,7242.968244530096,7701.3833696847805,762101
2002-05-22,7334.6513671875,7380.492701543024,7071.062023894546,7288.809587298992,643670
2002-05-23,6773.091796875,7369.0322627254245,6750.171352444589,7311.730483349916,725835
2002-05-24,6509.50244140625,6979.378424968031,6417.819333529145,6727.249989689232,720023
2002-05-27,6452.201171875,6612.646511854727,6440.740726800306,6486.5820615660905,347253
2002-05-28,6234.453125,6452.200673535327,6119.8491286375665,6326.1362329833555,661385
2002-05-29,6360.51806640625,6750.171417401713,5913.56248995087,5959.404270318802,1617276
2002-05-30,5982.3251953125,6417.819883676947,5890.642079576143,6303.215877623253,614649
2002-05-31,5867.720703125,6062.547363615221,5844.799814706632,5982.324699683887,404179
2002-06-03,5867.720703125,5959.403811265519,5753.116706566114,5753.116706566114,282046
2002-06-04,5730.19580078125,5844.7997969928065,5707.274912432347,5753.116689130152,288614
2002-06-05,6028.166015625,6051.086903984955,5776.037580264358,5776.037580264358,353542
2002-06-06,6028.166015625,6028.166015625,6028.166015625,6028.166015625,0
2002-06-07,6028.166015625,6280.294896518597,5890.6415765311785,5890.6415765311785,475557
2002-06-10,6303.21533203125,6394.898439831725,6165.690893097014,6234.4531125641315,548885
2002-06-11,6463.66162109375,6612.646516094303,6371.978505970413,6406.359395683546,671178
2002-06-12,6979.37841796875,7025.220194627807,6417.819327093025,6440.740215422554,1224004
2002-06-13,6979.37841796875,6979.37841796875,6979.37841796875,6979.37841796875,0
2002-06-14,6956.45849609375,7277.34917460464,6761.631821769429,6956.45849609375,773726
2002-06-17,6990.8388671875,7162.744638717335,6864.7748723498635,6990.8388671875,430135
2002-06-18,6818.93310546875,7162.744649023095,6818.93310546875,7105.4428736083555,377269
2002-06-19,6303.21533203125,6784.551759366983,6257.374000897489,6669.9482087661045,468988
2002-06-20,6509.50244140625,6578.26466093084,6085.468234549498,6303.215337299526,291600
2002-06-21,6486.58154296875,6498.041987127189,6211.532219765068,6211.532219765068,254020
2002-06-24,6589.7255859375,6612.646475962476,6165.691348140378,6429.280246828642,481409
2002-06-25,6452.201171875,6933.537637347169,6429.280281725613,6761.6318522927495,881130
2002-06-26,5959.404296875,6417.819874932156,5890.642071549674,6417.819874932156,632165
2002-06-27,6028.166015625,6234.453119798687,5993.784683085068,6188.611343078776,329538
2002-06-28,6555.3447265625,6704.329621343631,6211.5327112066025,6257.374491467251,700477
2002-07-01,6555.3447265625,6555.3447265625,6555.3447265625,6555.3447265625,0
2002-07-02,6761.63134765625,6761.63134765625,6234.453141229861,6303.2153610131445,658081
2002-07-03,6922.0771484375,7048.141597927816,6566.805135503773,6853.314923957775,832961
2002-07-04,6876.23486328125,7071.0615229387695,6830.393532173397,6990.838859350312,596058
2002-07-05,7013.759765625,7231.507314160327,6853.314438037366,6876.2348808834895,1037698
2002-07-08,6899.15576171875,7300.269525782195,6853.3144305436745,7288.809081605187,884315
2002-07-09,7277.34912109375,7277.34912109375,6899.156220248948,7025.220669041543,846257
2002-07-10,7609.70068359375,7724.304241852579,7151.285113959483,7197.126448156418,1215127
2002-07-11,7380.4931640625,7609.701186803041,7311.730935453543,7495.097620965784,680135
2002-07-12,7632.62158203125,7907.670478587747,7563.858912359143,7609.700692140547,1278343
2002-07-15,7689.9228515625,7850.368179097668,7449.254860259747,7540.9375226801685,796894
2002-07-16,7449.25537109375,7770.146048169221,7426.334481150364,7701.383378339062,597850
2002-07-17,7449.25537109375,7449.25537109375,7449.25537109375,7449.25537109375,0
2002-07-18,7231.50732421875,7586.779312456787,7231.50732421875,7449.254873056946,410230
2002-07-19,7105.443359375,7242.968253518458,6944.9980208184525,7105.443359375,568471
2002-07-22,6440.74072265625,6830.394072813155,6417.819832521611,6647.027842802021,615883
2002-07-23,6807.47265625,6818.933100431072,6326.136228309745,6326.136228309745,518948
2002-07-24,6601.185546875,6704.329098890732,6440.740219531842,6440.740219531842,307245
2002-07-25,6692.86865234375,7105.4428602602775,6692.86865234375,7059.601529121193,391441
2002-07-26,6750.17041015625,6967.917497813221,6601.185091724719,6647.026865252244,529299
2002-07-29,6784.5517578125,6944.9975305762855,6738.710426689243,6784.5517578125,352468
2002-07-30,6956.45849609375,7082.52250028032,6922.077161024874,6956.45849609375,485509
2002-07-31,6532.423828125,7013.760292584759,6532.423828125,6876.23539751069,658877
2002-08-01,6589.7255859375,6853.314930158751,6520.963361395559,6578.265140925012,535390
2002-08-02,6612.64599609375,6669.948216997863,6394.898447724029,6566.804664903414,361066
2002-08-05,6280.29443359375,6589.724621513013,6280.29443359375,6532.422850369832,317794
2002-08-06,6268.833984375,6280.294427699464,6005.244678978164,6188.61088110375,356210
2002-08-07,6326.13623046875,6475.121559340579,6291.7548979138,6463.661115155595,209673
2002-08-08,6303.21533203125,6440.74021649844,6303.21533203125,6314.675776197929,299044
2002-08-09,6383.43798828125,6578.264647823521,6371.977989660781,6417.819320741516,353304
2002-08-12,6349.0576171875,6532.423847474064,6349.0576171875,6394.898951992646,156170
2002-08-13,6429.27978515625,6440.740229345789,6268.834457568616,6280.294901758155,207643
2002-08-14,6360.51806640625,6383.438511057226,6280.295396295358,6303.2158409463345,193630
2002-08-15,6360.51806640625,6360.51806640625,6360.51806640625,6360.51806640625,0
2002-08-16,6371.9775390625,6532.422854798516,6360.51709571951,6463.660640273498,286027
2002-08-19,6452.201171875,6555.3447320142495,6371.978501885136,6440.740726800306,201950
2002-08-20,6555.3447265625,6601.18606129016,6475.122056639354,6566.805171627662,342754
2002-08-21,6864.77587890625,6876.235879226683,6475.122502020968,6475.122502020968,638057
2002-08-22,6853.31396484375,7093.98193960805,6784.551304454301,6899.1552929037925,582364
2002-08-23,6853.31396484375,6853.31396484375,6853.31396484375,6853.31396484375,0
2002-08-26,6612.64599609375,6761.63132491149,6555.344220722592,6624.106440274572,248487
2002-08-27,6738.7109375,6773.09182706536,6555.344708041454,6647.027822770727,289609
2002-08-28,6624.1064453125,6876.2348808834895,6612.646001122961,6761.6313300540105,381249
2002-08-29,6555.3447265625,6704.329621343631,6543.884281497339,6578.265171159836,248407
2002-08-30,6601.185546875,6669.948211907457,6543.883771547573,6624.106435219152,274601
2002-09-02,6990.8388671875,7059.601532225797,6681.408211114026,6761.631320325372,718471
2002-09-03,6853.31396484375,7059.60105494625,6784.551304454301,7036.680168149766,421456
2002-09-04,6669.9482421875,6773.091349138524,6601.185576842877,6647.027353739292,281966
2002-09-05,6589.7255859375,6784.552260083823,6566.80514144551,6761.631815591833,327229
2002-09-06,6371.9775390625,6578.264182637554,6371.9775390625,6417.818866901538,401234
2002-09-09,6211.53271484375,6475.1220604308455,5947.943814789643,6371.97850031698,379418
2002-09-10,6360.51806640625,6532.423851720016,6108.389165448602,6108.389165448602,348964
2002-09-11,6566.80517578125,6727.250515729027,6360.51805554383,6371.978500616241,921496
2002-09-12,6647.02734375,6647.02734375,6452.200683298935,6624.1064553362385,435151
2002-09-13,6371.9775390625,6566.804184827485,6371.9775390625,6532.422854798516,232285
2002-09-16,6291.7548828125,6486.58154242369,6268.8344400305,6326.136215284929,145143
2002-09-17,6509.50244140625,6509.50244140625,6349.057114004556,6429.279777705403,290684
2002-09-18,6234.453125,6349.0571213624335,6222.992680810461,6280.294901758155,251035
2002-09-19,6314.67626953125,6337.597159655299,6211.532709506018,6257.374489754116,166878
2002-09-20,6314.67626953125,6314.67626953125,6314.67626953125,6314.67626953125,0
2002-09-23,6119.84912109375,6257.374005665737,6096.928232742926,6257.374005665737,213535
2002-09-24,5982.3251953125,6096.928755833203,5936.483414677826,5993.785194938177,164092
2002-09-25,5627.0517578125,6074.007259489681,5489.527330783301,6074.007259489681,514649
2002-09-26,5500.98828125,5810.4184933673005,5455.146504324204,5741.656273511562,389769
2002-09-27,5352.00341796875,5638.513212112992,5329.082527509292,5409.3051985844,343550
2002-09-30,4824.82421875,5145.715285645507,4824.82421875,5099.873959250667,459514
2002-10-01,4973.81005859375,5008.191391179748,4721.681622895292,4744.602065753003,297531
2002-10-02,5042.572265625,5283.240702059344,5042.572265625,5157.176261758832,331528
2002-10-03,5042.572265625,5042.572265625,5042.572265625,5042.572265625,0
2002-10-04,5111.3349609375,5191.557625047051,4996.730964124016,4996.730964124016,161464
2002-10-07,4962.35009765625,5042.572769303099,4950.889652344843,5042.572769303099,133996
2002-10-08,5168.6376953125,5214.479035221267,4882.1278729003325,4882.1278729003325,348765
2002-10-09,5076.95361328125,5260.3198294296035,5019.651392276793,5260.3198294296035,190127
2002-10-10,4836.28564453125,5019.651878438946,4813.365199442536,4962.350097417666,272770
2002-10-11,4950.888671875,5088.413542843574,4790.443360355755,5042.571770676413,204737
2002-10-14,5237.3994140625,5237.3994140625,5042.572736116779,5065.493626588745,381687
2002-10-15,5386.384765625,5432.226101112768,5214.47853233013,5386.384765625,393550
2002-10-16,5317.62158203125,5535.369129845796,5294.7011392609975,5500.988242923941,268073
2002-10-17,5523.908203125,5523.908203125,5191.557133894557,5225.938017812895,354856
2002-10-18,5753.11669921875,5798.958030463988,5638.512702806225,5684.354479584417,325716
2002-10-21,5604.13134765625,5867.72067200354,5604.13134765625,5844.7997837067405,210111
2002-10-22,5615.591796875,5936.4828967210715,5535.369133296721,5730.195792929522,463495
2002-10-23,5833.33935546875,5844.799799648408,5569.750475935474,5615.591807121154,278224
2002-10-24,5638.51318359375,5890.642086306547,5615.592293250224,5833.339860447733,373686
2002-10-25,5592.671875,5684.354991276525,5478.067868271095,5478.067868271095,223248
2002-10-28,5890.64208984375,6142.770547174952,5684.354967694133,5684.354967694133,692356
2002-10-29,5913.56201171875,5936.4829000490945,5810.418459765152,5810.418459765152,175517
2002-10-30,5730.19580078125,5959.403793204363,5684.354469616399,5959.403793204363,222292
2002-10-31,5604.13134765625,5821.878895409941,5592.671349040803,5776.037564349294,168630
2002-11-01,5523.908203125,5638.512189096258,5489.5273192066625,5523.908203125,197611
2002-11-04,5867.720703125,5902.101590219598,5627.052265798043,5638.512710007227,463893
2002-11-05,5753.11669921875,5936.482915265608,5707.274922440559,5936.482915265608,149960
2002-11-06,5730.19580078125,5844.7997969928065,5718.735356606799,5764.577133304603,289649
2002-11-07,5707.27490234375,5890.641563277881,5649.97312710574,5730.195790652136,561584
2002-11-08,5581.2109375,5672.894045689894,5546.829604853931,5615.591824613113,176433
2002-11-11,5684.35546875,5798.959039572361,5581.21189858345,5581.21189858345,377269
