Date,Close,High,Low,Open,Volume
2001-10-03,21260.642578125,21260.642578125,21260.642578125,21260.642578125,0
2001-10-04,22356.55078125,23196.74775017475,22100.839140154527,23196.74775017475,519313
2001-10-05,21918.185546875,22721.852192585044,21772.06304849285,21918.185546875,455081
2001-10-08,21333.703125,21918.188466113825,21114.521713365044,21187.58218391003,311535
2001-10-09,21479.82421875,21918.188621889367,21333.703276621527,21479.82421875,326010
2001-10-10,21443.296875,22137.373020465333,21297.17591316607,21772.069039126345,354142
2001-10-11,21552.8828125,22794.91386591566,21479.822347799527,21699.003741900946,2068492
2001-10-12,21370.234375,21881.65926985294,21114.522715950538,21699.006508063594,809854
2001-10-15,20931.86328125,21662.469365233937,20858.802830526958,21516.348463787854,566484
2001-10-16,20931.86328125,21260.636886257205,20858.802830526958,20931.86328125,483667
2001-10-17,21297.169921875,21845.124951356433,21260.63969169315,21552.88153314793,913865
2001-10-18,20383.9140625,21260.641226926637,20383.9140625,20822.2768563364,581435
2001-10-19,21114.51953125,21114.51953125,20164.73035881485,20310.85128480371,525799
2001-10-22,20968.3984375,21406.762821676697,20858.8077356443,21260.641885869092,330794
2001-10-23,20749.216796875,21297.171876650875,20603.095862735798,21187.58117604647,268043
2001-10-24,20603.09375,21187.579003374874,20530.03329042235,20603.09375,275446
2001-10-25,20530.03125,20785.742833107302,20420.44057152544,20493.501023841814,291457
2001-10-26,20310.8515625,20712.68569121715,20164.73063451333,20530.034531233807,228883
2001-10-29,20237.791015625,20566.564679002353,20091.67008823675,20091.67008823675,230828
2001-10-30,19068.826171875,20091.67446306494,19068.826171875,20018.613983462383,249314
2001-10-31,19434.130859375,20018.61634180639,18849.645376943605,18849.645376943605,328872
2001-11-01,19689.837890625,19872.48905313216,19141.882826349698,19141.882826349698,262839
2001-11-02,20055.138671875,20712.68438303936,19762.89683435915,19982.078212496035,482485
2001-11-05,20347.380859375,20456.97312708218,20055.13901683246,20164.72970778591,157856
2001-11-06,20164.734375,20603.098817028862,20091.673897454202,20456.977861937274,246695
2001-11-07,19762.900390625,20383.915983849496,19726.37015436203,20310.853934569568,185027
2001-11-08,19982.083984375,20201.26542582304,19762.90254292696,19762.90254292696,159646
2001-11-09,19982.083984375,19982.083984375,19982.083984375,19982.083984375,0
2001-11-12,21845.126953125,22027.778120771396,20128.201246987275,20128.201246987275,1217500
2001-11-13,21735.53515625,22502.671654076377,20639.626549392557,21918.187904687824,901556
2001-11-14,23525.5234375,24986.73609295657,21406.764929412566,21954.72006939729,2603883
2001-11-15,21845.126953125,23817.762717213816,21589.41374166618,23708.172016625977,1498085
2001-11-16,22210.427734375,23306.336240327557,21699.00292399514,21918.185886588653,1756106
2001-11-19,22283.490234375,23233.27790330219,22283.490234375,22502.671640261146,963854
2001-11-20,22575.734375,23854.294191797584,22320.021150237324,23014.09720015782,1648869
2001-11-21,22502.673828125,23306.340637932746,22173.901687330308,22356.55287666069,892760
2001-11-22,22502.673828125,23050.628972870207,22064.310973732077,22393.08311452677,862241
2001-11-23,23160.216796875,23233.27726349174,22575.73306394111,22794.914463791316,941158
2001-11-26,26630.59765625,26630.59765625,24036.944705323862,24475.309095133063,3381042
2001-11-27,26301.818359375,27616.91124828571,25242.440210375597,27032.424468711906,3230766
2001-11-28,23379.396484375,26411.41172942934,23014.092625929825,25863.45673013839,1135334
2001-11-29,24183.06640625,24402.247805404437,23014.0957905853,23671.64156480246,1284704
2001-11-30,23562.052734375,24804.0823381994,23306.33950498888,24256.1287968448,1101765
2001-12-03,23927.353515625,24365.7178965224,22941.03562954818,23598.58141251735,767346
2001-12-04,24986.73828125,26630.602268416773,23598.58597931898,23927.358146050665,2840568
2001-12-05,25899.990234375,26155.70186390382,25059.79330345503,25571.21813926651,1269665
2001-12-06,26521.005859375,28566.702056118575,25936.520555982333,28055.2787953096,2406602
2001-12-07,27032.427734375,27032.427734375004,25717.337840101474,26228.761074692495,933312
2001-12-10,26886.310546875,28639.765034104596,26265.294956094607,27580.388186647768,1672449
2001-12-11,26301.818359375,27032.424468711906,25863.455639825,26082.6369996,585755
2001-12-12,25790.40625,26594.073157348055,25607.755038501404,26447.952188149182,607015
2001-12-13,25534.685546875,25899.989440327587,24986.732071826795,25607.747586968544,415678
2001-12-14,25936.51953125,26447.944348606805,25242.443556534974,25278.973788006617,615976
2001-12-17,23635.109375,25644.276764516882,23635.109375,25571.21630418031,448706
2001-12-18,22283.490234375,24000.414400657595,22137.36929711757,23671.64229182838,455479
2001-12-19,21881.658203125,22867.97613098693,21479.824038882623,22648.794719629597,383590
2001-12-20,23160.216796875,23233.27726349174,21954.717520944992,21954.717520944992,688053
2001-12-21,21918.185546875,22539.19946379579,21699.00258767864,21918.185546875,339082
2001-12-24,21625.9453125,22466.142312383367,21589.415076711764,22283.491133442192,449512
2001-12-25,21625.9453125,21625.9453125,21625.9453125,21625.9453125,0
2001-12-26,21552.8828125,21991.247177456647,21114.520024297166,21625.943277200473,427336
2001-12-27,22320.017578125,22539.198955625958,21808.592787202404,22064.305971040547,425976
2001-12-28,23744.701171875,24219.595762943864,22758.38333462067,23014.0949577134,894440
2001-12-31,23744.701171875,23744.701171875,23744.701171875,23744.701171875,0
2002-01-01,23744.701171875,23744.701171875,23744.701171875,23744.701171875,0
2002-01-02,24329.189453125,24329.189453125,23452.46220356945,23890.82503997023,792130
2002-01-03,24329.189453125,24329.189453125,24329.189453125,24329.189453125,0
2002-01-04,23708.173828125,24073.477768083874,23233.279179204656,23744.704064445486,684462
2002-01-07,24804.08203125,25352.037142577654,24292.658732314547,24475.30991050578,1408814
2002-01-08,26667.126953125,28201.39989838534,24475.30823464539,24621.42916719326,4051958
2002-01-09,27032.427734375,27324.66958271273,25790.398302185906,26667.125423952843,1786935
2002-01-10,29005.068359375,30539.34131407575,26521.006183761325,27032.429450825668,3832444
2002-01-11,29224.24609375,30904.639771114526,27689.97333150349,30100.971584458108,1930614
2002-01-14,29297.310546875,29918.324520820435,28237.930614283858,29662.61288448996,1497709
2002-01-15,27763.037109375,30320.15658326561,27689.976643078346,28274.460373451584,1882128
2002-01-16,27105.490234375,28457.112038065654,27105.490234375,27251.61116952991,947202
2002-01-17,27653.4453125,27763.03600759586,26776.71659822552,27105.48868351311,989312
2002-01-18,26301.818359375,27909.153061319044,25461.621570150597,27653.44147491488,783998
2002-01-21,28493.640625,29297.308875409923,25242.443698698065,25790.39875061255,1893067
2002-01-22,27689.970703125,28932.001517239823,27543.849801877022,28493.635659988875,1865995
2002-01-23,27689.970703125,28310.984533428902,27032.423494002083,27689.970703125,1084384
2002-01-24,28128.33984375,29516.491876777105,28018.749142735312,28493.64218046562,1646482
2002-01-25,28712.826171875,29297.313116837937,28237.933091317886,28493.64475007941,1505974
2002-01-28,29114.6640625,29553.02693816878,28493.646835127634,29370.375739973453,1275157
2002-01-29,30100.9765625,31196.886760631987,29114.66022233827,29151.190457159075,3028822
2002-01-30,28822.4140625,29589.55211722815,28384.05126180261,28712.823362325653,1113135
2002-01-31,28822.4140625,28822.4140625,28822.4140625,28822.4140625,0
2002-02-01,27105.490234375,28858.94460974165,27032.429766797548,28128.339933967112,865567
2002-02-04,25717.341796875,27288.14355012169,25680.81156021238,26667.12952685714,593512
2002-02-05,25936.51953125,26082.640457136582,24986.73193623346,25059.79239917675,520639
2002-02-06,26082.640625,26922.83753100897,25936.51969817301,25936.51969817301,660020
2002-02-07,25059.794921875,26521.00748134446,25059.794921875,26082.643082802046,428794
2002-02-08,25717.341796875,25753.87203353762,24913.675013543343,25205.91690684431,324828
2002-02-11,25717.341796875,25717.341796875,25717.341796875,25717.341796875,0
2002-02-12,25717.341796875,25717.341796875,25717.341796875,25717.341796875,0
2002-02-13,25717.341796875,25717.341796875,25717.341796875,25717.341796875,0
2002-02-14,26374.88671875,26849.779778892524,26155.70372962258,26301.824671204897,449778
2002-02-15,26959.369140625,27361.201709937122,26374.885403443735,26374.885403443735,535987
2002-02-18,26557.5390625,26922.84143250489,26119.17464174012,26521.00882549951,408573
2002-02-19,26009.580078125,26813.246749848357,25973.049846535472,26594.0653603112,335579
2002-02-20,25790.40625,26484.482430448898,25498.162734848003,25644.285280801123,321557
2002-02-21,25680.810546875,26411.416828052472,25571.21984121147,26155.703604750295,302772
2002-02-22,25388.568359375,25571.22112137893,25023.265988875166,25571.22112137893,310021
2002-02-25,25425.09765625,26521.00788073272,25023.26506355924,25059.7952992584,603468
2002-02-26,25644.279296875,26411.415782917018,25607.749063099374,25680.809530650626,344242
2002-02-27,27470.79296875,28091.806880832246,25644.276732364597,25644.276732364597,1676935
2002-02-28,27105.490234375,27909.15853123475,26667.127428910277,27836.098063657293,590175
2002-03-01,27105.490234375,27105.490234375,27105.490234375,27105.490234375,0
2002-03-04,27251.609375,28091.807850321053,27251.609375,28091.807850321053,780119
2002-03-05,26703.658203125,27470.796281721283,26703.658203125,27215.081486517312,544264
2002-03-06,26849.77734375,27726.506067236805,26667.126183337663,26813.247111667533,623567
2002-03-07,25826.931640625,27105.4914576877,25680.81069887543,26886.310045063346,533987
2002-03-08,25863.4609375,26594.067196488748,25753.870235164773,25826.930703388258,442142
2002-03-11,25534.685546875,26155.70106201675,25425.09485186536,25863.459208657707,441104
2002-03-12,25278.974609375,25717.338978031916,25169.383911399225,25169.383911399225,463103
2002-03-13,25315.505859375,25717.340011521632,25132.854688741936,25205.91515699516,339380
2002-03-14,26521.005859375,27397.73144933324,25242.44455384489,25315.50501967474,1744979
2002-03-15,26740.189453125,27215.08252002359,26301.825045387715,26594.068509463894,892196
2002-03-18,27836.09375,29954.85013491802,27763.033293744455,29954.85013491802,2455342
2002-03-19,28018.751953125,28858.947411845802,27872.631003782255,28858.947411845802,1165688
2002-03-20,27105.490234375,28055.279466389657,26776.71813027646,28018.74923260093,903456
2002-03-21,27543.859375,27945.69199309258,26667.130509289895,26667.130509289895,875788
2002-03-22,27251.609375,27763.035767872287,27068.95821808402,27543.85437957311,496849
2002-03-25,27836.09375,29735.668766151386,26776.713980787357,27032.42557768176,2434204
2002-03-26,27397.734375,28164.872501639973,27178.552954105155,27689.979423034474,535479
2002-03-27,27397.734375,28201.40273845578,27397.734375,27470.79800213963,693810
2002-03-28,26849.77734375,27836.096763484205,26849.77734375,27397.730824987,596495
2002-03-29,26521.005859375,27251.610517673536,26082.641487642042,26849.77795560934,436120
2002-04-01,26776.716796875,27142.019116571293,26228.761740576763,26301.822204516022,518695
2002-04-02,27543.859375,27543.859375,26630.60027128148,26886.311937340393,524496
2002-04-03,27251.609375,28274.45900723703,27032.427986700823,27397.730300532785,714075
2002-04-04,27397.734375,27580.38871258705,26849.780822762885,27251.613427736767,574628
2002-04-05,27397.734375,27397.734375,27397.734375,27397.734375,0
2002-04-08,27251.609375,28858.942709368166,27251.609375,28858.942709368166,983069
2002-04-09,26228.759765625,27361.198448167863,26155.69930718699,27105.486843634822,589170
2002-04-10,25096.326171875,26009.58366428544,25023.265698622487,25717.34177127538,437954
2002-04-11,25278.974609375,25607.748280056145,25023.262980764863,25096.323446082042,305049
2002-04-12,24986.73828125,25059.79876274593,24292.66213028449,24292.66213028449,294728
2002-04-15,25132.85546875,25571.219868628057,24877.1438219276,24913.67405718794,205535
2002-04-16,25205.912109375,25680.80667235586,25132.85164995544,25571.215983226513,224552
2002-04-17,25315.505859375,25534.687264134678,25205.91515699516,25534.687264134678,262165
2002-04-18,25059.794921875,25534.68797881252,24986.734451576922,25534.68797881252,266010
2002-04-19,24219.59765625,25242.4458053333,24146.5371867979,25059.79463170305,387877
2002-04-22,23233.27734375,24548.36890090189,22977.56570970808,24219.59679999085,366297
2002-04-23,22246.958984375,23269.807075232744,22246.958984375,23160.21637729304,360816
2002-04-24,22721.857421875,22867.97837713222,22210.43250172063,22283.49297934924,319888
2002-04-25,21187.580078125,22648.792497306036,21187.580078125,22320.01883577572,297446
2002-04-26,22027.7734375,23087.151561371156,21260.637119730258,21260.637119730258,490286
2002-04-29,20712.685546875,21443.291758470725,20676.155315132903,21260.64059976024,220673
2002-04-30,20128.19921875,20493.503093986463,19726.366690418967,19726.366690418967,290618
2002-05-01,20128.19921875,20128.19921875,20128.19921875,20128.19921875,0
2002-05-02,20237.791015625,20530.034447155293,20128.20032008381,20201.260783777936,266828
2002-05-03,20018.611328125,20383.915254436753,19872.490388301867,19909.020623257653,195679
2002-05-06,19543.71484375,19945.548966914375,19543.71484375,19726.367577963138,185955
2002-05-07,18849.63671875,19251.470796083075,18666.985582122965,19032.28943213063,291159
2002-05-08,19105.353515625,19397.59538973626,19032.293047097184,19068.823281361092,271314
2002-05-09,19470.654296875,19835.958186973552,19214.94267753365,19397.593834206044,393181
2002-05-10,19251.4765625,19507.18823037146,18995.76489462854,19141.885847697944,183159
2002-05-13,19726.3671875,19872.488110575177,19251.47261075193,19470.653995364697,447048
2002-05-14,20091.671875,20274.32305047858,19507.18653671461,19835.960229329987,390352
2002-05-15,20091.671875,20895.338623859683,20091.671875,20603.096743093956,629070
2002-05-16,20383.9140625,20676.1559250576,20310.852020106766,20676.1559250576,348618
2002-05-17,20931.86328125,21333.697336980247,20310.847873350627,20310.847873350627,625667
2002-05-20,20676.158203125,21260.643569391737,20676.158203125,20931.86986103682,293579
2002-05-21,20237.791015625,20785.74607008473,20164.730551930876,20493.50421530823,386164
2002-05-22,20128.19921875,20383.912404441635,19872.48760981207,20237.789908294828,279082
2002-05-23,19397.59765625,20347.38543484352,19397.59765625,19909.022572456084,238463
2002-05-24,19288.00390625,19689.838043642383,19141.88297510871,19288.00390625,192143
2002-05-27,19068.826171875,19580.249529092904,19068.826171875,19068.826171875,150010
2002-05-28,18886.171875,19214.943979283544,18740.04936300899,18886.171875,174563
2002-05-29,18557.3984375,18995.76282571813,18192.096094613138,18666.98914036606,225723
2002-05-30,18119.029296875,18630.454019529854,18045.968847460517,18557.39357011537,130938
2002-05-31,17972.9140625,18447.808710118326,17972.9140625,18119.03500738134,182938
2002-06-03,17753.73046875,18082.502554428873,17424.958383071127,17680.670005265805,152099
2002-06-04,17534.55078125,17534.55078125,17169.24685159699,17205.777086886897,176651
2002-06-05,18265.154296875,18557.39613492352,17644.138814268197,17680.66904402426,263933
2002-06-06,18265.154296875,18265.154296875,18265.154296875,18265.154296875,0
2002-06-07,17498.021484375,17972.9145686122,17498.021484375,17899.85409411417,116121
2002-06-10,17753.73046875,17826.79093223419,17534.549078297416,17534.549078297416,125425
2002-06-11,17936.384765625,18411.279438114005,17826.794051224628,17899.85452749154,308131
2002-06-12,20456.974609375,20456.974609375,17607.6101311081,17826.79152889668,320087
2002-06-13,20456.974609375,20456.974609375,20456.974609375,20456.974609375,0
2002-06-14,19141.8828125,20018.60996865385,18849.63937594617,18922.701417649994,420087
2002-06-17,19580.244140625,19799.427095867828,19105.351153898555,19178.411613394932,324949
2002-06-18,19214.943359375,20018.61005400537,19214.943359375,19872.489123482363,225900
2002-06-19,18265.154296875,19397.592996066716,18192.09383736287,18922.70000923787,234828
2002-06-20,19434.130859375,19434.130859375,18045.97842988331,18045.97842988331,448164
2002-06-21,19361.064453125,19982.079989837195,19214.943521370093,19361.064453125,440131
2002-06-24,19653.30859375,19799.429530712045,18703.51934998893,19507.186080034062,267645
2002-06-25,18922.705078125,19945.553362042247,18922.705078125,19726.371924793006,228695
2002-06-26,17534.55078125,18630.459416701156,17534.55078125,18484.338475541528,293093
2002-06-27,17826.794921875,18338.219857475164,17534.553002534416,17972.915881545294,187745
2002-06-28,18301.685546875,18776.578560177182,17936.381652196455,17972.91188398893,295745
2002-07-01,18301.685546875,18301.685546875,18301.685546875,18301.685546875,0
2002-07-02,17899.85546875,18119.036909076334,17388.43053123441,17571.083308260502,241248
2002-07-03,18301.685546875,18520.866937629853,17644.13979785665,17753.730493234078,261745
2002-07-04,18447.80859375,18959.233474362605,18374.748121770197,18557.39930171971,239524
2002-07-05,18886.171875,19178.413745474263,18338.216791106883,18520.867960153297,421325
2002-07-08,18411.279296875,19835.96172665875,18411.279296875,19361.067057812816,476573
2002-07-09,19288.00390625,19288.00390625,18411.276742648424,18411.276742648424,293115
2002-07-10,19616.77734375,19762.899861644706,18995.763343901755,19178.414520327708,338408
2002-07-11,19105.353515625,20128.201651768308,18922.70234430546,19324.534921208444,438396
2002-07-12,19616.77734375,19689.83939107432,19324.535461468473,19689.83939107432,241712
2002-07-15,19214.943359375,19762.898425590105,19141.882894113496,19580.24568568252,349844
2002-07-16,18411.279296875,19324.536819959594,18338.218821168557,18995.764679280597,326662
2002-07-17,18411.279296875,18411.279296875,18411.279296875,18411.279296875,0
2002-07-18,18703.51953125,19141.883923138335,18520.86835827732,18630.459062060927,295038
2002-07-19,18265.154296875,18411.27521589926,17936.380652316715,18338.21475638713,271314
2002-07-22,17315.369140625,17826.79405124814,17315.369140625,17607.612622447105,247524
2002-07-23,17899.85546875,17899.85546875,16913.53741052736,16950.067650581746,249137
2002-07-24,17096.185546875,17534.549925719533,17096.185546875,17388.427414935446,202949
2002-07-25,17461.490234375,17899.85305593853,17315.36771709989,17607.611174896174,322474
2002-07-26,17534.55078125,17826.792663569257,17132.716616307083,17205.777086886897,320485
2002-07-29,17571.078125,18045.971105619235,17461.487437164793,17972.91064706243,209071
2002-07-30,20201.259765625,20201.259765625,17899.85054499079,20201.259765625,1749023
2002-07-31,19324.53125,20749.213269143966,19324.53125,20383.910995903767,1691841
2002-08-01,18703.51953125,19726.369253404817,18557.398592871858,19580.246738272763,604739
2002-08-02,19288.00390625,20018.610138710286,18338.21627707778,18849.639536072296,1381201
2002-08-05,19945.548828125,22173.897663884785,19470.654245281396,19945.548828125,3952135
2002-08-06,19397.59765625,20895.34058958189,18959.234793862568,20128.204003649804,1749366
2002-08-07,19762.900390625,20128.202753254714,19470.65692376725,19799.43062688797,944329
2002-08-08,20274.32421875,21260.643776677087,19872.49160954224,19909.021846742948,1699874
2002-08-09,19835.9609375,20712.688187851436,19726.37022830032,20603.097478651754,778882
2002-08-12,20712.685546875,21187.580136276047,19982.07933527927,20456.97392468032,1344450
2002-08-13,20128.19921875,20895.335622317496,20128.19921875,20676.154243227844,747202
2002-08-14,19616.77734375,20420.445673532082,19214.9447556129,20091.671979211424,648263
2002-08-15,19616.77734375,19616.77734375,19616.77734375,19616.77734375,0
2002-08-16,19361.064453125,20274.32185334701,19361.064453125,19945.54975689847,481987
2002-08-19,19470.654296875,19689.83726163564,19288.003140202607,19361.063602871563,362706
2002-08-20,19945.548828125,20310.851140501803,19726.36744069892,19726.36744069892,711987
2002-08-21,20383.9140625,20639.6256922379,20091.670623188566,20164.731088827964,772716
2002-08-22,19982.083984375,20676.16012571461,19982.083984375,20530.03916474925,480275
2002-08-23,19982.083984375,19982.083984375,19982.083984375,19982.083984375,0
2002-08-26,20968.3984375,21699.004693291907,20603.09609798099,20712.686799836694,1343267
2002-08-27,20639.625,21187.580050671324,20456.973842027484,21114.51958748232,533910
2002-08-28,21625.9453125,21625.9453125,20749.218076828398,20822.27854840487,1209577
2002-08-29,21625.9453125,22246.960897653957,21114.52201146471,21845.128303983372,1395035
2002-08-30,22794.91015625,24073.471233941636,21333.697946532007,21918.183145769915,4106079
2002-09-02,23342.87109375,24511.840214172105,22867.976452380855,23014.097395339373,4436321
2002-09-03,22210.427734375,23562.049433894364,22173.89750340171,23379.398279027897,1627985
2002-09-04,22246.958984375,22831.444283473924,21552.882987336372,21625.94345262951,1630482
2002-09-05,21918.185546875,22941.033575027675,21918.185546875,22283.487850946054,1600504
2002-09-06,21479.82421875,22027.77932848572,20931.86910901428,21552.884689814236,1411764
2002-09-09,18995.765625,21552.88713229601,18995.765625,21260.64521492074,1124583
2002-09-10,19324.53125,19872.486236613895,19105.34988605588,19105.34988605588,1036550
2002-09-11,19214.943359375,19689.8379603286,19105.352661482746,19434.12475515951,593457
2002-09-12,20055.138671875,20201.259590632922,19214.941812263234,19214.941812263234,1051113
2002-09-13,19434.130859375,19726.374388967855,19397.60061527018,19543.72159168945,409048
2002-09-16,19799.431640625,20164.73402195831,19543.718396937624,20091.673545691647,675490
2002-09-17,20091.671875,20310.853285574296,19909.020699521418,20091.671875,680296
2002-09-18,19288.00390625,20128.20083706625,19214.943440679355,19799.42874199835,655269
2002-09-19,19068.826171875,19616.779768894183,19032.29593207372,19288.007610682675,473291
2002-09-20,19068.826171875,19068.826171875,19068.826171875,19068.826171875,0
2002-09-23,18338.212890625,19397.591022521585,18338.212890625,18776.575603097983,701887
2002-09-24,17753.73046875,18557.39714382992,17644.139773523708,18338.215753377335,558816
2002-09-25,17388.421875,17972.907001658325,17023.119656309398,17644.135004836782,520661
2002-09-26,17169.248046875,17972.914855956074,17059.65733337586,17607.612477625607,515225
2002-09-27,17534.55078125,17899.853134149074,17059.65614572727,17059.65614572727,858528
2002-09-30,15927.212890625,17242.304282748682,15781.091975223182,17169.24382504777,719921
2002-10-01,16073.333984375,16073.333984375,14867.83338368314,14867.83338368314,433546
2002-10-02,15854.15625,16803.94558229217,15854.15625,16767.415344646626,421899
2002-10-03,15854.15625,15854.15625,15854.15625,15854.15625,0
2002-10-04,15744.5654296875,16073.339143009223,15488.853767912628,15598.444480101858,260850
2002-10-07,14429.47265625,15708.034023498072,14429.472656249998,15634.973554141487,512440
2002-10-08,14319.8818359375,14539.064818981402,14027.639960884166,14283.351601555834,471369
2002-10-09,13516.2138671875,14502.533258834843,13406.623174060853,14466.003027792627,470706
2002-10-10,12420.306640625,13406.62455728135,12420.306640625,13041.32142079238,589954
2002-10-11,12237.6552734375,13004.791818540536,12018.473065532206,12968.261581952485,532628
2002-10-14,12639.4873046875,12712.547770004681,12274.184189724678,12274.184189724678,544286
2002-10-15,13406.6259765625,13771.929940101027,12749.080103596421,12785.610342274866,987500
2002-10-16,13223.9716796875,14027.638318757938,13223.9716796875,13771.9267080208,789644
2002-10-17,13589.2763671875,13735.398890023382,12822.14061188059,13187.443765462307,739854
2002-10-18,14612.123046875,14758.243961993017,13954.577352090259,14064.168038428772,1395477
2002-10-21,13881.5185546875,14612.124794407895,13808.458088390846,14429.47205191241,671423
2002-10-22,14100.697265625,14466.001104225894,13881.515908516592,14466.001104225894,660705
2002-10-23,14867.8349609375,15050.486108675383,14173.759022779852,14173.759022779852,1343312
2002-10-24,14612.123046875,15123.546249788064,14539.06258931599,15050.485792229054,617700
2002-10-25,14466.0048828125,14721.716532898696,14173.761420245746,14283.352127425544,589777
2002-10-28,14648.6552734375,14758.24597472199,14466.004104630018,14612.125039676004,621954
2002-10-29,14466.0048828125,14904.367711531691,14466.0048828125,14575.595589992297,668871
2002-10-30,13881.5185546875,14575.594561259568,13771.927855242518,14466.003861814585,493855
2002-10-31,13625.8046875,14137.229503618515,13552.744224733608,13918.04811531934,505402
2002-11-01,13297.03515625,13771.92983209967,13297.03515625,13443.156109817875,299292
2002-11-04,13662.3359375,13771.928216574182,13406.624298752646,13406.624298752646,409535
2002-11-05,13406.6259765625,13735.399701422582,13406.6259765625,13589.27716995472,330054
2002-11-06,13589.2763671875,13662.336840228445,13516.215894146557,13516.215894146557,283689
2002-11-07,13589.2763671875,14027.640782187158,13552.746130667028,13589.2763671875,529103
2002-11-08,13881.5185546875,14064.169720429136,13589.275112747033,13625.80534589536,610716
2002-11-11,13881.5185546875,14319.881352467428,13808.458088390846,14027.639487280809,943279
2002-11-12,13516.2138671875,13808.457292278985,13443.153405103069,13662.334791356365,392231
2002-11-13,13223.9716796875,13662.334440951165,13150.91043110003,13479.683290424638,366960
2002-11-14,13187.443359375,13370.094536352894,13114.382100206869,13187.443359375,261148
2002-11-15,13333.5634765625,13552.744875384307,13187.442544014628,13479.68440911037,394242
2002-11-18,13150.9091796875,13370.091327839285,13077.848726429167,13187.44019469345,243988
2002-11-19,13114.3798828125,13223.971358846358,13004.789195155483,13004.789195155483,218187
2002-11-20,13187.443359375,13297.034065561736,13114.382100206869,13114.382100206869,238286
2002-11-21,13370.0947265625,13443.155198393051,13223.973782901394,13333.564490647223,339689
2002-11-22,13223.9716796875,13589.273980740554,13187.441449582193,13516.213520529944,312596
2002-11-25,13406.6259765625,13443.156215240944,13150.91351743635,13260.505021848725,394861
2002-11-26,14612.123046875,15233.138512880236,13552.74325876205,13552.74325876205,2175597
