Date,Close,High,Low,Open,Volume
2016-07-20,61238.06640625,61393.09948575949,60152.834849683546,60152.834849683546,310974
2016-07-21,60230.359375,61238.07452541828,60152.842824967825,61238.07452541828,258322
2016-07-22,60695.453125,60695.453125,59377.6718949553,59842.77115261814,205591
2016-07-25,59920.2890625,61083.03723318241,59532.7063389392,61005.52068847025,315348
2016-07-26,58835.0546875,60617.93513257576,58524.988523139,60385.38550930501,762521
2016-07-27,59300.15234375,59920.284655841504,58990.08618770425,58990.08618770425,312234
2016-07-28,59222.63671875,59687.735959996724,58680.02093729548,59455.18633937336,202509
2016-07-29,59300.15234375,59997.801194852946,58757.53657066994,59067.60272671569,279680
2016-08-01,60540.421875,61625.65350912292,59842.772967349556,59920.28951264405,513176
2016-08-02,59532.70703125,60152.83939615885,59377.67394002278,59687.74012247721,179470
2016-08-03,58369.95703125,59222.639006474106,58137.407401643424,58990.08937686753,307407
2016-08-04,59687.75,60307.882467532465,58990.10097402597,59145.13409090909,320904
2016-08-05,59610.234375,59997.817173276984,59300.168136378416,59920.30061362159,217408
2016-08-08,58912.57421875,59997.8058490954,58602.50803865132,59765.256214021385,262477
2016-08-09,59532.70703125,59842.77321370442,59145.12430318196,59300.15739440918,266583
2016-08-10,58912.57421875,59842.772759046056,58680.02458367599,59532.70657894737,353039
2016-08-11,58447.46875,58835.05143401857,58137.40260278515,58680.018360411144,362331
2016-08-12,58214.92578125,59532.70705725699,57982.376144307585,59300.15742031458,486346
2016-08-16,58602.5,59455.181878306874,58447.46693121693,58990.082671957665,408545
2016-08-17,58912.57421875,59300.15694387336,58602.50803865132,58757.541128700665,322049
2016-08-18,58292.4453125,60075.32595370678,58137.41221326463,59222.643907912236,399831
2016-08-19,58369.95703125,59067.60592006972,58059.890858441235,59067.60592006972,312869
2016-08-22,58447.46875,58912.56797082228,58137.40260278515,58369.95221319629,166395
2016-08-23,55889.4375,58137.417649098476,55811.92094313454,58137.417649098476,858798
2016-08-24,56199.50390625,56509.570134698275,54804.20587823276,56199.50390625,482342
2016-08-25,54649.1640625,56044.46186835106,54416.61442819149,55424.329510195035,582184
2016-08-26,54339.1015625,54804.20086260699,53641.45261233951,54726.684312589154,489759
2016-08-29,53796.484375,54571.64985590779,53641.45127881845,54494.13330781701,240552
2016-08-30,54571.6484375,55114.26426003196,53253.8671542081,53253.8671542081,376529
2016-08-31,54804.203125,55346.81899752475,54261.58725247525,54416.62035891089,298387
2016-09-01,56819.6328125,56897.149364768076,53874.0038263131,54339.10313992156,446583
2016-09-02,56199.50390625,56587.08669181034,55734.404563577584,56277.02046336207,168773
2016-09-05,57284.72265625,57594.78881406462,56587.07380116712,56897.13995898173,230419
2016-09-06,57284.72265625,57517.272274610965,56742.106880074425,57439.755735157305,191195
2016-09-07,57439.7578125,58137.40669281376,57362.241270242914,57672.30743927125,234445
2016-09-08,56277.015625,57982.37973484849,56199.49907455235,57672.31353305785,320494
2016-09-09,57749.828125,57827.34467281879,56199.49716862416,56742.113003355706,329135
2016-09-12,57672.3125,57982.378696236556,56354.531165994624,56819.630460349465,353032
2016-09-13,57749.828125,58137.41086409396,56819.6295511745,58137.41086409396,275959
2016-09-19,59145.12109375,59222.637635157276,56354.52560308814,56432.04214449541,488694
2016-09-20,58602.5,58990.082671957665,58059.884259259255,58835.0496031746,209168
2016-09-21,58990.0859375,59145.11901486531,58059.88747330815,58292.437089356106,194143
2016-09-22,58912.57421875,60230.35548416941,58912.57421875001,59610.22312397204,407159
2016-09-23,60307.87109375,60385.387637572305,59455.1891117047,59765.255286993895,454453
2016-09-26,60695.453125,60850.48621088761,59610.22152378672,60230.353867337166,247247
2016-09-27,60617.9375,60928.00367647059,60075.32169117647,60850.48713235294,178872
2016-09-28,60075.3203125,60617.93610887097,59842.770685483876,60385.38648185484,225486
2016-09-29,62400.81640625,62400.81640624999,61470.61790081521,61470.61790081521,658659
2016-09-30,62943.44140625,63408.54072698583,61238.077230218594,61238.077230218594,465571
2016-10-04,61238.06640625,63175.97990011868,61083.03332674051,62865.913741099685,346556
2016-10-05,62400.81640625,63098.465285326085,60617.9359375,61470.61790081521,455342
2016-10-06,62555.85546875,63020.95476591543,62090.75617158457,62633.37201827757,324540
2016-10-07,62323.2890625,62710.871705923506,61858.18989039179,62633.3551772388,229103
2016-10-10,62400.81640625,63486.04799592391,61858.20061141304,62400.81640624999,162545
2016-10-11,64493.76953125,64726.3191810021,63253.50473257211,63563.57093224158,498335
2016-10-12,62323.2890625,64571.26839435634,62245.772533815296,64261.20227961754,361006
2016-10-13,61935.71875,62943.43382352941,61935.71875,62245.78492647059,275141
2016-10-14,63253.4921875,63718.59139476103,62323.29377297794,62400.810307521446,224873
2016-10-17,63098.48046875,63796.12951570178,62013.24861793612,63718.61295492936,141231
2016-10-18,64338.7421875,64338.7421875,62788.4110504518,63098.47727786144,286531
2016-10-19,63951.1484375,64571.280785984854,63408.53263257576,64338.73115530304,229066
2016-10-20,64881.34765625,65268.93037821088,64416.24838989696,64571.2814786813,327088
2016-10-21,64493.76953125,64571.28608116736,63641.08748215895,64571.28608116736,132496
2016-10-24,65346.44140625,65734.02409549229,64571.27602776542,64648.79256561388,196100
2016-10-25,65268.9375,65656.52026425178,64648.80507719715,65579.00371140143,125565
2016-10-26,62633.37109375,64571.284803333845,62555.854545366645,64338.73515818379,301998
2016-10-27,61935.71875,63020.950367647056,60850.48713235294,62943.43382352941,444242
2016-10-28,62013.22265625,62865.90446777344,60772.958203125,61315.57390136719,259159
2016-10-31,60850.48828125,62323.302647293,60695.45519008758,60928.00482683121,252108
