Date,Close,High,Low,Open,Volume
2001-11-29,3966.560791015625,4347.871642347415,3966.560791015625,4231.618354299035,443930
2001-11-30,4366.47216796875,4394.372825306567,4203.717557278595,4226.968215948617,788233
2001-12-03,4464.1240234375,4464.1240234375,4287.419114869485,4375.771735486224,619744
2001-12-04,4426.9228515625,4473.424158793137,4347.870895402777,4417.622523583283,515721
2001-12-05,4533.87646484375,4603.628436046384,4329.270882248655,4417.623179506026,687140
2001-12-06,4603.62939453125,4929.138661248559,4515.277078878749,4580.37873262287,562605
2001-12-07,4673.3798828125,4905.88642739657,4566.42693883692,4603.627919437279,597768
2001-12-10,4529.2265625,5115.142999955284,4329.270974013863,4696.631163868507,688605
2001-12-11,4501.3251953125,4598.977808571376,4385.071925877908,4417.622575187231,268116
2001-12-12,4673.3798828125,4719.881191729314,4357.171048711257,4533.875956062058,726698
2001-12-13,4478.07421875,4743.131387829342,4468.773891332294,4743.131387829342,813140
2001-12-14,4882.63525390625,5138.392425761332,4426.922541497553,4487.374170130214,1175024
2001-12-17,5045.39013671875,5324.397978195947,4719.880988328686,4975.63817634945,1037303
2001-12-18,5115.1435546875,5626.657743823478,4836.135633704852,5091.892894605612,1755211
2001-12-19,5417.3994140625,5487.151363548185,4952.386750156662,5208.1438982708405,621210
2001-12-20,5580.1552734375,5626.6565840160865,5208.145121474284,5440.651341701741,795559
2001-12-21,5440.65087890625,5742.90937195619,5394.149572283182,5603.405452086987,419023
2001-12-24,5184.89501953125,5626.657184508418,5115.143046219248,5440.6519223430805,293023
2001-12-25,5184.89501953125,5184.89501953125,5184.89501953125,5184.89501953125,0
2001-12-26,5115.1435546875,5417.401803086493,4905.887613950514,5184.895534933162,323791
2001-12-27,5806.2685546875,5953.262748557106,5144.795032801262,5144.795032801262,329651
2001-12-28,6467.7421875,6516.740250308044,5879.765433803467,5953.2625280155335,383860
2001-12-31,6467.7421875,6467.7421875,6467.7421875,6467.7421875,0
2002-01-01,6467.7421875,6467.7421875,6467.7421875,6467.7421875,0
2002-01-02,6688.23388671875,6859.727117228512,6247.2512939793605,6369.746458629191,651977
2002-01-03,6688.23388671875,6688.23388671875,6688.23388671875,6688.23388671875,0
2002-01-04,6639.2353515625,7349.706555257652,6516.740195571276,6884.225663544948,946466
2002-01-07,6320.7490234375,6614.737447930509,6173.7548111909955,6590.238412556092,690070
2002-01-08,6149.25390625,6541.2383530650795,6026.758766620288,6198.2519621018855,509861
2002-01-09,6026.76025390625,6296.249627596298,5732.771846244381,6124.756389793541,1517862
2002-01-10,6026.76025390625,6173.7544577371855,5953.263151990783,6124.756389793541,930350
2002-01-11,6296.2490234375,6296.2490234375,6002.26064398539,6124.755802090435,640256
2002-01-14,6222.7529296875,6345.248107499503,6026.760645188297,6222.7529296875,358953
2002-01-15,6345.248046875,6418.745152859987,6002.261552278394,6173.754799576697,1037303
2002-01-16,6222.7529296875,6345.248107499503,6124.756787437898,6345.248107499503,386791
2002-01-17,5928.763671875,6320.748185927027,5659.27431846423,6320.748185927027,1145722
2002-01-18,5879.76611328125,6026.760318692333,5830.768044810889,5928.764181751611,700326
2002-01-21,5879.76611328125,6075.758387162695,5634.775770929444,5634.775770929444,559675
2002-01-22,5806.2685546875,6100.256942426712,5732.771457752697,5879.765651622303,808745
2002-01-23,6369.74609375,6443.243188329752,5757.270305585397,5879.765463218318,1286373
2002-01-24,6884.224609375,7104.715856395743,6222.750868312773,6369.745032993267,997745
2002-01-25,7031.2197265625,7104.7168188592705,6859.726511203371,6957.72263426573,807280
2002-01-28,6908.7255859375,7031.220757730046,6810.729448503463,6957.723654654518,479093
2002-01-29,6859.7265625,7055.718810090338,6859.7265625,6859.7265625,501070
2002-01-30,6467.7421875,6908.7247527723985,6320.747999075867,6859.726689964355,347232
2002-01-31,6467.7421875,6467.7421875,6467.7421875,6467.7421875,0
2002-02-01,6222.7529296875,6467.743285311505,6124.756787437898,6124.756787437898,423419
2002-02-04,5879.76611328125,6222.752592573778,5757.270942105347,6222.752592573778,709117
2002-02-05,5977.76220703125,6002.26124108942,5659.274764275048,5659.274764275048,596303
2002-02-06,5879.76611328125,6051.259352927515,5806.269010575708,5879.76611328125,506930
2002-02-07,6271.74951171875,6467.741749683764,5806.26794655184,5879.7650357887205,808745
2002-02-08,6222.7529296875,6296.250036374702,6124.756787437898,6124.756787437898,338442
2002-02-11,6222.7529296875,6222.7529296875,6222.7529296875,6222.7529296875,0
2002-02-12,6222.7529296875,6222.7529296875,6222.7529296875,6222.7529296875,0
2002-02-13,6222.7529296875,6222.7529296875,6222.7529296875,6222.7529296875,0
2002-02-14,7153.71630859375,7153.71630859375,6198.253917982507,6271.751024952603,511326
2002-02-15,6443.24267578125,7129.2155039576855,6345.24655747033,6761.730060291738,770652
2002-02-18,6369.74609375,6516.7402829095045,6320.748030696831,6443.243188329752,413163
2002-02-19,6149.25390625,6516.739325139137,6124.754878324058,6467.741269287252,417558
2002-02-20,6369.74609375,6492.24125138292,5977.761589324654,6124.755778484158,514256
2002-02-21,6320.7490234375,6394.246129560753,6124.756740442161,6320.7490234375,372140
2002-02-22,6320.7490234375,6369.747094186335,6198.253846565413,6369.747094186335,250535
2002-02-25,6173.75439453125,6467.742799183312,6100.257293368234,6320.748596857281,414628
2002-02-26,6173.75439453125,6345.247630578287,6124.75632708924,6222.75246197326,536233
2002-02-27,6345.248046875,6369.747082203328,6173.754799576697,6173.754799576697,361884
2002-02-28,6565.7373046875,6761.729525817323,6222.750917710312,6296.248000633996,902512
2002-03-01,6565.7373046875,6565.737304687501,6565.737304687501,6565.737304687501,0
2002-03-04,7031.2197265625,7129.21584962486,6688.233295844242,6688.233295844242,1500280
2002-03-05,6908.7255859375,7104.717860805574,6688.234276710917,7006.721723371536,1147187
2002-03-06,7300.70751953125,7300.70751953125,6884.224745740495,6908.72377367253,583117
2002-03-07,7374.20703125,7594.6983552340425,7178.214743264183,7178.214743264183,817535
2002-03-08,7300.70751953125,7570.196826783644,7227.210435735143,7545.697798851607,383860
2002-03-11,7325.208984375,7423.205128703981,7251.7118761282645,7300.709948292755,276907
2002-03-12,7643.69580078125,7643.69580078125,6247.251564383836,6418.744802316469,382395
2002-03-13,7692.6943359375,7766.19144237209,7521.201087590122,7717.193371415697,528907
2002-03-14,8844.1474609375,8844.1474609375,7398.704619818265,7594.696869461552,734024
2002-03-15,8084.67822265625,8476.662757292483,7888.685955338135,8476.662757292483,1063675
2002-03-18,7839.68896484375,8207.174516518446,7692.694744173872,8207.174516518446,1421164
2002-03-19,7888.6875,8084.679805694823,7692.695194305178,7839.689423576295,1204327
2002-03-20,7643.69580078125,8084.67841260802,7643.69580078125,8084.67841260802,679814
2002-03-21,7717.19384765625,7839.6890326066095,7398.706366785313,7398.706366785313,331116
2002-03-22,7937.68359375,8084.677786304924,7594.697144455177,7717.192304917614,593372
2002-03-25,7692.6943359375,8084.678903588648,7643.696264981107,8060.179868110451,306209
2002-03-26,7521.1982421875,7668.192399446185,7423.202137348377,7521.1982421875,562605
2002-03-27,7839.68896484375,7937.685111957003,7521.201486725681,7521.201486725681,486419
2002-03-28,7619.19580078125,7864.186109623598,7619.195800781251,7839.687078739363,169953
2002-03-29,7545.69921875,7790.689544170972,7545.69921875,7643.695348918389,458581
2002-04-01,7276.2119140625,7643.697505894785,7251.712874607015,7570.200387528328,420488
2002-04-02,7300.70751953125,7398.703631259393,7178.212379871071,7300.70751953125,479093
2002-04-03,7202.71240234375,7472.201746806862,7153.715040768042,7300.708527603063,830721
2002-04-04,7251.7109375,7447.703200789621,7202.712871677595,7202.712871677595,799954
2002-04-05,7251.7109375,7251.710937500001,7251.710937500001,7251.710937500001,0
2002-04-08,7594.697265625,7741.691460525147,7349.706940791421,7398.705005758137,775047
2002-04-09,7717.19384765625,7839.6890326066095,7594.69866270589,7766.191921636394,240279
2002-04-10,7325.208984375,7643.6964534441895,7227.212840046019,7643.6964534441895,578721
2002-04-11,7251.7109375,7545.699332434432,7227.211904588798,7325.208036233608,808745
2002-04-12,7251.7109375,7349.707069144811,7153.715506909185,7251.710937500001,509861
2002-04-15,7594.697265625,7643.695330591716,7251.7108108579905,7447.703070724853,235884
2002-04-16,7496.69921875,7643.693376063044,7374.204087655798,7423.202140093479,146511
2002-04-17,7521.1982421875,7692.691425655966,7349.705058719034,7570.196294607062,540628
2002-04-18,7545.69921875,7839.6876092551665,7545.69921875,7619.196316376292,556744
2002-04-19,7227.21142578125,7668.19398896751,7202.7123944931245,7594.696895103134,861489
2002-04-22,7251.7109375,7521.20029952323,7227.211904588798,7251.710937500001,553814
2002-04-23,7300.70751953125,7398.703631259393,7251.709463667178,7398.703631259393,196325
2002-04-24,7325.208984375,7374.207056539491,7178.214767881529,7349.708020457246,168488
2002-04-25,7325.208984375,7398.706092621736,7202.713803963774,7398.706092621736,227093
2002-04-26,7251.7109375,7398.7051349672165,7251.710937500001,7398.7051349672165,123069
2002-04-29,7251.7109375,7300.709003322406,7006.721309441969,7153.715506909185,446861
2002-04-30,7325.208984375,7349.708020457246,7153.716432853369,7349.708020457246,310605
2002-05-01,7325.208984375,7325.208984375,7325.208984375,7325.208984375,0
2002-05-02,7398.7041015625,7496.700219519826,7178.212836158517,7325.207013094506,244674
2002-05-03,7251.7109375,7521.20029952323,7227.211904588798,7496.701266612027,315000
2002-05-06,7202.71240234375,7325.207558917891,7104.7169781383855,7251.7104649734065,504000
2002-05-07,7202.71240234375,7472.201746806862,7129.216009453214,7202.71240234375,370674
2002-05-08,7202.71240234375,7276.209496288235,7153.715040768042,7153.715040768042,134790
2002-05-09,6810.7294921875,7349.707550477674,6810.7294921875,7276.210446930735,830721
2002-05-10,6590.23681640625,7080.217405221711,6443.242639761613,6859.726140254754,416093
2002-05-13,6271.74951171875,6590.236898411898,6149.254362990616,6418.74369019251,366279
2002-05-14,6614.73681640625,6614.73681640625,6296.249386945557,6296.249386945557,382395
2002-05-15,6810.7294921875,6859.727561218792,6541.240112515393,6541.240112515393,309139
2002-05-16,6663.7353515625,6810.729560122602,6639.236316802482,6737.232455842551,263721
2002-05-17,7300.70751953125,7545.697798851607,6712.731550216244,6835.226689876423,443930
2002-05-20,7055.72021484375,7398.706015359407,6982.223107364521,7300.709872053768,247604
2002-05-21,6614.73681640625,7031.220378008695,6614.73681640625,6908.725212831505,265186
2002-05-22,6908.7255859375,7055.719792088555,6443.243933125824,6565.73910491837,351628
2002-05-23,6492.24169921875,6908.725263899781,6418.744599569157,6786.230097817124,474698
2002-05-24,6516.74072265625,6737.232021274161,6516.74072265625,6712.732988094393,240279
2002-05-27,6345.248046875,6712.733576799934,6345.248046875,6516.741294173302,205116
2002-05-28,6688.23388671875,6835.2280842985465,6369.746458629191,6443.2435574190895,316465
2002-05-29,6614.73681640625,6639.235849441688,6394.245519087308,6614.73681640625,364814
2002-05-30,6541.24072265625,6786.231090664436,6369.74746505052,6565.739759457068,297418
2002-05-31,6369.74609375,6712.732535122177,6369.74609375,6541.2393144360885,272511
2002-06-03,6394.24658203125,6541.240804679379,6149.256210951035,6467.7436933553145,196325
2002-06-04,6149.25390625,6271.749045879713,6051.25779454623,6198.2519621018855,295953
2002-06-05,6149.25390625,6369.745157583482,6026.758766620288,6320.7471017315975,410233
2002-06-06,6149.25390625,6149.25390625,6149.25390625,6149.25390625,0
2002-06-07,6149.25390625,6173.752934175943,6051.25779454623,6124.754878324058,637326
2002-06-10,6198.25244140625,6296.248560687957,6124.75535194497,6124.75535194497,142116
2002-06-11,6222.7529296875,6271.751000812302,6075.7587163130975,6124.756787437898,254930
2002-06-12,6124.7568359375,6247.252014719495,6124.7568359375,6222.752978963095,455651
2002-06-13,6124.7568359375,6124.7568359375,6124.7568359375,6124.7568359375,0
2002-06-14,5879.76611328125,6198.253558338598,5830.768044810889,6124.756455633056,1147187
2002-06-17,5781.76953125,6026.759854742031,5781.76953125,5904.264692996016,603628
2002-06-18,5536.7802734375,5928.7644911279995,5463.283166896712,5830.768349073616,949396
2002-06-19,4997.80126953125,5463.282923556547,4973.302235108867,5438.7838891341635,1027047
2002-06-20,5512.28125,5708.273184011104,4875.306325251046,4899.805360818314,1213117
2002-06-21,6075.7587890625,6271.751075908459,5536.780350763152,5683.774215370581,921559
2002-06-24,6222.7529296875,6271.751000812302,5757.271254001892,6075.7587163130975,366279
2002-06-25,6369.74609375,6418.744156803168,6149.254810010742,6296.248999170247,379465
2002-06-26,6418.744140625,6467.742203554671,6002.2606057227995,6296.248983300824,386791
2002-06-27,6859.7265625,6982.221717243961,6467.742067319325,6516.740129216909,498140
2002-06-28,6859.7265625,6933.223655346376,6590.237222063286,6663.734314909662,467372
2002-07-01,6859.7265625,6859.7265625,6859.7265625,6859.7265625,0
2002-07-02,6810.7294921875,6810.7294921875,6467.743008968454,6639.236250577977,240279
2002-07-03,6565.7373046875,6810.727581099778,6418.743138840134,6810.727581099778,332581
2002-07-04,6908.7255859375,6957.723654654518,6565.73910491837,6712.733311069425,467372
2002-07-05,6982.2216796875,7104.716833772575,6761.730402334364,6859.726525602425,487884
2002-07-08,6908.7255859375,7251.711365902593,6786.230414144953,7006.721723371536,416093
2002-07-09,7202.71240234375,7325.207558917891,7006.720852879072,7031.2198841939,369209
2002-07-10,7349.70703125,7398.705096819773,7202.712834540681,7398.705096819773,319395
2002-07-11,7300.70751953125,7447.701687123465,7104.7159971288165,7300.70751953125,442465
2002-07-12,7300.70751953125,7766.189050239929,7227.210435735143,7472.2007150555,776512
2002-07-15,7447.70263671875,7643.694885164395,7055.718840881401,7055.718840881401,621210
2002-07-16,7692.6943359375,8084.678903588648,7545.70012306832,7643.696264981107,1135466
2002-07-17,7692.6943359375,7692.6943359375,7692.6943359375,7692.6943359375,0
2002-07-18,7104.7177734375,7668.1948556999905,7006.7216372085395,7570.198719471031,732559
2002-07-19,7031.2197265625,7300.708363930055,6786.2294189066015,7104.7168188592705,565535
2002-07-22,6516.74072265625,6859.727187173,6467.742656296714,6859.727187173,671024
2002-07-23,7006.720703125,7006.720703125,6516.740087300748,6516.740087300748,240279
2002-07-24,6712.73388671875,6761.731959637589,6541.240631502811,6712.73388671875,249070
2002-07-25,6786.22900390625,7055.718325847575,6786.22900390625,6908.724150243216,203651
2002-07-26,6173.75439453125,7080.218642208441,6173.75439453125,6908.725406161405,594837
2002-07-29,6369.74609375,6418.744156803168,6271.749967643663,6369.74609375,408767
2002-07-30,6320.7490234375,6761.7316601770135,6271.750952688665,6320.7490234375,360419
2002-07-31,6320.7490234375,6467.7432356840045,6271.750952688665,6369.747094186335,307674
2002-08-01,6492.24169921875,6639.235898517937,6443.243632785688,6516.740732435282,279837
2002-08-02,6663.7353515625,6810.729560122602,6369.746934442294,6467.743073482363,213907
2002-08-05,6663.7353515625,6663.735351562499,6320.7488649222605,6516.741143002397,451256
2002-08-06,6100.25732421875,6639.236068806613,6026.760222684042,6418.744764202487,780907
2002-08-07,5781.76953125,6247.251145884859,5610.276655332568,6149.255016488047,829256
2002-08-08,5806.2685546875,5928.763716245505,5757.270490064298,5781.769522375899,700326
2002-08-09,6026.76025390625,6100.257355821718,5904.265084047138,5928.76411801896,351628
2002-08-12,6369.74609375,6418.744156803168,6026.759652377822,6026.759652377822,816070
2002-08-13,6320.7490234375,6369.747094186335,6173.7548111909955,6369.747094186335,153837
2002-08-14,6296.2490234375,6369.746118300528,6100.256770469427,6320.74805505851,479093
2002-08-15,6296.2490234375,6296.2490234375,6296.2490234375,6296.2490234375,0
2002-08-16,6345.248046875,6614.737435486618,6247.251905561684,6369.747082203328,319395
2002-08-19,6369.74609375,6590.237377489257,6173.7538415373265,6394.245125276584,256395
2002-08-20,6761.73193359375,6761.731933593751,6541.240606308228,6541.240606308228,610954
2002-08-21,6663.7353515625,7006.721838202739,6639.236316802482,6859.727629642636,416093
2002-08-22,6884.224609375,6957.721691715247,6761.729472141254,6957.721691715247,338442
2002-08-23,6884.224609375,6884.224609375,6884.224609375,6884.224609375,0
2002-08-26,7006.720703125,7031.219733916212,6835.227487586511,6908.72457996015,80581
2002-08-27,6663.7353515625,6957.723768682705,6639.236316802482,6957.723768682705,271046
2002-08-28,6614.73681640625,6688.233915512564,6614.73681640625,6663.734882477125,181674
2002-08-29,6394.24658203125,6541.240804679379,6345.248507815208,6541.240804679379,417558
2002-08-30,6271.74951171875,6541.238838920644,6271.74951171875,6369.745630701257,386791
2002-09-02,6443.24267578125,6492.2407349367095,6345.24655747033,6369.74558704806,254930
2002-09-03,6443.24267578125,6614.735882825358,6418.74364620352,6443.24267578125,249070
2002-09-04,6369.74609375,6394.245125276584,6296.248999170247,6296.248999170247,159697
2002-09-05,6369.74609375,6492.24125138292,6369.74609375,6418.744156803168,143581
2002-09-06,6173.75439453125,6320.748596857281,6149.255360810244,6320.748596857281,147976
2002-09-09,6026.76025390625,6320.74866156812,5928.76411801896,6198.253491709008,215372
2002-09-10,6688.23388671875,6908.725183088444,6124.75612932953,6124.75612932953,898117
2002-09-11,6467.7421875,6786.229595752288,6320.747999075867,6688.233470136199,312070
2002-09-12,6859.7265625,6859.7265625,6516.740129216909,6614.736253012078,445395
2002-09-13,6467.7421875,6639.235407328155,6467.7421875,6639.235407328155,426349
2002-09-16,6443.24267578125,6541.238794092169,6369.74558704806,6467.74170535898,134790
2002-09-17,6663.7353515625,6663.735351562499,6418.745003962329,6492.24210824238,200721
2002-09-18,6516.74072265625,6663.734921734857,6418.744589937178,6516.74072265625,256395
2002-09-19,6639.2353515625,6786.229538751968,6516.740195571276,6516.740195571276,150907
2002-09-20,6639.2353515625,6639.2353515625,6639.2353515625,6639.2353515625,0
2002-09-23,6173.75439453125,6541.239900346328,6149.255360810244,6541.239900346328,408767
2002-09-24,6247.25146484375,6369.746632843864,6075.758229643591,6075.758229643591,137721
2002-09-25,5683.77392578125,6173.754617931541,5585.778137878213,6149.255583324027,471768
2002-09-26,6051.25830078125,6075.757330756728,5830.767031001951,5879.765090952907,758931
2002-09-27,6026.76025390625,6124.756389793541,5953.263151990783,6051.259287878073,197790
2002-09-30,5781.76953125,5879.765660646813,5683.773401853187,5830.767595948407,178744
2002-10-01,5928.763671875,6002.2607682597545,5781.769479105489,5781.769479105489,206581
2002-10-02,5781.76953125,6124.755984138844,5781.76953125,6051.258887091235,181674
2002-10-03,5781.76953125,5781.76953125,5781.76953125,5781.76953125,0
2002-10-04,5879.76611328125,6051.259352927515,5634.775770929444,5634.775770929444,464442
2002-10-07,5904.265625,6002.261769865764,5732.7723714849135,6002.261769865764,279837
2002-10-08,5977.76220703125,6051.259309205759,5806.268968624065,5806.268968624065,183139
2002-10-09,5879.76611328125,6100.257421397875,5732.771907870166,6100.257421397875,504000
2002-10-10,4997.80126953125,5879.766158210057,4997.80126953125,5781.770020520521,931815
2002-10-11,5120.296875,5487.782422437936,5046.799765512413,5340.788203462762,439535
2002-10-14,5389.78662109375,5438.784697218561,5291.79046884413,5389.78662109375,238814
2002-10-15,5536.7802734375,5659.275100478445,5389.786060355925,5414.285095869521,249070
2002-10-16,5634.7744140625,5683.772470734014,5512.279622910647,5683.772470734014,322325
2002-10-17,5610.2763671875,5732.771172115165,5536.779273914718,5536.779273914718,213907
2002-10-18,5683.77392578125,5781.770064211308,5659.274891173735,5732.771994996278,379465
2002-10-21,5536.7802734375,5634.776064964849,5487.782202410308,5634.776064964849,385326
2002-10-22,5414.2841796875,5659.2741428402705,5365.286116951551,5634.775111472296,361884
2002-10-23,5683.77392578125,5683.77392578125,5389.7858610180965,5389.7858610180965,511326
2002-10-24,5512.28125,5781.770290712906,5438.784143298198,5781.770290712906,232953
2002-10-25,5634.7744140625,5830.766640748555,5561.277679582161,5585.776707917918,363349
2002-10-28,5659.2744140625,5855.266674399278,5634.775381520403,5732.771511688792,199256
2002-10-29,5683.77392578125,5806.269098818822,5634.775856566221,5757.271029603793,196325
2002-10-30,5879.76611328125,5977.762250221972,5781.769976340527,5781.769976340527,246139
2002-10-31,6026.76025390625,6075.758321849896,5830.767982131671,5904.265084047138,232953
2002-11-01,5855.2666015625,6002.260794986544,5855.2666015625,5904.264666037181,199256
2002-11-04,6124.7568359375,6149.255871693899,5879.766478373511,5879.766478373511,191930
2002-11-05,6026.76025390625,6222.75252568083,5904.265084047138,6149.255423765363,244674
2002-11-06,6124.7568359375,6222.752978963095,6100.257800181101,6124.7568359375,465907
2002-11-07,5879.76611328125,6051.259352927515,5855.267079046069,6051.259352927515,495209
2002-11-08,5732.771484375,5879.76567892723,5732.771484375,5855.266646501858,301814
