Date,Close,High,Low,Open,Volume
2001-09-14,54308.24609375,55488.85879140905,53422.78502046987,54898.55554265121,66951
2001-09-17,54308.24609375,54544.37235336783,51947.01759836022,51947.01759836022,39391
2001-09-18,54308.24609375,56374.31986468918,54308.24609375,56079.16824031026,90479
2001-09-19,53540.859375,53717.95410684089,52596.36653880461,53127.644534182604,154876
2001-09-20,53009.578125,53009.578125,51710.905205074276,51947.02529955377,46113
2001-09-21,51356.71875,51415.75032352581,49585.79944487484,51415.75032352581,86580
2001-09-24,51356.71875,51356.71875,51356.71875,51356.71875,0
2001-09-25,48405.17578125,51592.83374391873,48405.17578125,50884.46427441291,80127
2001-09-26,49762.89453125,49880.9545864521,48700.34163414172,48700.34163414172,59154
2001-09-27,52242.171875,52537.32349684894,48405.17599039063,49585.79177800132,113603
2001-09-28,52242.171875,52242.171875,52242.171875,52242.171875,0
2001-10-01,52242.171875,52242.171875,52242.171875,52242.171875,0
2001-10-02,52242.171875,52242.171875,52242.171875,52242.171875,0
2001-10-03,52242.171875,52242.171875,52242.171875,52242.171875,0
2001-10-04,55429.83203125,56669.47626260654,54957.585724046105,56669.47626260654,119249
2001-10-05,55665.95703125,56079.171811753724,55429.83695673805,56079.171811753724,83891
2001-10-08,53363.75,54308.242577024044,53363.75,54072.122532839516,46651
2001-10-09,54603.40625,55193.715791138035,53127.641697371415,53127.641697371415,32400
2001-10-10,55193.71484375,55193.71484375,53186.67235856206,53186.67235856206,35627
2001-10-11,56079.1640625,56315.28410438389,55547.88621808262,56315.28410438389,67893
2001-10-12,56079.1640625,56728.49882778787,54603.393650261256,56079.1640625,29442
2001-10-15,56669.48046875,56669.48046875,54603.40039632986,54603.40039632986,15595
2001-10-16,57200.74609375,57495.9039013509,56374.31663275347,56610.4428788342,22720
2001-10-17,55488.86328125,57200.754001422196,55134.680063308144,57200.754001422196,47054
2001-10-18,54249.21484375,56079.16856583718,53776.968521916424,56079.16856583718,105939
2001-10-19,55311.78515625,55370.816737013185,54308.26068356593,54485.35542585548,38853
2001-10-22,54603.40625,55724.99375814783,54426.31772775962,55311.778939394506,18956
2001-10-23,54308.24609375,55488.85879140905,54308.24609375,54662.42928303338,42214
2001-10-24,54839.52734375,55252.74212330061,54013.09778464879,55252.74212330061,42483
2001-10-25,53658.91796875,55193.71404700699,53599.88639648717,54780.499241311336,60095
2001-10-26,53127.6484375,54308.261469412195,52773.46514794085,53422.80014544177,75959
2001-10-29,52832.48828125,53127.63994199482,52596.36199253884,52832.48828125,45844
2001-10-30,53127.6484375,54190.198306177444,51947.03230551525,52537.33882147134,54045
2001-10-31,54249.21484375,54249.21484375,52832.48207839266,53127.63370448488,27963
2001-11-01,54485.33984375,55193.7062100345,54013.093532845916,54898.554590773165,90479
2001-11-02,56551.41796875,56610.449537213324,54308.24936786227,54308.24936786227,117098
2001-11-05,56964.640625,57259.792307986885,55784.02769290786,56728.51431849482,47995
2001-11-06,60211.3046875,60801.6140276293,57141.70727908363,57259.770387137934,178135
2001-11-07,58971.671875,62277.3899284236,58735.55181410263,60211.31614503385,97739
2001-11-08,59030.703125,60801.62527277438,58440.39367569409,60211.31582346847,79992
2001-11-09,59030.703125,59030.703125,59030.703125,59030.703125,0
2001-11-12,59621.01953125,59621.01953125,58499.43206670944,58499.43206670944,32265
2001-11-13,56256.28125,61096.796746338965,56256.28125,59621.03194384624,88597
2001-11-14,58971.671875,60211.31614503385,57909.122300746734,59621.012892718725,102578
2001-11-15,60211.3046875,61391.91716761639,58971.66065335646,59030.69220738362,56062
2001-11-16,56492.38671875,61391.93252710138,56256.26664370935,59030.70697611984,203006
2001-11-19,56374.3203125,57259.78139281381,55429.83386695622,56197.23181652329,187142
2001-11-20,56138.21484375,57141.73311552228,56138.21484375,57141.73311552228,152322
2001-11-21,56020.13671875,57082.69248756562,55961.105153799865,56020.13671875,125165
2001-11-22,60211.3046875,60211.3046875,56610.4356931237,56846.555709090084,185529
2001-11-23,59916.16796875,60506.47745519757,57850.09406639914,60506.47745519757,136458
2001-11-26,62867.69921875,63458.008669686154,59916.164364356,62572.547593353615,125030
2001-11-27,70836.8515625,72017.46441184377,63458.01660399335,63753.16826629325,324407
2001-11-28,63458.00390625,69065.9153685438,60506.46927341113,67885.30275543685,267942
2001-11-29,63458.00390625,66704.69014232987,61391.92408313417,64048.30711273202,138340
2001-11-30,66999.859375,67295.01725604775,64638.63352748531,65524.094770339456,72464
2001-12-03,66999.859375,74378.70099873636,66999.859375,67295.01725604775,293889
2001-12-04,63458.00390625,69361.07317192772,63162.84610286607,68180.45435867785,158909
2001-12-05,64343.46875,66704.69411690676,63753.15930820168,65524.08143345338,179748
2001-12-06,66999.859375,70246.55266551337,64343.48184658211,67590.16893695094,252346
2001-12-07,68770.765625,70246.53608139863,67295.00136874444,67295.00136874444,139550
2001-12-10,67295.015625,70836.85431042753,66999.85775110609,68770.78019389205,119384
2001-12-11,65819.234375,67295.00490903678,65524.08274825001,66704.69545539339,63053
2001-12-12,68180.46875,68475.62661568495,64933.7818286195,66409.55255661151,82143
2001-12-13,73198.0625,73198.0625,67885.29689912465,69065.90941038282,279773
2001-12-14,75264.1484375,77920.53167885897,73198.07464982418,73198.07464982418,182437
2001-12-17,75559.296875,77920.52838992426,72017.45270268517,77035.06734684556,106208
2001-12-18,73493.2265625,77920.53198198818,69656.23059899137,77330.22252600861,84429
2001-12-19,76739.8984375,76739.8984375,72607.75163397842,73493.21254903908,94378
2001-12-20,78805.9921875,80872.07232287888,77330.22774810807,79691.45333119271,117501
2001-12-21,80281.765625,81167.22679955262,76739.9209267895,78805.99493403094,107015
2001-12-24,79986.6171875,83528.45582817745,79101.15597729456,79101.15597729456,82681
2001-12-25,79986.6171875,79986.6171875,79986.6171875,79986.6171875,0
2001-12-26,79691.4609375,82642.9962981428,79101.1575854581,81167.23171789362,63456
2001-12-27,81147.7265625,82345.47756822327,78153.34590311811,81447.16274139396,68296
2001-12-28,83243.7734375,87435.90414790867,80848.2656814479,82944.33732679824,125299
2001-12-31,83243.7734375,83243.7734375,83243.7734375,83243.7734375,0
2002-01-01,83243.7734375,83243.7734375,83243.7734375,83243.7734375,0
2002-01-02,95520.71875,95520.71875,85639.26530310846,86837.01590179176,139281
2002-01-03,95520.71875,95520.71875,95520.71875,95520.71875,0
2002-01-04,95820.1640625,96419.0362351765,92825.78432868097,95820.1640625,89134
2002-01-07,93125.203125,95820.14627212624,90729.69600861747,95820.14627212624,94243
2002-01-08,91628.0390625,93125.23226499675,88933.10136223993,90130.85215014956,111317
2002-01-09,90130.84375,93125.2235857725,89232.52917025368,89232.52917025368,102982
2002-01-10,85339.8359375,92226.91028424255,85339.8359375,91927.47418355898,140222
2002-01-11,89232.53125,90130.84585068337,86837.02355146238,89232.53125,79589
2002-01-14,89831.40625,91628.02909127768,86837.02017086408,86837.02017086408,74749
2002-01-15,86837.03125,89232.5391609114,86238.15898988197,89232.5391609114,116426
2002-01-16,89531.96875,90729.71947287797,86837.0249059151,86837.0249059151,154876
2002-01-17,91328.59375,91328.59375,86238.14869589561,87136.46326898999,163346
2002-01-18,93424.6484375,95820.15579187665,90130.83290164519,91328.58343376104,115619
2002-01-21,97616.7890625,99712.86058436813,94023.53707532388,95221.28773771592,144255
2002-01-22,97017.9140625,98814.54314905201,94322.97043267197,97616.78623125369,115082
2002-01-23,100012.28125,100012.28125,97017.90191084612,97017.90191084612,62515
2002-01-24,105402.1953125,112588.70677080895,98814.5624299446,101808.94272841889,209460
2002-01-25,101509.5,108396.57529545896,100311.74914212598,108097.13915352711,172891
2002-01-28,100910.6171875,102407.80403109499,98215.67332085382,102407.80403109499,108494
2002-01-29,101210.046875,102407.7975318912,99413.4177445904,99712.86012642241,126912
2002-01-30,99413.4140625,100012.29251383703,96718.47675684674,96718.47675684674,47457
2002-01-31,99413.4140625,99413.4140625,99413.4140625,99413.4140625,0
2002-02-01,96119.6015625,100311.73199347255,93424.65787538383,98814.54524961617,164422
2002-02-04,96419.0390625,99113.98278900539,94921.85229676079,96119.60296738129,78110
2002-02-05,95520.71875,96119.59719441431,92825.7814754989,95820.1611172798,109435
2002-02-06,92825.7890625,94921.85435405142,92226.91056913711,92825.7890625,106074
2002-02-07,91628.0390625,96119.61237984397,90430.28827459038,92825.79614055593,80396
2002-02-08,91029.15625,92226.9068989148,89531.96322124731,92226.9068989148,46382
2002-02-11,91029.15625,91029.15625,91029.15625,91029.15625,0
2002-02-12,91029.15625,91029.15625,91029.15625,91029.15625,0
2002-02-13,91029.15625,91029.15625,91029.15625,91029.15625,0
2002-02-14,104204.4296875,104204.4296875,92825.78868147747,93125.22478185692,180420
2002-02-15,98814.546875,102407.79889344744,97017.91772070344,101808.92670211238,104998
2002-02-18,97616.7890625,100311.73277049132,97616.7890625,98814.54601503769,79320
2002-02-19,97317.359375,98814.55251914659,95820.17252099948,97616.7954877709,90210
2002-02-20,94921.859375,97616.79701231883,94023.54473251167,95820.17401748833,101772
2002-02-21,98215.6640625,98215.6640625,95221.28436743088,97017.91344250143,80261
2002-02-22,99413.4140625,103006.6721902315,95221.28377357681,95520.71985417264,92764
2002-02-25,100012.28125,102707.2245422819,99712.84520312802,101808.91011152125,109301
2002-02-26,98814.546875,103306.11347059572,97916.23229785172,101210.04822063162,78379
2002-02-27,102407.796875,104503.86837379643,99413.41710690655,100012.29557658346,124761
2002-02-28,109594.3125,112588.68595470912,104803.30365020347,104803.30365020347,247103
2002-03-01,109594.3125,109594.3125,109594.3125,109594.3125,0
2002-03-04,109294.8828125,111390.94812762225,107498.25360235354,109594.31891747579,95319
2002-03-05,107797.703125,111989.83427704258,107198.8308405063,110792.07712776185,78917
2002-03-06,106001.0625,109594.32098818509,105402.18398858714,109594.32098818509,52969
2002-03-07,105701.6171875,108396.55452888472,102407.7950966924,102407.7950966924,117098
2002-03-08,107198.8125,108995.44162639149,104204.42642925045,106300.49164665866,110107
2002-03-11,107797.703125,110193.20484326815,105701.6375489787,107797.703125,53104
2002-03-12,119176.34375,119775.21599297567,109594.32496092685,110193.19720390253,148020
2002-03-13,122769.578125,125464.51526651092,116780.81913697245,119176.32021612547,132962
2002-03-14,128758.3515625,128758.35156249999,119775.20578221037,122769.59190240405,126509
2002-03-15,128159.4609375,131153.84692094606,124566.20278948107,126961.71660835424,198435
2002-03-18,132950.5,140735.8898663116,129656.67733954723,131153.87060159785,120997
2002-03-19,134747.109375,134747.109375,130554.97892844271,134747.109375,184050
2002-03-20,125763.96875,133848.79387475236,123368.46733901628,131752.72856760514,151381
2002-03-21,122470.1171875,125165.06663875323,120074.6163488328,123368.43786468064,129063
2002-03-22,126362.8046875,130554.94667880711,121272.36722281469,122470.11129436977,143718
2002-03-25,117978.5703125,128159.45993180115,117978.5703125,125763.95871201689,78917
2002-03-26,118876.90625,121272.40777441661,115882.51990925997,118577.45755169213,148154
2002-03-27,121571.828125,127261.15137028726,117679.13393508192,118876.8908320916,138474
2002-03-28,125165.09375,128458.90339901112,124865.65765284367,126362.83813862533,72464
2002-03-29,127560.5703125,129956.07120440806,126961.69823459524,128758.32704859854,40735
2002-04-01,124566.21875,127560.60511711317,121272.40884252646,127560.60511711317,69237
2002-04-02,131752.734375,131752.734375,123967.34501091986,125763.97429342238,97604
2002-04-03,131752.734375,132052.17049203505,128458.91192703,131752.734375,76228
2002-04-04,128159.4609375,131752.71908551894,126961.71660835424,128758.34568236371,107553
2002-04-05,128159.4609375,128159.4609375,128159.4609375,128159.4609375,0
2002-04-08,124566.21875,127860.041237766,124566.21875000001,125763.97581290377,105402
2002-04-09,125763.96875,128159.4701609837,123967.33954668927,124566.21175436227,48936
2002-04-10,120972.96875,124566.21466015028,119775.2117264219,124266.77854932877,69775
2002-04-11,117978.5703125,123967.32965210601,117978.5703125,120374.07153228426,133500
2002-04-12,118876.90625,119475.77848603106,114385.32673888995,117379.71307962998,95856
2002-04-15,120972.96875,121272.40486082152,117379.7102595577,118876.90339395734,66414
2002-04-16,123967.3046875,125165.06134633259,120972.93191085085,122170.67598939524,208250
2002-04-17,130554.953125,131153.82519034704,125165.06679601043,126961.6955723403,188083
2002-04-18,137741.46875,138939.22557489606,130554.96554149344,130554.96554149344,118039
2002-04-19,146724.640625,150916.7714171011,138340.36646050552,140735.88055338524,213089
2002-04-22,135944.875,144329.14978444736,131752.74389792292,143730.26492679835,200049
2002-04-23,133549.328125,141933.58749241105,132052.13535787974,137741.4578087055,79992
2002-04-24,129357.2265625,135944.85855752198,128458.90567482464,134747.1141476771,85773
2002-04-25,125464.5234375,128159.4607545211,125165.08735564108,127560.58859080327,77841
2002-04-26,136843.171875,136843.171875,126362.8333868819,130554.97633030373,115754
2002-04-29,125464.5234375,135944.8492040163,125464.5234375,135944.8492040163,136727
2002-04-30,128458.8984375,129057.78318897319,124566.20416423361,125165.0889157068,74211
2002-05-01,128458.8984375,128458.8984375,128458.8984375,128458.8984375,0
2002-05-02,128159.4609375,129656.65392922303,124566.20278948107,128758.34568236371,125434
2002-05-03,128159.4609375,128159.4609375,122769.58629576243,125165.08753434478,66683
2002-05-06,125464.5234375,126063.39560121784,122769.5861204789,124266.76652977351,61439
2002-05-07,122170.6875,125165.0731390606,120374.05863262153,120374.05863262153,78245
2002-05-08,129956.078125,130554.96281508636,122470.12643138268,123368.4471763674,135920
2002-05-09,123069.015625,132950.4686996911,122170.69484714256,129956.08288055312,207712
2002-05-10,113786.421875,122769.56574104262,111989.79310179147,122769.56574104262,251674
2002-05-13,114385.3125,118577.44279095823,110193.18220904177,114984.19724177314,188890
2002-05-14,115583.078125,117978.57953198164,114385.32113136332,114385.32113136332,112258
2002-05-15,116780.8203125,119775.19354651045,115583.06347072175,115583.06347072175,127316
2002-05-16,118876.90625,119176.34236801552,116780.84084359891,116780.84084359891,102578
2002-05-17,118577.4453125,121272.39525706021,117080.2648769566,117080.2648769566,192923
2002-05-20,116181.953125,120673.51994361641,114385.32388149503,119775.21161200994,99352
2002-05-21,115882.5078125,119176.32992741959,113786.44262490328,115882.50781250001,60767
2002-05-22,117080.25,117080.25,111989.79942510414,114085.86434881669,88328
2002-05-23,113786.421875,118876.87216247227,112289.22913394477,116780.80735711045,96529
2002-05-24,118277.9921875,118277.9921875,114385.29845524585,114385.29845524585,108897
2002-05-27,120074.640625,120972.96148379924,118577.44758052878,119775.204532164,91151
2002-05-28,120374.0546875,120673.4907255345,118277.98984096946,119775.18261143098,41004
2002-05-29,114984.1953125,119775.19768455432,114385.31058077529,119775.19768455432,95453
2002-05-30,111989.8046875,116481.37079504404,109893.73966529345,114984.19047938938,85908
2002-05-31,107198.8125,111989.81511684984,105402.17708346291,111989.81511684984,144524
2002-06-03,109594.3125,111690.3776923837,107198.8112201745,109294.8764125582,84832
2002-06-04,110193.1796875,110792.05183527844,105102.73498065704,105701.61341858073,78782
2002-06-05,113187.5859375,113786.45819295249,110792.07175510455,110792.07175510455,68834
2002-06-06,113187.5859375,113187.5859375,113187.5859375,113187.5859375,0
2002-06-07,115583.078125,116181.95033167249,109294.88221406381,111989.81972438168,108494
2002-06-10,116780.8203125,117379.69244324407,115283.62740534972,115583.06347072175,55658
2002-06-11,116780.8203125,117978.56457398813,115583.06347072175,117978.56457398813,77976
2002-06-12,117679.125,118577.43316933294,116481.368193933,117379.6889435557,151381
2002-06-13,117679.125,117679.125,117679.125,117679.125,0
2002-06-14,116780.8203125,118577.4367047322,116181.93560146583,116780.8203125,235407
2002-06-17,111690.375,116780.82610467455,111390.93891977632,116780.82610467455,83353
2002-06-18,110792.0625,115283.6417815642,110792.0625,113786.44868770948,86580
2002-06-19,110792.0625,112888.14037957165,105102.7450977312,111390.9472857169,116023
2002-06-20,112588.6796875,113187.56440933795,109594.30639947162,109594.30639947162,80933
2002-06-21,117978.5703125,119176.3272125375,111390.93881302062,111390.93881302062,200855
2002-06-24,125165.09375,125763.96594431267,116780.83270845687,117978.5770970822,194805
2002-06-25,122769.578125,126961.7081585903,119775.19234084123,126961.7081585903,58347
2002-06-26,111690.375,121571.8285488347,111390.93891977632,121571.8285488347,119653
2002-06-27,118577.4453125,121871.26743127758,116181.94403533952,117379.70096406528,78245
2002-06-28,122170.6875,123967.31636737849,119176.31444122881,120374.05863262153,73001
2002-07-01,122170.6875,122170.6875,122170.6875,122170.6875,0
2002-07-02,125763.96875,129357.22715662143,118278.01583292062,120972.96592803256,111183
2002-07-03,129357.2265625,129357.2265625,123368.46677240045,124566.21118224536,138743
2002-07-04,126662.28125,129057.78250227371,125763.96041771554,128758.34641827586,58616
2002-07-05,131153.859375,132351.60381788068,126961.72866433358,126961.72866433358,123282
2002-07-08,134747.109375,135944.85374242137,129357.2219807301,135944.85374242137,106477
2002-07-09,135046.546875,137741.48431008973,133848.78991479825,134747.1107800224,91554
2002-07-10,135645.421875,138040.9232647376,133848.7926876239,135345.98577381927,65741
2002-07-11,127560.5703125,135645.39368537033,127560.5703125,131752.70001841136,108763
2002-07-12,140136.953125,140136.953125,129357.19330628698,131453.25806493365,67220
2002-07-15,137142.609375,142532.4967175834,134747.10808283777,142532.4967175834,69102
2002-07-16,131752.734375,139538.12373908013,131752.734375,137442.0583395426,54045
2002-07-17,131752.734375,131752.734375,131752.734375,131752.734375,0
2002-07-18,132950.5,135346.00167110516,132052.17901065238,132351.61514700387,73405
2002-07-19,131453.28125,132950.4742217545,125763.9580215654,129656.65219995272,79992
2002-07-22,124566.21875,128758.36218001692,122769.60202608304,122769.60202608304,38719
2002-07-23,128159.4609375,128758.34568236371,122769.58629576243,126362.83186349054,84698
2002-07-24,126063.40625,129057.79248211153,124566.21313394423,128758.35637495876,44096
2002-07-25,122170.6875,130554.95974119601,121571.81540430365,129357.2029695139,67355
2002-07-26,120374.0546875,124865.63299888454,119775.18261143098,120374.0546875,62649
2002-07-29,113487.015625,120972.96871450996,113187.57951426633,120374.08391275059,125702
2002-07-30,116481.3671875,119176.31683279316,113786.43012249647,116481.3671875,108494
2002-07-31,115583.078125,117679.1434286454,113786.44892469085,116481.38643500872,108628
2002-08-01,112588.6796875,115583.06555581874,111690.37147517859,114085.87262165936,137264
2002-08-02,111989.8046875,112588.67681376188,108695.98283247971,110193.1757284244,135517
2002-08-05,111091.53125,112888.16077110115,110492.64635610365,111989.83972040359,92899
2002-08-06,103006.6796875,110792.06238066292,100910.61439047777,105402.1810869123,219408
2002-08-07,105701.6171875,107498.24627518679,103605.55201524723,104204.42418437918,135113
2002-08-08,106899.3671875,109294.88115148383,105402.18039522879,109294.88115148383,91016
2002-08-09,111091.53125,112588.71203400599,108995.46557209766,109893.77404250125,126644
2002-08-12,110492.6171875,112588.6823120686,107797.67990742341,111091.50192329864,95722
2002-08-13,114085.8828125,114085.8828125,108995.44399405587,110193.18838414086,54314
2002-08-14,117978.5703125,118876.89113260081,113786.44003280487,114385.31219267825,100024
2002-08-15,117978.5703125,117978.5703125,117978.5703125,117978.5703125,0
2002-08-16,120374.0546875,120972.93934385799,118277.98984096946,120972.93934385799,120325
2002-08-19,117379.703125,120374.07663150362,114984.20180373886,119176.33226101869,43693
2002-08-20,118577.4453125,119775.20224122576,117379.70096406528,117379.70096406528,77035
2002-08-21,117978.5703125,118876.89113260081,116181.94125258912,118876.89113260081,116023
2002-08-22,119775.2109375,119775.2109375,116181.95247072537,117978.58170411269,89807
2002-08-23,119775.2109375,119775.2109375,119775.2109375,119775.2109375,0
2002-08-26,119775.2109375,121571.84017088731,119775.2109375,119775.2109375,44769
2002-08-27,120374.0546875,120673.4907255345,118876.87449732744,119775.18261143098,131483
2002-08-28,120972.96875,120972.96875,114984.20879269352,119775.2117264219,87655
2002-08-29,117379.703125,119775.20444626115,115583.07398898133,119775.20444626115,50281
2002-08-30,122769.578125,124566.19449914728,116481.37049432457,118876.88415376759,110107
2002-09-02,124566.21875,126961.7328758075,123667.91038804152,126662.29675515468,90748
2002-09-03,129357.2265625,133549.3571575405,125763.96817238194,127560.59736744096,155011
2002-09-04,129357.2265625,130255.53486988368,123368.46677240045,126961.72516251852,106477
2002-09-05,129057.78125,131153.84639793733,126961.71610206268,129357.21733109237,106612
2002-09-06,124566.21875,128458.91347907165,123368.4742673887,125763.97581290377,49608
2002-09-09,117978.5703125,126362.83087189027,117978.5703125,126362.83087189027,30518
2002-09-10,120374.0546875,121272.37538189249,118577.42587900396,118577.42587900396,75959
2002-09-11,122470.1171875,123069.00183238334,120972.93702601346,120972.93702601346,66145
2002-09-12,125763.96875,126362.84095767299,121571.83813570556,122470.14644721505,97873
2002-09-13,120074.640625,124266.77108528643,119775.204532164,123069.02671394245,77976
2002-09-16,121871.265625,123069.02253597358,119475.7643833437,121272.39345965863,123551
2002-09-17,125763.96875,127261.16184947421,121871.27423954205,124865.66043849051,79186
2002-09-18,121272.40625,123069.03551580159,120374.08532695312,121571.84236425157,95319
2002-09-19,120374.0546875,124566.18438056107,120074.61864946548,120074.61864946548,54314
2002-09-20,120374.0546875,120374.0546875,120374.0546875,120374.0546875,0
2002-09-23,110792.0625,119775.20848283672,107797.68889258221,119775.20848283672,168455
2002-09-24,107198.8125,108695.99295508358,103605.55424721702,107198.8125,172219
2002-09-25,102707.2421875,104803.30745599959,101210.0491156313,104204.42896922296,211745
2002-09-26,103306.109375,107797.68208267193,103006.67329120368,104503.86629047614,184857
2002-09-27,108396.578125,110492.64375353107,102407.81738915501,102407.81738915501,144793
2002-09-30,110792.0625,110792.0625,101808.92909745497,104803.3089950186,105939
2002-10-01,109294.8828125,110492.62723240313,106001.06049718284,107797.68970732932,39122
2002-10-02,109294.8828125,112289.25644254961,106001.06049718284,111091.51202264648,73808
2002-10-03,109294.8828125,109294.8828125,109294.8828125,109294.8828125,0
2002-10-04,107498.25,108995.44305499854,105402.17846497291,105402.17846497291,89269
2002-10-07,101210.046875,105402.17731919201,101210.046875,105102.74122750561,96394
2002-10-08,98515.1171875,101210.06126631533,97017.9302260336,99413.43188043844,120459
2002-10-09,87735.3359375,99113.98306550179,86837.02135949218,98814.54696954775,205292
2002-10-10,88034.7890625,92526.35621029597,83243.7794920769,83243.7794920769,271303
2002-10-11,92226.9140625,92526.35017545056,88034.78332060801,91029.16332055173,124896
2002-10-14,94622.40625,96419.03533148147,93125.21954219573,93125.21954219573,93302
2002-10-15,97317.359375,100012.30326037621,94921.85789254075,95221.29400531163,72195
2002-10-16,101808.9296875,103006.68039543797,97017.9205656022,98814.5497725821,127585
2002-10-17,105102.7265625,106599.91310217483,100611.16065333073,100611.16065333073,90210
2002-10-18,110492.6171875,114684.74743663722,106599.9230161168,107797.67990742341,160523
2002-10-21,107797.703125,113786.46371081703,107797.703125,111390.96199254888,48667
2002-10-22,107198.8125,110193.18599045835,105102.7409924462,109594.31380842492,42349
2002-10-23,106899.3671875,107498.25196864175,102407.8005205406,105402.18039522879,105133
2002-10-24,101509.5,108396.57529545896,100611.19157420448,106899.38200550643,139684
2002-10-25,103605.5703125,104503.88501499018,98814.56066260122,98814.56066260122,86042
2002-10-28,102108.359375,104803.3030161075,100311.73028092834,102108.359375,222366
2002-10-29,100910.6171875,101808.9318097154,99413.42405375901,100910.6171875,190100
2002-10-30,99712.8828125,103006.69944087662,98515.12559295664,100012.31897231232,102175
2002-10-31,98515.1171875,100611.18899778738,96718.49409176961,99712.87430484893,149902
2002-11-01,94023.53125,98515.09752822698,92226.9022226511,97017.91086553306,143180
2002-11-04,94622.40625,95820.16316441794,92825.78345866397,95820.16316441794,125434
2002-11-05,95820.1640625,97916.22924715877,94622.407136856,95820.1640625,152994
2002-11-06,101808.9296875,102707.24429098995,97017.9205656022,97616.79277449824,209863
2002-11-07,100910.6171875,102407.80403109499,98814.55183237941,100611.1810768102,121131
2002-11-08,98814.546875,101509.48431629916,98515.10448918678,99413.41906633506,86445
2002-11-11,96119.6015625,100611.1743743603,95221.28700012794,100012.29590273039,111586
2002-11-12,97317.359375,98215.67400345874,94023.543264082,95221.29400531163,62246
2002-11-13,98515.1171875,99413.43188043844,97317.36636029757,98215.68105323603,97066
2002-11-14,97017.9140625,99113.97923342886,95520.72106032482,98515.10077452971,108628
2002-11-15,97916.2265625,98814.54108703035,97317.34811609799,98814.54108703035,66010
2002-11-18,97317.359375,100012.30326037621,97317.359375,97916.23789068784,118174
2002-11-19,101210.046875,101210.046875,97616.7886141808,98515.10317938561,84160
2002-11-20,104803.3046875,106001.05533926756,100012.2957902842,102407.79709381932,156221
2002-11-21,106300.484375,108396.54944902344,105701.6122339334,106001.04830446669,99083
2002-11-22,106899.3671875,108695.99637034208,105701.62278579967,107797.68806906683,139012
2002-11-25,109294.8828125,109294.8828125,105102.74589210961,105102.74589210961,67355
2002-11-26,110492.6171875,111690.37407880662,108396.5520629314,109294.87287648402,101503
2002-11-27,109893.734375,110792.04252114818,108097.10550241426,108097.10550241426,63590
2002-11-28,113786.421875,114984.17858390191,110193.16432858295,111390.92103748488,98276
2002-11-29,115583.078125,117080.27122197291,114085.88502802709,115583.078125,60229
2002-12-02,115583.078125,115583.078125,115583.078125,115583.078125,0
2002-12-03,109893.734375,112588.67139373394,108995.42622885184,111989.79929630182,132021
2002-12-04,106599.9453125,108097.1385947127,104503.88603966616,107797.70245432881,129467
2002-12-05,109594.3125,110492.62076232542,107198.8112201745,107498.2473076163,71119
