Date,Close,High,Low,Open,Volume
2001-11-30,9127.0068359375,9358.395922494426,9049.877830787033,9255.556213407708,192820
2001-12-03,8998.4599609375,9152.719049690624,8869.910547717722,9152.719049690624,165392
2001-12-04,8895.619140625,9049.879246157212,8869.909468220607,8947.039520986711,112083
2001-12-05,9127.0068359375,9384.105590877916,8972.747790083804,8972.747790083804,356460
2001-12-06,8947.0400390625,9409.818311350331,8947.0400390625,9204.138849099521,216639
2001-12-07,9281.267578125,9409.816964747299,8895.618382705274,9024.16776932757,240252
2001-12-10,9152.71875,9435.528278265821,9049.8800512339,9332.688543946706,164774
2001-12-11,9178.4287109375,9229.848056122786,9049.879312421353,9049.879312421353,120848
2001-12-12,9229.849609375,9229.849609375,8947.04109215742,9178.43025553657,148997
2001-12-13,8869.91015625,9229.848704490334,8844.200481851334,9229.848704490334,432042
2001-12-14,8972.7509765625,8998.460654076225,8741.361807832709,8972.7509765625,169826
2001-12-17,8998.4599609375,8998.4599609375,8689.941783431252,8895.620223251068,145492
2001-12-18,9024.169921875,9049.880633774537,8869.910828243179,8947.04089283563,131159
2001-12-19,8998.4599609375,8998.4599609375,8869.910547717722,8895.620223251068,86408
2001-12-20,9101.30078125,9101.30078125,8844.201924227791,8998.461031330482,126622
2001-12-21,8998.4599609375,8998.4599609375,8844.200872184376,8998.4599609375,150338
2001-12-24,9255.55859375,9255.55859375,8921.330747702481,8998.459772688973,140645
2001-12-25,9255.55859375,9255.55859375,9255.55859375,9255.55859375,0
2001-12-26,9306.9775390625,9306.9775390625,9152.717441854827,9204.137819441674,245305
2001-12-27,9553.3408203125,9580.714065408738,9252.232919134856,9306.97940932733,193748
2001-12-28,9498.591796875,9525.965034670879,9389.097743132259,9416.47098092814,172198
2001-12-31,9498.591796875,9498.591796875,9498.591796875,9498.591796875,0
2002-01-01,9498.591796875,9498.591796875,9498.591796875,9498.591796875,0
2002-01-02,9361.7255859375,9471.218549759524,9279.604760511633,9416.472067848512,190861
2002-01-03,9361.7255859375,9361.7255859375,9361.7255859375,9361.7255859375,0
2002-01-04,9334.3525390625,9416.473375895815,9252.232804788686,9252.232804788686,190655
2002-01-07,9033.2451171875,9306.979784297437,9033.2451171875,9252.233291899274,247986
2002-01-08,8704.76171875,9142.736852963528,8704.76171875,9087.989823366928,310369
2002-01-09,8650.0166015625,8786.883930173815,8567.895763371902,8704.763643262977,205503
2002-01-10,8266.787109375,8732.136094602842,8266.787109375,8732.136094602842,392240
2002-01-11,8431.0283203125,8595.269443184421,8376.281830634945,8376.281830634945,198079
2002-01-14,8431.0283203125,8513.149157388338,8376.281830634945,8513.149157388338,113320
2002-01-15,8212.0390625,8348.906361832345,8075.171763167655,8321.533122477733,267783
2002-01-16,8184.66650390625,8266.786780080094,8102.546227732405,8212.039745537635,84139
2002-01-17,8294.1611328125,8376.281971267092,8184.667600339315,8184.667600339315,111671
2002-01-18,8239.4130859375,8348.906597729312,8157.292262994069,8294.159566193577,105484
2002-01-21,8485.7734375,8485.7734375,8212.038846050298,8212.038846050298,116414
2002-01-22,8431.0283203125,8595.269443184421,8376.281830634945,8595.269443184421,93523
2002-01-23,8595.2685546875,8595.2685546875,8294.160136187904,8403.654206784066,123322
2002-01-24,8704.76171875,8704.76171875,8485.773600363596,8595.267659556797,169620
2002-01-25,8869.0029296875,8869.0029296875,8622.641553436288,8704.762379706479,202100
2002-01-28,8869.0029296875,9005.870238431578,8814.255895933933,8978.496997194636,190036
2002-01-29,8704.76171875,8896.375495418644,8704.76171875,8869.002256260163,141058
2002-01-30,8458.4013671875,8622.641924231273,8458.4013671875,8540.521645709387,101566
2002-01-31,8458.4013671875,8458.4013671875,8458.4013671875,8458.4013671875,0
2002-02-01,8321.5361328125,8431.029681120131,8266.789083018763,8376.283182606237,133221
2002-02-04,8376.28125,8485.774773044886,8266.787175675398,8376.28125,88161
2002-02-05,8239.4130859375,8321.533357601273,8184.666054401765,8266.786326065538,100122
2002-02-06,8266.787109375,8294.160352096756,8184.666829930018,8212.040072651775,74034
2002-02-07,8157.29248046875,8294.159787317161,8157.29248046875,8212.03951346405,85995
2002-02-08,8157.29248046875,8266.786546459349,8102.545998753123,8266.786546459349,71044
2002-02-11,8157.29248046875,8157.29248046875,8157.29248046875,8157.29248046875,0
2002-02-12,8157.29248046875,8157.29248046875,8157.29248046875,8157.29248046875,0
2002-02-13,8157.29248046875,8157.29248046875,8157.29248046875,8157.29248046875,0
2002-02-14,8212.0390625,8321.533122477733,8184.665823145388,8266.786092488866,322227
2002-02-15,8266.787109375,8348.907388819982,8212.040072651775,8212.040072651775,151781
2002-02-18,8485.7734375,8485.7734375,8266.785874596164,8348.906141775149,152297
2002-02-19,8321.5361328125,8540.523780707606,8294.16233227571,8485.776730913869,107958
2002-02-20,8294.1611328125,8321.534929390618,8266.787887514143,8294.1611328125,65579
2002-02-21,8431.0283203125,8431.0283203125,8266.78774872033,8294.160993559108,178281
2002-02-22,8650.0166015625,8650.0166015625,8348.90814784975,8376.28194433987,192098
2002-02-25,8622.640625,8759.507919006996,8540.520358851727,8704.761442427895,220454
2002-02-26,8786.8818359375,8814.255074623812,8650.014539946682,8650.014539946682,184056
2002-02-27,9170.111328125,9170.111328125,8732.136134878529,8759.509377726541,350376
2002-02-28,8978.498046875,9142.738616057462,8896.377211004025,9142.738616057462,137139
2002-03-01,8978.498046875,8978.498046875,8978.498046875,8978.498046875,0
2002-03-04,9306.978515625,9389.099345587578,9033.243885828953,9087.990922044104,356151
2002-03-05,9197.486328125,9416.473953459463,9033.245195664316,9416.473953459463,238087
2002-03-06,9279.6044921875,9389.098555402801,9087.990157200553,9142.737188808203,158999
2002-03-07,9005.869140625,9306.976962645354,9005.869140625,9306.976962645354,179416
2002-03-08,9005.869140625,9115.363194784919,8923.74887564487,9005.869140625,169517
2002-03-11,8759.5087890625,9060.61719655385,8704.762307045596,9033.243404265724,229219
2002-03-12,8540.521484375,8759.509073389821,8513.148242478032,8759.509073389821,318412
2002-03-13,8595.2685546875,8622.641796696693,8485.774484091338,8540.52151938942,303151
2002-03-14,8704.76171875,8704.76171875,8513.147390801716,8595.267659556797,338312
2002-03-15,8951.1220703125,9087.989361711541,8704.761276561989,8704.761276561989,345427
2002-03-18,9334.3525390625,9416.473375895815,9087.991682401804,9197.485763993058,578668
2002-03-19,9279.6044921875,9361.725315238806,9060.616917036557,9361.725315238806,320474
2002-03-20,9170.111328125,9471.219204571984,9142.738085276987,9279.605402076473,316452
2002-03-21,9525.96484375,9525.96484375,9033.242163062503,9033.242163062503,431526
2002-03-22,9854.44921875,10128.183888644178,9389.100720953726,9525.968055900814,512160
2002-03-25,9690.2080078125,10018.690251881797,9690.2080078125,10018.690251881797,243345
2002-03-26,9690.2080078125,9909.196170525363,9580.713926456068,9580.713926456068,207978
2002-03-27,9772.328125,9881.822198295133,9717.580537072725,9827.074610367858,292427
2002-03-28,9690.2080078125,9854.448578567399,9635.461518414033,9799.702089168932,158071
2002-03-29,9690.2080078125,9827.075333868164,9635.461518414033,9799.702089168932,111980
2002-04-01,9306.978515625,9690.207217851348,9252.232030689554,9635.460732915903,305522
2002-04-02,9635.458984375,9635.458984375,9142.736299132439,9416.470879254037,169104
2002-04-03,9717.578125,9744.951360889412,9416.47032509817,9744.951360889412,163124
2002-04-04,9854.44921875,9854.44921875,9525.968055900814,9525.968055900814,245614
2002-04-05,9854.44921875,9854.44921875,9854.44921875,9854.44921875,0
2002-04-08,9909.1943359375,9991.314054831557,9744.952693030793,9744.952693030793,233447
2002-04-09,10046.0615234375,10100.80800208323,9744.952583208142,10100.80800208323,272629
2002-04-10,9744.953125,9963.941256876604,9635.460161621042,9963.941256876604,148688
2002-04-11,9525.96484375,9744.951844287287,9498.59160650274,9580.711318244521,306244
2002-04-12,9471.2177734375,9580.711830844035,9279.603999895508,9525.965353420395,166011
2002-04-15,9525.96484375,9553.33808099726,9306.976740653512,9471.217266696278,86820
2002-04-16,9416.4716796875,9525.965741555365,9389.09843986036,9525.965741555365,196326
2002-04-17,9389.0986328125,9553.339177709897,9306.97780908414,9443.845113591857,400283
2002-04-18,9306.978515625,9416.472588055301,9224.858236942127,9252.232030689554,270361
2002-04-19,9033.2451171875,9306.979784297437,9005.871870988418,9306.979784297437,350273
2002-04-22,9115.3662109375,9334.353289158,9033.24536750507,9033.24536750507,184056
2002-04-23,9142.7373046875,9170.110545198439,8978.496759062547,9142.7373046875,109196
2002-04-24,9142.7373046875,9252.231369290581,9033.24324008442,9115.364064176563,83727
2002-04-25,8896.3779296875,9142.739354642958,8896.3779296875,9142.739354642958,110846
2002-04-26,8896.3779296875,9033.245265489468,8869.004683039022,8869.004683039022,69497
2002-04-29,8759.5087890625,8869.00285565566,8622.641481460889,8869.00285565566,85686
2002-04-30,8896.3779296875,8896.3779296875,8650.01705601183,8759.51059388553,74241
2002-05-01,8896.3779296875,8896.3779296875,8896.3779296875,8896.3779296875,0
2002-05-02,8759.5087890625,8896.376096664111,8704.762307045596,8896.376096664111,85789
2002-05-03,8732.13671875,8841.63080002276,8540.522352162545,8759.509963428314,149925
2002-05-06,8595.2685546875,8732.135867292855,8567.894761398613,8595.2685546875,54855
2002-05-07,8622.640625,8759.507919006996,8595.26738671045,8595.26738671045,76922
2002-05-08,8704.76171875,8759.508197066962,8622.640898715279,8622.640898715279,67023
2002-05-09,8513.1474609375,8978.496389422937,8513.1474609375,8841.62908994367,310678
2002-05-10,8896.3779296875,8951.124974264245,8513.149720209862,8650.01705601183,400489
2002-05-13,9087.990234375,9087.990234375,8786.882384895427,8896.37589776088,142914
2002-05-14,8978.498046875,9170.111860494626,8978.498046875,9060.618331466232,128065
2002-05-15,9142.7373046875,9142.7373046875,8978.496759062547,8978.496759062547,95894
2002-05-16,9142.7373046875,9142.7373046875,8951.122967271944,9115.364064176563,45575
2002-05-17,9142.7373046875,9252.231369290581,9087.990272385961,9115.364064176563,98781
2002-05-20,8951.1220703125,9224.856653110584,8896.37504349696,9170.109626295045,112392
2002-05-21,8814.2578125,9005.872196662143,8814.2578125,8923.751903815453,106927
2002-05-22,8978.498046875,8978.498046875,8759.509886258724,8814.256926412792,81149
2002-05-23,8759.5087890625,8978.49692224882,8759.5087890625,8923.74988895224,135696
2002-05-24,8978.498046875,9005.871291312164,8814.256926412792,8896.377211004025,130643
2002-05-27,8841.6298828125,9033.243678242634,8759.50905473708,8978.497194565276,119610
2002-05-28,9115.3662109375,9170.112704852729,8978.498873589842,9087.992412700092,303770
2002-05-29,9033.2451171875,9087.992160865444,8814.257493755505,9087.992160865444,182921
2002-05-30,8923.75,9033.24351667603,8841.629724673057,8978.497033977856,102597
2002-05-31,8759.5087890625,9033.243404265724,8759.5087890625,8869.00285565566,156112
2002-06-03,8786.8818359375,8841.628864589753,8704.761568598935,8759.50804597156,129509
2002-06-04,8869.0029296875,8869.0029296875,8677.388587189855,8759.508862180366,103628
2002-06-05,8869.0029296875,8923.749963441067,8759.508862180366,8869.0029296875,79912
2002-06-06,8869.0029296875,8869.0029296875,8869.0029296875,8869.0029296875,0
2002-06-07,8759.5087890625,8841.629614647209,8677.38851475747,8759.5087890625,114351
2002-06-10,8869.0029296875,8923.749963441067,8786.88265469699,8814.255895933933,71044
2002-06-11,8759.5087890625,8869.00285565566,8759.5087890625,8814.25582235908,107752
2002-06-12,8786.8818359375,8923.749131928316,8759.50804597156,8759.50804597156,237571
2002-06-13,8786.8818359375,8786.8818359375,8786.8818359375,8786.8818359375,0
2002-06-14,8896.3779296875,8923.751727615767,8814.257638462277,8869.004683039022,68776
2002-06-17,8896.3779296875,9033.245265489468,8869.004683039022,8923.751727615767,126313
2002-06-18,9033.2451171875,9087.992160865444,8978.498624789336,9033.2451171875,190036
2002-06-19,8841.6298828125,9115.364506318052,8841.6298828125,9033.243678242634,159309
2002-06-20,9115.3662109375,9197.486503090136,8841.631536242183,8841.631536242183,161268
2002-06-21,9252.2314453125,9252.2314453125,8951.123040819775,9033.243314307003,185602
2002-06-24,9252.2314453125,9306.977926784204,9087.990347058378,9224.857653296978,191067
2002-06-25,9170.111328125,9361.726233179936,9170.111328125,9306.978644924486,194986
2002-06-26,8951.1220703125,9115.363150759116,8869.001805728996,9115.363150759116,226744
2002-06-27,9306.978515625,9498.59341801788,8978.497400893508,9033.243885828953,270464
2002-06-28,9306.978515625,9525.966660485601,9252.232030689554,9471.219072990747,206637
2002-07-01,9306.978515625,9306.978515625,9306.978515625,9306.978515625,0
2002-07-02,9416.4716796875,9498.592501728224,9170.11031612463,9224.857347058563,151369
2002-07-03,9553.3408203125,9580.714065408738,9279.606164231094,9416.473492271796,148791
2002-07-04,9772.328125,9772.328125,9580.713221093663,9580.713221093663,220454
2002-07-05,9772.328125,9881.822198295133,9608.086463777592,9827.074610367858,260668
2002-07-08,9717.578125,9936.566217233592,9525.964371214965,9827.072171116795,263762
2002-07-09,10018.6904296875,10018.6904296875,9717.581424973536,9744.954670158573,277785
2002-07-10,9881.822265625,9963.941994236307,9827.074677324701,9963.941994236307,123632
2002-07-11,9662.833984375,9854.447784386768,9662.833984375,9827.074541893575,186737
2002-07-12,10073.435546875,10073.435546875,9690.206858846588,9690.206858846588,227569
2002-07-15,9772.328125,10018.689514274192,9690.207294388796,9909.195440979061,153844
2002-07-16,9635.458984375,9854.445986936753,9525.964931814518,9580.711406815153,159824
2002-07-17,9635.458984375,9635.458984375,9635.458984375,9635.458984375,0
2002-07-18,9744.953125,9854.447190938301,9553.33933652748,9635.460161621042,101669
2002-07-19,9635.458984375,9635.458984375,9389.097641753719,9580.711406815153,175807
2002-07-22,9580.712890625,9662.8337184036,9416.472337627181,9580.712890625,121776
2002-07-23,9854.44921875,9854.44921875,9553.341302378318,9580.714548855822,120229
2002-07-24,9580.712890625,9690.206960143341,9525.96640714552,9662.8337184036,128272
2002-07-25,9854.44921875,9909.196814264578,9662.835390847904,9744.955130280416,103009
2002-07-26,9827.0751953125,10073.436599251056,9690.20787118658,9744.954359813155,174982
2002-07-29,9909.1943359375,10018.688397022206,9799.700274852794,10018.688397022206,87130
2002-07-30,9909.1943359375,10182.928937369616,9909.1943359375,9909.1943359375,166217
2002-07-31,9854.44921875,10018.690902734164,9772.32947931749,9936.570060742082,102906
2002-08-01,9854.44921875,9963.943307219586,9827.075972272496,9854.44921875,93626
2002-08-02,9854.44921875,9991.31655369709,9772.32947931749,9854.44921875,142811
2002-08-05,10046.0615234375,10456.663420958317,9827.073403736018,9854.446643058884,713746
2002-08-06,10648.279296875,10812.51986773282,9909.196176735053,9909.196176735053,808816
2002-08-07,10429.291015625,10785.145360397084,10182.9296369001,10785.145360397084,274692
2002-08-08,10347.1689453125,10566.15705621407,10292.422468866725,10511.409477209058,218392
2002-08-09,10128.181640625,10593.531137693344,10073.435159821349,10456.663833124889,243861
2002-08-12,10073.435546875,10484.037476357007,10073.435546875,10155.556373795149,136830
2002-08-13,10401.9169921875,10401.916992187502,10182.929950783606,10182.929950783606,74034
2002-08-14,10812.5205078125,10949.387842056209,10265.051170837669,10401.918505081378,188490
2002-08-15,10812.5205078125,10812.520507812502,10812.520507812502,10812.520507812502,0
2002-08-16,10812.5205078125,11086.255176299917,10511.412592988256,10675.653173568793,134046
2002-08-19,10648.279296875,11004.134785866529,10538.78521544995,10812.51986773282,99503
2002-08-20,10949.3857421875,10976.760085834054,10675.651126196797,10675.651126196797,160030
2002-08-21,11113.6279296875,11168.374414501573,10730.399228310773,10949.386270126468,115692
2002-08-22,10894.6396484375,11031.506961312554,10867.266406374369,11031.506961312554,231797
2002-08-23,10894.6396484375,10894.6396484375,10894.6396484375,10894.6396484375,0
2002-08-26,10894.6396484375,10976.76047718629,10593.531780624258,10757.772335562446,280982
2002-08-27,10675.650390625,10839.892030950357,10648.277151423867,10839.892030950357,117548
2002-08-28,10839.892578125,10894.639059290752,10511.410383452483,10511.410383452483,101772
2002-08-29,10839.892578125,10867.265818707876,10648.277688926199,10785.144994399912,66610
2002-08-30,11086.251953125,11113.626294062682,10675.650069770712,10757.770887465269,137036
2002-09-02,10949.3857421875,11359.98876873291,10949.3857421875,11058.879809095653,113836
2002-09-03,11058.8779296875,11195.745214422854,10922.010644952148,10949.383881387384,155493
2002-09-04,11113.6279296875,11332.614971503197,10949.386270126468,10976.760615092913,147863
2002-09-05,11277.869140625,11387.363219161456,11058.880983552088,11141.001818094299,137139
2002-09-06,11250.4951171875,11359.989188138119,11195.747530432493,11277.868359285305,77025
2002-09-09,11168.376953125,11387.365147277129,11113.630455866798,11113.630455866798,83108
2002-09-10,11250.4951171875,11277.868359285305,11004.133733188453,11004.133733188453,105896
2002-09-11,11469.4833984375,11551.604236182304,11195.74874270084,11250.49633538388,118785
2002-09-12,11770.58984375,11770.58984375,11277.867129481254,11359.987949379136,228188
2002-09-13,11387.36328125,11661.097927803918,11359.990037106505,11661.097927803918,135593
2002-09-16,11359.990234375,11469.483212850353,11305.242642577829,11387.363478993839,104865
2002-09-17,11770.58984375,11825.33632197574,11387.361188492006,11387.361188492006,150853
2002-09-18,11688.470703125,11770.591534821115,11469.48255364165,11633.724217033878,227775
2002-09-19,12044.3271484375,12181.194477338846,11743.21814280692,11770.592490634808,224888
2002-09-20,12044.3271484375,12044.3271484375,12044.3271484375,12044.3271484375,0
2002-09-23,12181.19140625,12318.058700644737,11770.589523065793,11934.830055827628,231488
2002-09-24,11852.7119140625,12427.554459786314,11825.338669515555,12071.700075557044,136727
2002-09-25,11934.830078125,11962.203316543237,11770.58954505632,11852.709260311036,445034
2002-09-26,11934.830078125,12099.070611193678,11825.336021892797,11989.576554961475,352748
2002-09-27,11825.3369140625,12044.325043048593,11770.59043309564,11825.3369140625,234787
2002-09-30,11277.869140625,11633.724620228613,11086.254227546335,11633.724620228613,223548
2002-10-01,11250.4951171875,11442.108914431537,11004.133733188453,11004.133733188453,84964
2002-10-02,11277.869140625,11442.109707149948,11223.121550077036,11332.615628613492,81562
2002-10-03,11277.869140625,11277.869140625,11277.869140625,11277.869140625,0
2002-10-04,11359.990234375,11414.736723612677,11168.37531692414,11168.37531692414,66713
2002-10-07,10894.6396484375,11359.989173748321,10812.51881968871,11359.989173748321,158690
2002-10-08,11004.1337890625,11058.88027353609,10648.278332305961,10730.399161575748,145079
2002-10-09,11332.615234375,11332.615234375,10839.893551940933,11223.121159647619,141779
2002-10-10,10484.0380859375,11606.349871265107,10484.0380859375,11332.615235694499,260256
2002-10-11,11141.001953125,11141.001953125,10620.905900692791,10894.640549071903,224373
2002-10-14,11332.615234375,11469.482552144367,11113.62818747967,11223.121159647619,119920
2002-10-15,11223.12109375,11442.109241918954,11195.747850868738,11332.615167834476,109093
2002-10-16,11250.4951171875,11414.73567233373,11058.880217384067,11332.614843480918,132293
2002-10-17,11141.001953125,11250.49603298854,11058.881117587473,11195.748441777028,164464
2002-10-18,11086.251953125,11168.372770819557,10949.38465867357,11168.372770819557,249532
2002-10-21,11113.6279296875,11141.001172094537,10949.386270126468,10949.386270126468,116620
2002-10-22,11113.6279296875,11223.120899315645,11086.253584721057,11223.120899315645,93110
2002-10-23,11332.615234375,11551.60338382976,11058.880598836264,11058.880598836264,173951
2002-10-24,11332.615234375,11469.482552144367,11113.62818747967,11469.482552144367,126725
2002-10-25,11250.4951171875,11469.482156529344,11223.120772530297,11223.120772530297,80015
2002-10-28,11223.12109375,11387.362756156428,11113.62812222495,11277.868682071952,128375
2002-10-29,11277.869140625,11414.736463155703,11168.375062088544,11387.363219161456,85171
2002-10-30,11606.3505859375,11743.217912150543,11359.990280801623,11414.73677026304,414409
2002-10-31,11496.857421875,11715.84447875371,11442.10983073571,11606.350399034613,237365
2002-11-01,11606.3505859375,11633.72493322771,11250.496199319288,11496.857607014666,317587
2002-11-04,11606.3505859375,11797.965504171461,11606.3505859375,11715.844667419835,313153
2002-11-05,11606.3505859375,11743.217912150543,11524.230851745375,11524.230851745375,124457
2002-11-06,12016.953125,12016.953125,11661.09872178614,11715.845213800718,178488
2002-11-07,12044.3271484375,12126.446884242594,11770.592490634808,12044.3271484375,259122
2002-11-08,12153.8173828125,12235.938202618247,11880.082786872379,11962.203606678126,113423
2002-11-11,12153.8173828125,12263.311441700404,11989.576845760283,12153.8173828125,135799
2002-11-12,12153.8173828125,12318.059022423991,12044.32442648387,12153.8173828125,99091
2002-11-13,12153.8173828125,12263.311441700404,12044.32442648387,12263.311441700404,126003
2002-11-14,12318.0595703125,12372.806050911855,12153.81792339579,12263.311987153822,151472
2002-11-15,12591.79296875,12756.033497329005,12345.431624601888,12427.551337611781,208493
2002-11-18,12372.8046875,12646.539265451443,12153.816584115164,12591.792790884836,116311
2002-11-19,12756.0380859375,12892.905426080528,12400.182560541783,12537.049900684811,133840
