Date,Close,High,Low,Open,Volume
2001-10-23,2137.1220703125,2195.9419438073396,2130.5865288130735,2163.2642363102063,139000
2001-10-24,2137.1220703125,2137.1220703125,2078.302196817661,2084.8377383170873,233900
2001-10-25,2084.83837890625,2137.1227269665947,2081.5706071524783,2137.1227269665947,104300
2001-10-26,2078.30224609375,2117.515496020047,2075.0344752665587,2117.515496020047,96600
2001-10-29,2084.83837890625,2094.6416941675648,2068.499520137392,2094.6416941675648,44200
2001-10-30,2052.160400390625,2091.3736564490446,2035.8215436996168,2091.3736564490446,58700
2001-10-31,2042.35693359375,2055.42801796875,2032.5536203125,2032.5536203125,57100
2001-11-01,2045.6246337890625,2045.6246337890625,2016.214694964619,2045.6246337890625,137800
2001-11-02,2058.6962890625,2094.641779823909,2045.6252015128969,2058.6962890625,118800
2001-11-05,2097.908935546875,2107.7122483298044,2052.1601425598715,2058.6956844151578,84400
2001-11-06,2127.319091796875,2140.3901768463184,2091.3736079109062,2124.051320534514,147000
2001-11-07,2104.444580078125,2127.3189776876698,2084.837953555658,2127.3189776876698,410000
2001-11-08,2120.783203125,2143.657598228043,2075.0344129189134,2075.0344129189134,179800
2001-11-09,2120.783203125,2120.783203125,2120.783203125,2120.783203125,0
2001-11-12,2150.193115234375,2153.4608859262203,2110.979866932228,2153.4608859262203,122900
2001-11-13,2146.92529296875,2182.8707697155633,2124.0508986753234,2150.193063582097,206100
2001-11-14,2254.762451171875,2261.297994508605,2166.5326161260186,2228.6202778249544,293400
2001-11-15,2228.6201171875,2287.4400029783724,2205.745717157716,2222.0845743218474,261800
2001-11-16,2280.903564453125,2300.5101853510027,2241.690322657369,2241.690322657369,208100
2001-11-19,2405.07958984375,2476.970555844514,2352.795250934103,2418.1506745711613,404200
2001-11-20,2320.11767578125,2470.43515900088,2313.5821330325703,2437.7574452574822,275400
2001-11-21,2352.794921875,2378.937087673611,2274.3684244791666,2274.3684244791666,189000
2001-11-22,2313.581787109375,2336.456183309609,2287.4396200233937,2303.778474452132,146000
2001-11-23,2405.07958984375,2411.6151322074556,2326.6530814792795,2326.6530814792795,205300
2001-11-26,2470.434814453125,2506.3802945576017,2378.937228732639,2378.937228732639,296100
2001-11-27,2568.468017578125,2575.003559607586,2483.5059711951335,2483.5059711951335,375800
2001-11-28,2463.8994140625,2627.2879693716845,2457.363871850133,2548.8614628232763,322000
2001-11-29,2516.18359375,2581.5390117694806,2359.3305905032466,2424.686008522727,358400
2001-11-30,2483.50634765625,2571.736178428248,2463.8997185958056,2529.255148797286,186700
2001-12-03,2437.7568359375,2516.1833293188674,2388.7402775741452,2516.1833293188674,291300
2001-12-04,2542.325439453125,2548.860980428583,2418.150160919425,2431.2212428703406,340700
2001-12-05,2751.46337890625,2895.245313195888,2581.539274745769,2601.1459021489013,1094300
2001-12-06,2699.1787109375,2940.99375283747,2699.1787109375,2875.6383361077483,444400
2001-12-07,2875.638671875,2895.245299183239,2757.998908025568,2797.2121626420453,480000
2001-12-10,2816.81787109375,3071.7039429560614,2793.943480029184,2846.2278024624784,475800
2001-12-11,2748.19482421875,2842.960162984914,2718.7848914982164,2777.6047569392836,221900
2001-12-12,2803.747802734375,2823.3544307255243,2692.6435774511947,2777.6056320795087,265400
2001-12-13,2712.249755859375,2803.7473379847515,2686.107589537839,2757.9985469220633,725900
2001-12-14,2646.894287109375,2715.517472330729,2588.0744140624997,2692.6430772569443,422000
2001-12-17,2555.396484375,2640.3585158248084,2503.1121573289643,2640.3585158248084,232600
2001-12-18,2437.7568359375,2620.75198716069,2421.417983149715,2555.3965760095507,339000
2001-12-19,2535.79052734375,2545.59384123812,2441.0251596981716,2450.8284735925417,181700
2001-12-20,2659.9658203125,2699.179075648802,2434.4896021287623,2535.790511747543,269700
2001-12-21,2588.07421875,2620.751923532197,2535.789891098485,2548.8609730113635,353000
2001-12-24,2620.75244140625,2637.09129702599,2568.468103423083,2614.2168991583544,222600
2001-12-25,2620.75244140625,2620.75244140625,2620.75244140625,2620.75244140625,0
2001-12-26,2627.287841796875,2646.8944674819263,2607.6812161118237,2620.752299901858,270200
2001-12-27,2651.04931640625,2756.276626020326,2579.766300216069,2674.810321802977,256100
2001-12-28,2681.598876953125,2759.6707429910007,2647.65458737144,2681.598876953125,232500
2001-12-31,2681.598876953125,2681.598876953125,2681.598876953125,2681.598876953125,0
2002-01-01,2681.598876953125,2681.598876953125,2681.598876953125,2681.598876953125,0
2002-01-02,2722.332275390625,2739.304421745928,2630.6826850719876,2681.5991241378974,234900
2002-01-03,2722.332275390625,2722.332275390625,2722.332275390625,2722.332275390625,0
2002-01-04,2881.87060546875,2973.5202006956715,2834.3485931288646,2851.3207403931096,282300
2002-01-07,2942.9697265625,2966.730727815023,2797.009290297001,2885.2644378063724,481100
2002-01-08,2905.630859375,2987.0971451518694,2875.0810022086744,2946.364002263435,276400
2002-01-09,3122.875244140625,3139.8473922066064,2919.209467348845,2919.209467348845,1017700
2002-01-10,3160.213623046875,3360.484948245334,3109.2971844370973,3122.8749013997044,1006000
2002-01-11,3275.6240234375,3435.1621883095854,3211.1298716806996,3258.651878238342,870000
2002-01-14,3455.528564453125,3482.6839952150353,3224.7074029768846,3224.7074029768846,617500
2002-01-15,3604.882568359375,3686.3488410906602,3360.483750165519,3455.5277350186852,1221600
2002-01-16,3591.30615234375,3665.983595965264,3435.1624065896735,3591.3061523437495,589600
2002-01-17,3632.039306640625,3713.505608845648,3462.317843713493,3550.5730044356014,538400
2002-01-18,3530.205810546875,3632.0386704664966,3421.584093299279,3564.150097186749,501100
2002-01-21,3564.149169921875,3591.3045921688986,3448.7386253720238,3564.149169921875,297700
2002-01-22,3991.8486328125,4059.737215003189,3503.0508410395405,3632.0391472018496,1169400
2002-01-23,4276.97998046875,4344.868551587301,4073.3142671130954,4073.3142671130954,1887900
2002-01-24,4175.14697265625,4412.75696297002,4120.836117727388,4344.868394308943,937600
2002-01-25,4181.9365234375,4324.5025412819605,4134.4145174893465,4215.880813400467,718000
2002-01-28,4120.837890625,4243.037366788509,4073.3158721169684,4188.726488493616,573800
2002-01-29,4161.5703125,4270.192049857259,4120.837160991027,4120.837160991027,448700
2002-01-30,4073.31396484375,4127.6248177083335,3985.058828938802,4080.102821451823,392800
2002-01-31,4073.31396484375,4073.3139648437495,4073.3139648437495,4073.3139648437495,0
2002-02-01,4073.31396484375,4405.967938639323,4073.3139648437495,4310.923946126301,863900
2002-02-04,4114.0478515625,4283.7692975840555,4107.258993721638,4154.780998607674,744700
2002-02-05,4175.14697265625,4209.091256986789,3991.847837271341,4019.003264735772,377200
2002-02-06,4215.880859375,4229.458575508253,4141.203420642109,4188.725427108494,419000
2002-02-07,4310.923828125,4365.234679502953,4147.991273991142,4209.090981791339,701400
2002-02-08,4276.97998046875,4351.657408699157,4236.246837797619,4338.079694475447,281300
2002-02-11,4276.97998046875,4276.97998046875,4276.97998046875,4276.97998046875,0
2002-02-12,4276.97998046875,4276.97998046875,4276.97998046875,4276.97998046875,0
2002-02-13,4276.97998046875,4276.97998046875,4276.97998046875,4276.97998046875,0
2002-02-14,4575.68994140625,4623.211943765069,4324.502214652494,4399.179646930638,1391000
2002-02-15,4548.53466796875,4650.367533669542,4480.646090834888,4548.53466796875,1348600
2002-02-18,4582.4794921875,4704.678945312499,4555.324058159722,4650.368077256944,658300
2002-02-19,4480.646484375,4643.579083806818,4378.813609730113,4582.479359019886,651300
2002-02-20,4338.08056640625,4460.280018981074,4310.9251325007335,4351.658283359008,338600
2002-02-21,4331.29150390625,4453.490950724922,4127.625759208464,4378.8135110024,924900
2002-02-22,4494.2236328125,4528.167920069392,4222.669334757364,4331.291053979418,520800
2002-02-25,4338.08056640625,4541.746320697624,4310.9251325007335,4507.8020283157275,375700
2002-02-26,4473.8583984375,4528.169274291066,4365.236646730368,4426.33638206563,861000
2002-02-27,4480.646484375,4657.156800426136,4473.857626065341,4541.746209161932,861700
2002-02-28,4480.646484375,4575.690500710227,4453.491051136363,4467.068767755682,690800
2002-03-01,4480.646484375,4480.646484375,4480.646484375,4480.646484375,0
2002-03-04,4548.53466796875,4643.578675956157,4528.168094828591,4616.423245102612,1131100
2002-03-05,4650.3681640625,4697.890174498176,4514.590991389143,4582.479577725821,1414000
2002-03-06,4480.646484375,4562.1127840909085,4378.813609730113,4562.1127840909085,1183500
2002-03-07,4310.923828125,4514.589520792323,4249.8241203248035,4480.6452386811025,886300
2002-03-08,4338.08056640625,4358.447141835388,4202.303396878668,4256.614264689701,381100
2002-03-11,4317.71337890625,4351.657666476268,4215.880516196197,4310.924521392247,389700
2002-03-12,4473.8583984375,4521.38041480937,4215.881738133062,4215.881738133062,571800
2002-03-13,4548.53466796875,4562.112383395523,4419.5463714144125,4473.857233121502,692700
2002-03-14,4677.5234375,4677.5234375,4446.702251904935,4487.435402304064,602100
2002-03-15,5369.986328125,5376.77518568268,4623.211996780183,4623.211996780183,2732500
2002-03-18,5573.65234375,5906.306381318514,5512.552622563946,5695.851786122107,2431400
2002-03-19,5627.962890625,5723.006896015531,5437.874879843939,5655.11832073658,1206100
2002-03-20,5397.14208984375,5689.062982753538,5397.14208984375,5668.696408829599,958000
2002-03-21,5723.0068359375,5723.0068359375,5431.085965302491,5431.085965302491,918500
2002-03-22,5797.68359375,5879.149873755855,5634.751033738291,5770.528167081382,896900
2002-03-25,5532.91943359375,5750.162896017063,5532.91943359375,5716.2186050134205,764600
2002-03-26,5444.66455078125,5498.97541911822,5336.04281410731,5498.97541911822,457400
2002-03-27,5281.7314453125,5512.552613873714,5254.576013717063,5336.0423085033735,849000
2002-03-28,5159.5322265625,5403.931121504935,5159.5322265625,5302.098248612254,778600
2002-03-29,5098.431640625,5281.730780833888,5091.642783580226,5227.419924475699,542700
2002-04-01,4820.08984375,5098.4330600792255,4820.08984375,5098.4330600792255,661400
2002-04-02,5030.54345703125,5173.10946593497,4833.66658759278,4881.188590560687,772300
2002-04-03,5308.88720703125,5322.464923673274,5091.643740758872,5091.643740758872,970100
2002-04-04,5308.88720703125,5329.253781994286,5240.998623821132,5308.88720703125,565800
2002-04-05,5308.88720703125,5308.88720703125,5308.88720703125,5308.88720703125,0
2002-04-08,5261.3642578125,5431.085685483871,5227.419972278226,5329.252828881048,625100
2002-04-09,5274.94287109375,5376.775745053089,5254.576296301882,5302.098304149574,394100
2002-04-10,4955.8662109375,5268.153670804794,4949.077353114298,5234.209381688785,458300
2002-04-11,5037.33251953125,5145.954245019794,4989.810514630012,5050.910235217318,937300
2002-04-12,5431.08642578125,5560.074728393554,5112.010098266602,5145.954388427735,3340300
2002-04-15,5369.986328125,5641.540630432206,5302.0977525481985,5634.751772874525,1518400
2002-04-16,5492.18603515625,5573.652329868085,5403.930882551761,5465.030603585638,733900
2002-04-17,5519.341796875,5627.963529654828,5492.1863636800435,5621.174671356089,936300
2002-04-18,5580.44091796875,5614.385205790944,5410.719478857778,5512.552342324361,874100
2002-04-19,5397.14208984375,5580.441255159198,5397.14208984375,5532.9192493366745,617500
2002-04-22,5281.7314453125,5532.919187570292,5159.532003133033,5342.831166402233,9137400
2002-04-23,5145.953125,5281.730252308707,5091.642274076517,5261.363683212401,531400
2002-04-24,4983.0224609375,5145.955075464067,4935.500448367252,5023.755614569142,533400
2002-04-25,4697.88916015625,4949.076875366917,4677.522588652682,4928.7103038633495,465400
2002-04-26,4697.88916015625,4758.988874666953,4616.42287414198,4670.733731484826,318400
2002-04-29,4202.30322265625,4616.423572546446,4107.259207927353,4555.323848792154,658400
2002-04-30,4066.52587890625,4243.036184167623,3998.637299959568,4093.6813104849225,570500
2002-05-01,4066.52587890625,4066.5258789062495,4066.5258789062495,4066.5258789062495,0
2002-05-02,4209.091796875,4236.2472278225805,4107.258930821572,4147.992077242943,441600
2002-05-03,4100.470703125,4270.192172625207,4005.4266802048837,4270.192172625207,577900
2002-05-06,3944.326904296875,4066.5263608843857,3944.326904296875,4005.42663259063,448900
2002-05-07,4066.52587890625,4114.047884168927,3896.804431539545,3896.804431539545,654100
2002-05-08,4399.1796875,4460.279405381944,4134.414243344907,4134.414243344907,710000
2002-05-09,4243.0361328125,4602.8455968749995,4243.0361328125,4521.379303125,1072700
2002-05-10,4344.86865234375,4467.0680831909185,4290.5577941894535,4372.024081420898,637800
2002-05-13,4446.70166015625,4514.590235120467,4317.713367724236,4399.179657681298,537400
2002-05-14,4480.646484375,4548.535067471591,4419.546759588068,4446.702192826704,456500
2002-05-15,4602.845703125,4602.845703125,4494.223975617625,4562.1125553097345,423600
2002-05-16,4616.423828125,4731.834423828124,4555.324100988051,4568.901818129595,574200
2002-05-17,4697.88916015625,4725.044588827674,4630.000588477692,4684.311445820538,352700
2002-05-20,4480.646484375,4738.623100142045,4480.646484375,4738.623100142045,597600
2002-05-21,4215.880859375,4541.746046573067,4215.880859375,4541.746046573067,797700
2002-05-22,4344.86865234375,4344.86865234375,4086.89207611084,4215.880364227295,628100
2002-05-23,4222.66943359375,4399.179731461013,4188.725145542353,4344.868870578778,409400
2002-05-24,4338.08056640625,4365.2360003117665,4134.414812114877,4134.414812114877,322200
2002-05-27,4331.29150390625,4494.224099664479,4236.24748971395,4310.924929436472,321700
2002-05-28,4399.1796875,4426.335117669753,4304.135681905864,4351.657684702932,272500
2002-05-29,4243.0361328125,4344.869,4161.5698390625,4344.869,425100
2002-05-30,4141.2041015625,4229.459270940061,4073.3155097336066,4229.459270940061,246700
2002-05-31,4195.51513671875,4276.981450053095,4073.3156667172334,4073.3156667172334,264200
2002-06-03,4209.091796875,4270.191516507056,4161.569792716734,4243.036085559475,185000
2002-06-04,4331.29150390625,4331.29150390625,4086.892610268907,4161.570049991428,377000
2002-06-05,4290.55810546875,4446.701833990556,4229.458385612392,4378.813256372379,409900
2002-06-06,4290.55810546875,4290.55810546875,4290.55810546875,4290.55810546875,0
2002-06-07,4243.0361328125,4283.7692796875,4175.1475546875,4215.8807015625,312800
2002-06-10,4758.98876953125,4786.144197602755,4283.768778279913,4283.768778279913,1692500
2002-06-11,4779.35595703125,4894.766541220925,4670.7342307350855,4684.311946522106,1234700
2002-06-12,4881.189453125,4908.3448881910645,4758.989995327713,4799.723147926808,1008000
2002-06-13,4881.189453125,4881.189453125,4881.189453125,4881.189453125,0
2002-06-14,4969.4443359375,5091.643786821209,4887.978035348361,4942.288902407787,1275500
2002-06-17,4983.0224609375,5220.632523788743,4983.0224609375,5091.644203955211,2046200
2002-06-18,5078.0654296875,5329.253158161347,4996.599139371658,5078.0654296875,3092600
2002-06-19,4718.25634765625,5179.898695340602,4691.100915439523,5091.643540636241,1394100
2002-06-20,5023.7548828125,5057.699172561233,4711.467417124156,4752.200564822635,1163600
2002-06-21,5003.38818359375,5071.276761390138,4786.144734645311,4786.144734645311,665300
2002-06-24,4942.2890625,5003.388789921017,4860.822759271978,4887.978193681319,654700
2002-06-25,4752.201171875,5044.122101004465,4636.790571986608,5023.755524553571,923800
2002-06-26,4344.86865234375,4630.000657653809,4243.035793304443,4630.000657653809,778500
2002-06-27,4344.86865234375,4534.95665588379,4249.824650573731,4521.378941345215,607700
2002-06-28,4704.67822265625,4874.399659260011,4446.701639018534,4480.645926339285,1701600
2002-07-01,4704.67822265625,4704.67822265625,4704.67822265625,4704.67822265625,0
2002-07-02,4609.634765625,4718.256497951951,4473.857600216311,4480.646458486745,548900
2002-07-03,4548.53466796875,4643.578675956157,4494.223806261661,4623.212102815998,485700
2002-07-04,4786.14404296875,4874.399181349734,4650.366906998005,4684.311190990691,1330200
2002-07-05,4854.03369140625,5016.966290838068,4772.567391690341,4792.933966619318,1500800
2002-07-08,4772.5673828125,5016.966281505601,4745.4119496243775,4989.810848317478,927900
2002-07-09,5159.5322265625,5166.3210847553455,4833.667033305921,4847.244749691612,1650400
2002-07-10,5193.47705078125,5247.787921900531,5003.389001863767,5159.5327563317,1672500
2002-07-11,4996.599609375,5125.587914508323,4996.599609375,5125.587914508323,969300
2002-07-12,5084.85400390625,5159.531432535047,5030.54314672167,5084.85400390625,966800
2002-07-15,5030.54345703125,5227.42032646972,4983.021454063343,5112.0097478333755,834800
2002-07-16,4854.03369140625,5112.010307173295,4820.089399857954,5057.699440696022,738600
2002-07-17,4854.03369140625,4854.03369140625,4854.03369140625,4854.03369140625,0
2002-07-18,4820.08984375,4921.922727772888,4745.412395466549,4921.922727772888,946800
2002-07-19,4684.31201171875,4786.144881538723,4630.001147814764,4731.834017634737,1204600
2002-07-22,4310.923828125,4534.956090059056,4310.923828125,4514.589520792323,710000
2002-07-23,4643.57958984375,4650.3684488932295,4480.64697265625,4541.7467041015625,1030700
2002-07-24,4460.27978515625,4548.534940722508,4412.757778312881,4528.168366361064,514400
2002-07-25,4534.95751953125,4765.778710645116,4528.168660969077,4752.200993520771,530500
2002-07-26,4378.81298828125,4650.36728212815,4378.81298828125,4426.334989704457,478300
2002-07-29,4310.923828125,4487.434095103346,4310.923828125,4405.967818036418,317500
2002-07-30,4344.86865234375,4534.95665588379,4344.86865234375,4344.86865234375,644000
2002-07-31,4147.99169921875,4405.96826971026,4141.2028421005525,4405.96826971026,1152200
2002-08-01,4107.2587890625,4229.458224108987,4086.892216554752,4175.147364088327,477100
2002-08-02,4066.52587890625,4066.5258789062495,3944.3264368022224,4005.426157854236,432700
2002-08-05,3679.560302734375,3991.8477085014993,3672.7714460872635,3883.226002147717,811900
2002-08-06,3598.09521484375,3699.9280982827245,3523.4177669885025,3523.4177669885025,872300
2002-08-07,3665.98291015625,3727.082625325521,3604.8831949869796,3699.9271963614005,579800
2002-08-08,3686.349365234375,3720.293650365447,3632.0385090246605,3632.0385090246605,571500
2002-08-09,3767.81591796875,3862.8599231067005,3747.4493454391895,3747.4493454391895,658900
2002-08-12,3781.393798828125,3856.071234711625,3754.2383675977617,3856.071234711625,426900
2002-08-13,4114.0478515625,4229.458434857158,3740.6606703150783,3740.6606703150783,1801200
2002-08-14,4175.14697265625,4215.880113852896,3978.270123539126,4039.369835334095,1176000
2002-08-15,4175.14697265625,4175.14697265625,4175.14697265625,4175.14697265625,0
2002-08-16,4107.2587890625,4297.346799134814,4100.469931559917,4243.035939114153,660800
2002-08-19,4073.31396484375,4168.35795735677,4039.369681803385,4080.102821451823,534300
2002-08-20,4120.837890625,4188.726488493616,4093.682451477553,4127.626750411861,594500
2002-08-21,4175.14697265625,4175.14697265625,4066.525262798526,4073.314119664634,382100
2002-08-22,4141.2041015625,4249.825848488729,4107.259805648053,4161.570679111168,748700
2002-08-23,4141.2041015625,4141.2041015625,4141.2041015625,4141.2041015625,0
2002-08-26,4093.68115234375,4141.203155770626,4052.9480065492844,4107.258867608572,238200
2002-08-27,3991.8486328125,4127.625797193878,3978.270916374362,4127.625797193878,594900
2002-08-28,4005.42626953125,4039.3705599510063,3917.1711144398837,3971.4819791114937,411800
2002-08-29,3869.649169921875,3985.059759200247,3869.649169921875,3971.4820428145563,470600
2002-08-30,3903.5927734375,3903.5927734375,3815.337632472826,3869.648488451087,495300
2002-09-02,4147.99169921875,4168.358270573342,3876.4374144908447,3903.592842963635,973100
2002-09-03,4154.78125,4256.61412377451,4114.048100490196,4175.147824754902,855100
2002-09-04,4066.52587890625,4141.2033157476,4019.003873643572,4025.7927315382403,523300
2002-09-05,4161.5703125,4236.247756933116,4093.681726651713,4141.203736745513,1081100
2002-09-06,4046.15966796875,4154.781404021603,4012.2153754522337,4086.89281898857,418900
2002-09-09,4012.21484375,4120.836565408206,4012.2148437500005,4039.370274164552,411400
2002-09-10,4039.37060546875,4127.625761554622,3971.4820238642333,3971.4820238642333,360300
2002-09-11,4093.68115234375,4175.14744393268,4052.9480065492844,4175.14744393268,286500
2002-09-12,4236.24658203125,4243.035438733224,4086.891734587841,4120.836018097706,885400
2002-09-13,4181.9365234375,4263.40281934862,4141.20337548194,4154.781091467127,654300
2002-09-16,4100.470703125,4249.825596285182,4073.3152680049666,4188.725867265108,389700
2002-09-17,4168.359375,4195.5148106677525,4107.259644747557,4107.259644747557,346300
2002-09-18,4005.42626953125,4134.414573126324,3971.4819791114937,4114.04799887447,538100
2002-09-19,4066.52587890625,4168.358747326272,3930.7487210128857,3930.7487210128857,318600
2002-09-20,4066.52587890625,4066.5258789062495,4066.5258789062495,4066.5258789062495,0
2002-09-23,3910.382568359375,4039.3708822462295,3910.382568359375,3971.4822959899902,318300
2002-09-24,3971.482421875,4032.5821514423073,3903.59383346688,3903.59383346688,274400
2002-09-25,3971.482421875,3971.482421875,3856.071821581196,3869.6495392628203,220700
2002-09-26,4005.42626953125,4052.948276118909,3985.0596952793962,4005.42626953125,204100
2002-09-27,4073.31396484375,4100.469391276041,4025.7919685872394,4073.3139648437495,213600
2002-09-30,4073.31396484375,4080.102821451823,3937.5368326822913,3978.2699723307287,186800
2002-10-01,4107.2587890625,4127.625361570248,4046.1590715392563,4073.314501549587,196800
2002-10-02,4073.31396484375,4181.935670572916,4059.736251627604,4147.991387532552,180700
2002-10-03,4073.31396484375,4073.3139648437495,4073.3139648437495,4073.3139648437495,0
2002-10-04,4039.37060546875,4100.470328912815,4039.37060546875,4066.526038110557,175100
2002-10-07,3801.76025390625,4039.3702697753906,3774.6048235212056,4039.3702697753906,429900
2002-10-08,3937.53759765625,3937.53759765625,3733.871859846444,3733.871859846444,342500
2002-10-09,3869.649169921875,4025.7929083573194,3781.394013414885,4025.7929083573194,254000
2002-10-10,3604.882568359375,3971.480795650159,3604.882568359375,3754.2374017000648,343900
2002-10-11,3672.77294921875,3754.2392623252654,3611.673214388863,3740.66154347418,265800
2002-10-14,3835.704833984375,3849.2825502108685,3699.9276717194416,3761.0273947386618,325900
2002-10-15,3801.76025390625,3862.8599722726003,3754.238250732422,3801.76025390625,289200
2002-10-16,3801.76025390625,3842.493399483817,3679.5608171735494,3835.704541887556,492600
2002-10-17,3828.916259765625,3828.9162597656255,3720.294521899934,3733.8722391331453,393100
2002-10-18,3985.06103515625,4032.5830577219976,3869.6504089251493,3876.439269291685,399200
2002-10-21,3971.482421875,3998.6378572382478,3862.8606804220085,3910.382692307692,172000
2002-10-22,3835.704833984375,4012.215144928789,3822.127117757882,4012.215144928789,95800
2002-10-23,3991.8486328125,4005.4263492506375,3822.127177335778,3842.4937519929845,250300
2002-10-24,3937.53759765625,3998.637318999192,3842.4935866783408,3944.3264555832434,278400
2002-10-25,3937.53759765625,4012.215034853179,3890.0155921672954,3971.481887291218,126200
2002-10-28,4032.58056640625,4046.1582787510524,3957.903148509838,3971.48086085464,246800
2002-10-29,4052.94775390625,4066.5254683246962,3985.059181814018,4012.214610650911,153200
2002-10-30,3971.482421875,4073.315304487179,3917.171551148504,4073.315304487179,226600
2002-10-31,3985.06103515625,3998.638755889321,3917.172431490897,3951.1167333235735,291200
