Date,Close,High,Low,Open,Volume
2001-08-02,3403.947021484375,3520.653728495545,3279.4597073019554,3353.373875057111,2291000
2001-08-03,3403.947021484375,3446.7393606939254,3345.593467932326,3423.3979392731057,681802
2001-08-06,3442.85009765625,3481.752342823828,3349.4845892261546,3384.4965298583697,787116
2001-08-07,3528.434326171875,3528.434326171875,3368.935262294593,3368.935262294593,899486
2001-08-08,3508.985107421875,3563.4481897751616,3454.522025068589,3536.216648598518,619035
2001-08-09,3287.240966796875,3458.410968158255,3287.240966796875,3400.0573994753286,893062
2001-08-10,3380.60546875,3384.4955721380566,3302.801000431395,3365.0446551048617,451165
2001-08-13,3423.398193359375,3435.0689049359908,3345.593716243909,3423.398193359375,563956
2001-08-14,3707.385009765625,3734.6165399413626,3446.740020860991,3462.3008380909832,2839476
2001-08-15,3707.385009765625,3707.385009765625,3707.385009765625,3707.385009765625,0
2001-08-16,3773.51904296875,3835.762309576367,3649.031709567536,3707.3848720354245,2665813
2001-08-17,3750.1767578125,3831.8713265674614,3707.3840217183692,3792.9690938137323,1924929
2001-08-20,3590.677734375,3703.494342299437,3582.8975269896246,3672.372712572048,1449541
2001-08-21,3555.66650390625,3664.592623452726,3470.0814099104473,3625.69038074427,1709878
2001-08-22,3738.50732421875,3761.8487518578013,3505.093848014305,3505.093848014305,2390311
2001-08-23,3637.3603515625,3808.5301045433175,3621.799537672047,3792.969290652865,1627206
2001-08-24,3726.836181640625,3738.5068941174786,3621.8001694419295,3637.3609860467386,2129449
2001-08-27,3769.628173828125,3878.5546800331203,3757.9574624456986,3812.4209155946714,2651069
2001-08-28,3781.298828125,3847.4325915650397,3738.506487097432,3738.506487097432,2340393
2001-08-29,3645.1416015625,3773.519038967311,3598.4587515633,3754.0677181033147,1772223
2001-08-30,3579.00732421875,3610.129356656622,3462.3006027859296,3540.1050837411435,1055456
2001-08-31,3209.4365234375,3501.2033709973534,3170.534277096186,3462.3011246560395,2363351
2001-09-03,3147.1923828125,3248.3382883272093,3061.607493555855,3224.9968639633566,1478819
2001-09-04,3283.350341796875,3298.911157614727,3123.851079454711,3154.9729111368997,2173154
2001-09-05,3228.8876953125,3267.7899422406126,3154.9735061676943,3197.7658577607053,1147501
2001-09-06,3244.44873046875,3295.021694857801,3193.875966126235,3236.668320573481,1226592
2001-09-07,3306.691650390625,3318.3623625767873,3158.8630961410395,3174.424112404753,1198683
2001-09-10,3244.44873046875,3295.021694857801,3193.875966126235,3295.021694857801,746149
2001-09-11,3267.78955078125,3310.5820972945216,3232.7776127587535,3271.6798550266376,834718
2001-09-12,2777.62158203125,2839.8650577853123,2777.62158203125,2777.62158203125,2444969
2001-09-13,2917.669189453125,2937.1205107610954,2777.6212363984346,2781.5113406228293,2571241
2001-09-14,2762.06005859375,2890.4374914564605,2625.9022176886147,2839.86453911097,1621309
2001-09-17,2563.658447265625,2723.157705750263,2528.6465124989872,2723.157705750263,1444065
2001-09-18,2800.962646484375,2832.084482563142,2692.0363202319463,2703.707033767298,2865699
2001-09-19,2769.8408203125,2890.4378605316197,2742.6092886636216,2769.8408203125,1872482
