Date,Close,High,Low,Open,Volume
2001-10-25,49150.26953125,50967.72789456769,49071.24982151977,50967.72789456769,8636
2001-10-26,48439.09765625,49545.37371837212,46700.66384434381,46700.66384434381,8293
2001-10-29,47964.98046875,48992.23683623954,46858.70438068434,48834.19739508731,5159
2001-10-30,46700.65234375,47411.82963712116,46463.59324595961,46937.711441540385,5730
2001-10-31,48913.2109375,48992.23064809525,46226.54077726175,46305.560487856994,6514
2001-11-01,49545.375,49782.43416230121,47806.941143124415,48202.039746959774,11632
2001-11-02,48597.125,50572.62251598328,48597.125,49782.420485876995,8130
2001-11-05,49387.3359375,49703.414822994106,48439.09928101769,48676.158445138266,5412
2001-11-06,50177.515625,50572.619133387096,49387.31868726839,50177.51562500001,17551
2001-11-07,48755.1875,50651.66621554159,48755.18749999999,50651.66621554159,5975
2001-11-08,48992.234375,50809.69289646944,48755.175225180865,48755.175225180865,15999
2001-11-09,48992.234375,48992.234375,48992.234375,48992.234375,0
2001-11-12,49782.4296875,50335.5676831495,49229.2916918505,49940.469114828426,16081
2001-11-13,52943.2265625,53180.28571821909,49703.41306148282,49782.43278005585,34726
2001-11-14,55155.765625,55155.765625,52548.11552942356,53496.35192781499,21183
2001-11-15,54839.69140625,55708.90817738043,53891.45492865316,54602.632286850785,14987
2001-11-16,57289.30859375,57289.30859375,53338.322836840896,53575.381982255436,17183
2001-11-19,59264.7890625,61477.340623073585,57289.29659770216,57684.39509066173,20995
2001-11-20,56104.0234375,61240.30588923296,56104.0234375,59659.91128869974,17681
2001-11-21,56578.1171875,57526.353535024056,55471.84144872192,56103.999013737965,15746
2001-11-22,56894.203125,56894.203125,55708.90754153262,56894.203125,8571
2001-11-23,58790.68359375,59106.7624565198,56894.21041713123,57210.28927990102,12865
2001-11-26,63215.78515625,63847.942856626825,59343.81924144194,59343.81924144194,32857
2001-11-27,63926.953125,65981.4653477037,62188.519705789164,63531.854620633894,21142
2001-11-28,59343.8203125,64401.08200678984,57131.2683212482,62030.49058759148,18473
2001-11-29,68194.0234375,68194.0234375,55313.81097401664,58869.69785043843,74391
2001-11-30,71907.953125,77597.37199710729,71117.75605942954,71117.75605942954,59959
2001-12-03,71038.7578125,74752.68514259683,68036.00301672786,74752.68514259683,25444
2001-12-04,69537.3671875,72224.04264786793,68194.03197707747,70959.72715570554,17640
2001-12-05,74278.5390625,77439.32710098565,69616.3716662119,69616.3716662119,34106
2001-12-06,71117.7578125,77834.43303541662,71117.7578125,77834.43303541662,22889
2001-12-07,75858.9453125,77360.31987284769,72303.05819588705,72935.21590550712,18889
2001-12-10,72303.0625,77597.38363323265,71117.76672390314,75779.93010988412,23959
2001-12-11,69221.265625,73488.33405190427,68747.14747084634,71907.94020472535,13159
2001-12-12,72303.0625,72619.14137362583,65902.4602695541,70406.58421872217,17093
2001-12-13,69458.34375,76649.14276615549,68431.08746762387,73567.3739190271,56865
2001-12-14,68352.0703125,70406.58295416732,68352.0703125,69142.26748237204,20408
2001-12-17,63452.8515625,67166.77847764913,63294.812119302165,66376.58126165996,20873
2001-12-18,60213.03515625,65349.31639306021,60213.03515624999,63215.78418700058,21469
2001-12-19,60845.20703125,64796.193519086315,59659.911084899104,62425.60162638452,40669
2001-12-20,66455.609375,67008.74749604044,62425.60306456257,64875.21474345591,55746
2001-12-21,65586.3671875,68352.05673257555,64796.170174621264,66455.5839016666,45975
2001-12-24,64717.15625,65981.47158345902,63215.781791517424,65586.37304175308,11306
2001-12-25,64717.15625,64717.15625000001,64717.15625000001,64717.15625000001,0
2001-12-26,63215.78515625,65033.23854483337,63215.78515625,63610.88371898551,13820
2001-12-27,64796.1875,65586.38472416378,60055.00415501727,61714.418325761224,13983
2001-12-28,66850.703125,67166.78202810368,63215.79573930759,63215.79573930759,12138
2001-12-31,66850.703125,66850.703125,66850.703125,66850.703125,0
2002-01-01,66850.703125,66850.703125,66850.703125,66850.703125,0
2002-01-02,67956.9609375,69142.25650410932,65033.231873197015,66850.6850753313,18318
2002-01-03,67956.9609375,67956.9609375,67956.9609375,67956.9609375,0
2002-01-04,72698.1640625,75463.8543197329,71670.90768124207,75068.75571155678,30424
2002-01-07,71512.8515625,73488.3441427324,69774.41305237361,72698.14711063943,32130
2002-01-08,69616.375,71512.85295343165,69616.375,70959.715020208,10661
2002-01-09,67403.828125,69695.39972779783,66771.67044146957,69537.36030691523,28024
2002-01-10,63689.91015625,69142.27089768919,63689.91015625,67403.83703809988,44212
2002-01-11,63926.953125,65191.26833897151,63610.874321507115,64796.16983460541,42440
2002-01-14,62188.52734375,63926.9609764743,61714.40908027974,63215.78358126891,32538
2002-01-15,59738.91796875,62109.509351693756,59659.89825598521,61398.331936810624,40016
2002-01-16,57052.25,59580.88090887233,56736.17113639096,59501.86119297007,67412
2002-01-17,57842.4453125,58237.54387939844,55392.83419772964,56104.01161814684,24440
2002-01-18,58158.53515625,58948.73243937065,56894.21950325697,57842.45624300175,18073
2002-01-21,60845.20703125,61161.285950276906,57289.31919219731,57289.31919219731,20979
2002-01-22,59501.85546875,61793.42700946092,59264.79634384887,61635.38759286016,20775
2002-01-23,61398.3359375,61477.35565541368,59027.74440008951,59501.86270757161,17804
2002-01-24,61951.4609375,63373.815560893905,61477.34272970203,61635.382132301354,35820
2002-01-25,63610.88671875,65823.4387744085,62741.6698397413,63215.788137382406,52024
2002-01-28,64796.1875,66218.54250349483,63847.95083100346,66060.50305866206,28408
2002-01-29,65586.3671875,67166.76121325746,63373.81555143955,63610.87465530317,23477
2002-01-30,62662.640625,64243.03471091259,62425.58151211311,63294.79825936504,14587
2002-01-31,62662.640625,62662.640625,62662.640625,62662.640625,0
2002-02-01,61635.40234375,66771.68461251498,61635.40234375,65981.48734039729,30195
2002-02-04,58474.59765625,62662.64208124627,58474.59765625,61319.30707700218,18685
2002-02-05,58316.5703125,58869.70836989501,57052.25475273999,58079.511145045,11844
2002-02-06,59659.90625,60055.004866764444,57684.4131661778,57684.4131661778,9551
2002-02-07,56973.234375,59659.90490859036,56894.21465342382,59501.865465437986,16759
2002-02-08,57684.40234375,57921.46146933295,56973.224967001166,57289.30380111176,10775
2002-02-11,57684.40234375,57684.40234375001,57684.40234375001,57684.40234375001,0
2002-02-12,57684.40234375,57684.40234375001,57684.40234375001,57684.40234375001,0
2002-02-13,57684.40234375,57684.40234375001,57684.40234375001,57684.40234375001,0
2002-02-14,63610.88671875,63610.88671874999,58553.62487724486,58553.62487724486,22742
2002-02-15,62030.4921875,62662.64991559103,60924.21616334071,61635.39360744311,18122
2002-02-18,64005.9921875,65270.30778392331,61635.40044420629,61635.40044420629,38073
2002-02-19,67877.953125,70248.5446735366,66376.57847759347,66376.57847759347,88873
2002-02-20,66218.546875,67561.8822447605,65349.32987103732,67561.8822447605,20326
2002-02-21,69932.453125,69932.453125,67245.78319028954,67956.96052594819,42824
2002-02-22,70406.578125,70880.701433926,67956.9670664148,68115.00648954933,27265
2002-02-25,67798.9453125,71591.89749574004,67166.78745521395,71038.75937061473,25020
2002-02-26,73883.453125,74594.630554628,68747.16664927512,68747.16664927512,91722
2002-02-27,78150.5234375,79019.74035971789,73014.24162439432,73488.35994560407,71069
2002-02-28,79019.7421875,80600.13662808815,77202.28858082362,79019.7421875,49575
2002-03-01,79019.7421875,79019.7421875,79019.7421875,79019.7421875,0
2002-03-04,82970.7265625,86131.51537790602,81390.33215479698,81785.43075672274,52228
2002-03-05,90082.5078125,90082.5078125,82180.53521123626,86131.52151186812,75110
2002-03-06,94823.671875,96404.06607028184,88897.19364269308,91267.78493561584,72367
2002-03-07,92453.109375,97194.29343740536,90477.61601566443,95218.80007806979,47224
2002-03-08,92453.109375,93243.30671873422,87316.82664072752,91662.91203126578,36146
2002-03-11,88502.09375,91662.88209256825,87316.7981215369,88502.09375,19363
2002-03-12,89292.296875,90477.59258363154,85341.31117956151,88502.0997359123,40334
2002-03-13,97194.25,97194.25,90082.47708473804,90872.6740753227,47983
2002-03-14,102330.5546875,102330.5546875,95218.77070842992,98774.65765844264,47795
2002-03-15,104306.078125,108652.16345366072,99169.78538480791,100355.08138353356,84391
2002-03-18,101935.484375,107071.7669478378,101935.48437500001,105886.47096949062,39355
2002-03-19,104701.140625,105491.33768453107,99169.75112923834,100750.14524830048,43706
2002-03-20,100355.03125,105096.22295543225,100355.03125000001,103515.82907996903,25142
2002-03-21,100750.15625,103515.85633941137,97984.46623963385,97984.46623963385,15134
2002-03-22,103515.8515625,104306.04867185393,98774.65882733162,102725.65445314607,26808
2002-03-25,101540.375,105096.2625597889,98774.67459667337,102725.67085326297,34285
2002-03-26,100750.15625,102330.56062068303,95613.87480217716,101540.36347486412,22073
2002-03-27,100355.03125,103910.92754883484,98774.63737453677,100750.12971886582,26228
2002-03-28,110232.5390625,111812.93345426147,101540.36990781192,101935.46850575229,93110
2002-03-29,112208.046875,118529.62527713287,107466.86307340035,111417.8495747334,76506
2002-04-01,105886.453125,114183.52357516835,104701.1573464045,114183.52357516835,32710
2002-04-02,110232.5390625,110232.53906249999,103515.86289751375,103515.86289751375,28261
2002-04-03,114578.6171875,115368.81433888183,101540.36418969995,101935.46276539085,52873
2002-04-04,114578.6171875,116159.01149026364,109047.23712782725,114578.6171875,24555
2002-04-05,114578.6171875,114578.6171875,114578.6171875,114578.6171875,0
2002-04-08,110627.625,116554.10329086782,110627.625,116159.0047381433,14228
2002-04-09,110627.625,112998.21631634713,108257.03368365289,110232.52644727548,17534
2002-04-10,105886.453125,109442.34046078644,103120.76297494388,106676.65031073031,16163
2002-04-11,105886.453125,109837.43905365159,101935.4671963484,104306.05875353936,35551
2002-04-12,110627.625,111022.72355272452,102725.65394550959,105096.24526185672,29053
2002-04-15,112998.25,113393.34867049949,109047.263295005,112998.24999999999,16693
2002-04-16,120900.1640625,120900.1640625,110627.60367210895,112998.19453142995,42595
2002-04-17,120900.1640625,124060.95187492803,118924.67167973249,118924.67167973249,40089
2002-04-18,122085.5,125246.28886117441,119319.80974647238,122085.5,23551
2002-04-19,119319.8125,121690.40420058665,116949.22079941336,120505.10835029333,18122
2002-04-22,120900.1640625,124060.95187492803,115763.88386730447,115763.88386730447,17289
2002-04-23,122085.5,122480.5986076468,116159.02088529797,117739.41531588518,14008
2002-04-24,118924.7265625,122480.61449249409,118529.62790361178,122085.51583360585,8146
2002-04-25,113393.3359375,118529.61807723758,111812.94143296537,118529.61807723758,11191
2002-04-26,112603.1328125,116949.21747330343,111812.93560144483,114578.62584013792,9387
2002-04-29,109047.234375,111417.82576930142,106676.6429806986,111022.72720358452,11746
2002-04-30,109047.234375,109837.43150643382,103120.75588924649,109047.23437500001,9755
2002-05-01,109047.234375,109047.23437500001,109047.23437500001,109047.23437500001,0
2002-05-02,112208.046875,112603.14552513331,105096.27117260052,109837.45497420018,17534
2002-05-03,107466.8671875,112208.051170604,105096.275195948,109837.45917905199,14595
2002-05-06,105096.2421875,106676.63635216717,104306.04510516641,105491.3407286668,5893
2002-05-07,106281.5234375,107466.81890070117,104306.0309988314,104306.0309988314,6285
2002-05-08,106676.6328125,107466.82986861383,104701.1401722154,104701.1401722154,8767
2002-05-09,98774.671875,112998.23180128082,98774.671875,109837.44294633977,29648
2002-05-10,98774.671875,105096.2596639282,98774.671875,102330.56941585478,22889
2002-05-13,99564.859375,101145.2637273294,98774.66223835787,99564.859375,7134
2002-05-14,103910.9609375,106676.65110823208,99959.96490026549,101935.46795840566,14604
2002-05-15,108257.015625,108652.11411181705,105096.22773046364,105886.42470409772,13322
2002-05-16,107861.921875,109442.31589167207,105096.23234582385,105096.23234582385,4432
2002-05-17,106676.6328125,110627.61809306916,106676.63281249999,107861.92839667074,13616
2002-05-20,104306.078125,108652.16345366072,102330.58479379058,108652.16345366072,18742
2002-05-21,100355.03125,103910.92754883484,97984.44043680516,101145.23826677419,14220
2002-05-22,103515.8515625,103515.8515625,94823.67328056194,99959.95449136253,16620
2002-05-23,99169.75,103515.8438569764,95613.86327260076,101540.3512306435,19575
2002-05-24,102330.5546875,102330.5546875,97984.46055843981,97984.46055843981,18710
2002-05-27,99959.96875,104306.0635504335,95613.88402861271,100355.06736103521,14865
2002-05-28,103910.9609375,104306.05953331887,97984.47192117115,100355.06349608436,7477
2002-05-29,99564.859375,101935.46086397153,95613.8736917893,101935.46086397153,16808
2002-05-30,96008.9609375,99959.94615475976,96008.9609375,96404.05945922597,6734
2002-05-31,94428.59375,99564.87599558488,92453.1005786212,97984.48145848184,9469
2002-06-03,91662.8828125,96404.06536359023,90082.48862880326,94823.67117989348,7951
2002-06-04,96799.15625,96799.15625,86921.69338347831,90082.48150076525,13020
2002-06-05,100355.03125,100355.03125000001,95218.75115474452,96799.14503020774,8359
2002-06-06,100355.03125,100355.03125000001,100355.03125000001,100355.03125000001,0
2002-06-07,96404.078125,97194.27532145006,93243.28933919972,96799.17672322503,14979
2002-06-10,101145.2734375,101935.47065000281,95613.88287093413,95613.88287093413,10008
2002-06-11,101145.2734375,101935.47065000281,97194.27729593978,101935.47065000281,11110
2002-06-12,101145.2734375,101145.27343749999,97194.27729593978,99169.77032719685,23126
2002-06-13,101145.2734375,101145.27343749999,101145.27343749999,101145.27343749999,0
2002-06-14,101935.484375,103515.87901279626,98774.68502036009,101145.28705610188,11322
2002-06-17,102725.6484375,104306.04256365949,99564.85010613682,99564.85010613682,12032
2002-06-18,101540.375,105096.2625597889,101540.375,104701.16394203457,6604
2002-06-19,100355.03125,103515.82907996903,96008.94809247613,103515.82907996903,9616
2002-06-20,98379.578125,100355.0712568656,96404.08499313441,96404.08499313441,15216
2002-06-21,98379.578125,98379.57812500001,94033.4932348957,97194.28224588065,6636
2002-06-24,102725.6484375,104306.04256365949,96404.06185381782,99564.85010613682,19959
2002-06-25,102725.6484375,105096.23962673925,100750.14570075645,104306.04256365949,8644
2002-06-26,97194.25,99959.93946704632,96008.95451412302,99959.93946704632,9681
2002-06-27,98774.671875,100355.06630247053,94428.58719945606,97589.37605439711,9991
2002-06-28,101935.484375,101935.48437500001,97194.29038256385,100355.07965815633,11461
2002-07-01,101935.484375,101935.48437500001,101935.48437500001,101935.48437500001,0
2002-07-02,95613.875,99169.76216354208,95613.875,96799.1707211807,13673
2002-07-03,96008.9609375,96799.15798095195,93243.27128541817,94033.46832887012,10930
2002-07-04,94428.59375,97194.28418993032,93243.29784717273,97194.28418993032,13804
2002-07-05,100750.15625,101540.36347486412,94823.67765635825,94823.67765635825,45844
2002-07-08,97984.46875,103515.85899149196,96008.97583484054,103120.76040846008,25999
2002-07-09,100750.15625,101540.36347486412,97984.46623963385,97984.46623963385,19395
2002-07-10,98379.578125,100355.0712568656,97589.38087225377,99564.87400411937,12155
2002-07-11,94428.59375,99959.97462986063,94428.59375,99169.77736130911,25999
2002-07-12,102725.6484375,102725.64843749999,94033.47066457858,94033.47066457858,24848
2002-07-15,97589.375,101935.46970763298,97194.27639740118,101935.46970763298,13893
2002-07-16,97194.25,101145.24503196657,97194.25,97984.44699058466,11077
2002-07-17,97194.25,97194.25,97194.25,97194.25,0
2002-07-18,98379.578125,100355.0712568656,97984.47949862688,100355.0712568656,6857
2002-07-19,92848.1953125,97589.37872463994,91662.89945946501,95218.78701856997,18710
2002-07-22,87711.890625,89687.3832030836,86921.69359376655,89687.3832030836,9738
2002-07-23,93638.40625,93638.40625,87316.82744210772,88107.02479309426,9224
2002-07-24,89292.296875,90082.4940140877,87316.80402728076,87711.90259682461,9306
2002-07-25,90872.6796875,93638.36932535167,90082.4826481138,93638.36932535167,7314
2002-07-26,83760.9296875,94033.49406374799,83760.9296875,90872.70502490245,20089
2002-07-29,83760.9296875,86131.52146663415,82970.73242778862,85341.32420692277,5959
2002-07-30,83760.9296875,88897.211875624,83365.8310576443,83760.9296875,16840
2002-07-31,84156.0234375,84551.12204444558,80995.2345819354,84551.12204444558,13820
2002-08-01,80600.1328125,84156.02013548862,80600.1328125,84156.02013548862,6987
2002-08-02,79414.8359375,82180.52603927047,77518.3627248574,78940.71763433935,10791
2002-08-05,76491.1015625,78861.69292833915,76491.1015625,77439.33810883567,13828
2002-08-06,79809.9296875,81390.32393560713,75700.90464242146,75700.90464242146,17681
2002-08-07,77439.359375,80995.24740026603,76649.162036052,80995.24740026603,20677
2002-08-08,74673.6484375,77597.37779870442,74673.6484375,77597.37779870442,14048
2002-08-09,73646.390625,76649.13963545344,73488.3512033972,76175.021370645,15453
2002-08-12,78229.546875,78545.62577082588,72698.16619804697,72698.16619804697,19926
2002-08-13,82575.625,82575.625,77834.44194687605,78229.54053463638,13036
2002-08-14,88897.21875,88897.21875,79809.94956060525,82575.64018346452,14546
2002-08-15,88897.21875,88897.21875,88897.21875,88897.21875,0
2002-08-16,88897.21875,91662.90937285926,86131.52812714073,89292.31741040846,11248
2002-08-19,85341.3203125,90872.70087806345,85341.3203125,86921.71475980384,8293
2002-08-20,87711.890625,90477.58023431705,86921.69359376655,86921.69359376655,14048
2002-08-21,89292.296875,90872.6911531754,86526.60688819307,86921.70545773691,8065
2002-08-22,87711.890625,89687.3832030836,87711.890625,89687.3832030836,7542
2002-08-23,87711.890625,87711.890625,87711.890625,87711.890625,0
2002-08-26,88502.09375,90082.48792128413,87316.7981215369,87316.7981215369,3812
2002-08-27,84551.1328125,89292.31669966292,83760.93549797285,89292.31669966292,11640
2002-08-28,84946.2265625,87711.9170035737,83365.8320247436,84551.1279280609,8081
2002-08-29,83365.828125,85341.32120478453,82575.63089308619,85341.32120478453,6546
2002-08-30,88107.015625,90082.50879690373,82970.7333780503,82970.7333780503,18244
2002-09-02,88502.09375,90082.48792128413,86526.60103589484,89292.29083564207,8759
2002-09-03,86526.6171875,90082.50473665373,86526.6171875,88897.20888693581,6742
2002-09-04,82970.7265625,85736.41677598027,82180.52935864849,84946.21957212876,9085
2002-09-05,82180.546875,86131.53373638961,82180.546875,84946.23767797272,7518
2002-09-06,79019.7421875,82575.62967882334,79019.7421875,81785.43245852926,8138
2002-09-09,76649.15625,82180.537205086,76649.15625,79809.945367192,4881
2002-09-10,81785.4375,81785.4375,76649.15525147448,76649.15525147448,9902
2002-09-11,82970.7265625,83760.92376635151,81390.33215479698,82180.52935864849,4889
2002-09-12,86526.6171875,86526.6171875,81390.33517205573,86526.6171875,20359
2002-09-13,82180.546875,85736.43505025064,80995.25081658312,82970.74424727792,8342
2002-09-16,80600.1328125,83365.82295260226,79414.83703817046,83365.82295260226,5485
2002-09-17,82180.546875,82575.64556113895,79809.95475816623,80600.15213044416,13371
2002-09-18,77439.359375,82180.54340868804,76886.2212377364,82180.54340868804,18359
2002-09-19,77913.46875,80995.23801479145,76728.17287892637,76728.17287892637,11281
2002-09-20,77913.46875,77913.46875,77913.46875,77913.46875,0
2002-09-23,76175.0,78782.64972487888,75700.88186820384,77676.37408402117,9020
2002-09-24,74515.6171875,77439.3468694598,74357.5777452319,75463.85384110859,6351
2002-09-25,75858.9453125,76412.08330841757,74278.55103844979,74278.55103844979,5322
2002-09-26,76570.1171875,77676.39309917363,75463.84127582636,76333.05806356993,6122
2002-09-27,75858.9453125,78624.63529208786,75858.9453125,76570.12273582259,6775
2002-09-30,76965.21875,77360.31730539995,72540.11492952055,74673.64712868028,5224
2002-10-01,76412.0859375,77913.46054950493,74594.63245980981,76570.12537034262,6563
2002-10-02,75858.9453125,78229.53672357531,75858.9453125,78229.53672357531,4187
2002-10-03,75858.9453125,75858.9453125,75858.9453125,75858.9453125,0
2002-10-04,76333.0625,78071.49617652384,75779.92451201515,75779.92451201515,4824
2002-10-07,72698.1640625,76333.07125772038,72698.1640625,76333.07125772038,9951
2002-10-08,75858.9453125,76649.1424495251,73488.35390142469,73488.35390142469,9534
2002-10-09,75779.921875,77439.33578120972,72856.1926116781,77439.33578120972,11199
2002-10-10,69537.3671875,77044.24546173704,69537.3671875,75858.9496878348,19738
2002-10-11,69142.28125,71907.97693478092,67561.88659556734,71907.97693478092,9934
2002-10-14,70801.6875,72698.16073237255,69932.46556230642,71828.9438342018,7044
2002-10-15,73093.2578125,73330.31696164944,70801.6860373888,70801.6860373888,11420
2002-10-16,71433.8359375,74357.56512316174,71354.8162297794,74357.56512316174,9575
2002-10-17,72224.03125,72698.14948473903,70722.65683999308,71433.83419210163,7575
2002-10-18,74278.5390625,75068.7360721214,72698.14504325717,72698.14504325717,14751
2002-10-21,72698.1640625,75068.75571155678,72698.1640625,74989.73598992155,5061
2002-10-22,74041.5078125,74120.52754318772,72303.07373736988,73804.4486204368,8048
2002-10-23,76254.0546875,77281.31111121221,72698.16706695771,73172.28541636335,20457
2002-10-24,75858.9453125,76649.1424495251,71907.95962737448,76096.00445360753,21183
2002-10-25,76491.1015625,77281.29868444639,74357.56933324476,75858.94386494289,9167
2002-10-28,78150.5234375,78466.60231830651,75542.87267084635,76649.14875366911,14057
2002-10-29,78782.6796875,79019.73884355639,75937.96981482327,78466.60081275814,10808
2002-10-30,77123.25,80205.01840556823,75937.95445939685,77834.42732436191,10718
2002-10-31,75937.96875,79019.73773551971,75937.96875,77123.26451366143,8016
2002-11-01,74673.6484375,76965.22009898454,74357.56958764007,75068.74699982493,7934
2002-11-04,78624.6328125,79414.82992460462,75147.76551923963,75147.76551923963,17265
2002-11-05,75937.96875,79809.934911294,75937.96875,79019.73773551971,10351
2002-11-06,76649.15625,78940.7283599642,76491.1167941404,78071.5113527364,18179
2002-11-07,77597.390625,77834.44980157915,74831.70023157664,76254.05529105151,14212
2002-11-08,76017.0,77992.49323913477,75937.98027043461,77992.49323913477,9722
2002-11-11,76570.1171875,76570.1171875,74436.5850721294,75384.82156784966,8938
2002-11-12,78861.6953125,78861.6953125,74594.63072498686,76175.0250166584,10685
2002-11-13,77597.390625,78545.62733131657,76016.99611447236,77834.44980157915,9665
2002-11-14,81390.3359375,81390.3359375,77281.31028650081,78150.52725113525,14775
2002-11-15,82970.7265625,83760.92376635151,80205.03634901973,82180.52935864849,12522
2002-11-18,82180.546875,85736.43505025064,81785.44818886105,83760.94161955584,10693
2002-11-19,86921.7109375,88897.20390975928,82970.72499298143,83760.92218188514,17787
2002-11-20,92848.1953125,94428.58978321332,86921.71604732507,88502.11051803839,13893
2002-11-21,97589.375,97589.37499999999,93638.38897401182,94428.58617920945,19436
2002-11-22,97984.46875,99169.76449909568,93638.3843366492,98774.66591606378,11559
2002-11-25,97984.46875,98774.66591606378,96404.07441787243,97589.3701669681,12212
2002-11-26,93638.40625,97984.49168042594,91267.8141970404,96799.19565394614,12146
2002-11-27,94033.4921875,96404.08391933379,90872.70321172161,91267.80183369391,10244
2002-11-28,97194.25,97194.25,93243.2650470767,94428.56053295369,11142
2002-11-29,97194.25,98774.64398116933,95218.75752353836,97984.44699058466,7991
2002-12-02,97194.25,97194.25,97194.25,97194.25,0
2002-12-03,96404.078125,98379.57111612517,95218.78233032489,95218.78233032489,6367
2002-12-04,97589.375,98774.67080779644,91662.89596101773,96404.07919220354,10889
2002-12-05,95613.875,99564.86073726899,94428.57927881929,97589.3678686345,12914
