Date,Close,High,Low,Open,Volume
2001-08-02,3716.80615234375,3745.0065185545886,3637.845208270509,3671.685729040623,931594
2001-08-03,3840.887451171875,3880.3681257966527,3694.245874761052,3728.0863949272148,1810038
2001-08-06,3981.89013671875,4032.650724600264,3790.127689952132,3835.2485287467352,1742125
2001-08-07,3919.8486328125,3976.249367666109,3852.167994939501,3976.249367666109,879625
2001-08-08,3863.447998046875,3886.0082088814465,3823.9673241472337,3886.0082088814465,470669
2001-08-09,3784.487060546875,3835.2480486598706,3778.8473121659335,3807.047680412902,392273
2001-08-10,3948.04931640625,3964.9697821686864,3790.1274088036935,3790.1274088036935,726377
2001-08-13,4021.3701171875,4089.050753675154,3976.249286276852,4004.4496531264276,1666239
2001-08-14,4145.451171875,4184.9318450938545,4043.930021577253,4060.850077765039,2227853
2001-08-15,4145.451171875,4145.451171875,4145.451171875,4145.451171875,0
2001-08-16,4151.09130859375,4269.532921164364,4117.250789775644,4151.09130859375,2809103
2001-08-17,3959.32958984375,4089.0511265465952,3846.5281121593334,4060.8507571254913,3257626
2001-08-20,3891.649169921875,3914.209385432869,3801.407901292292,3835.2484278515863,1259202
2001-08-21,3914.208984375,3948.0491008813606,3840.887783244902,3948.0491008813606,779231
2001-08-22,3948.04931640625,3953.689471660395,3840.8879929198306,3840.8879929198306,731249
2001-08-23,3908.568359375,3998.809607905651,3902.92820510705,3959.3289346155175,371013
2001-08-24,3931.12939453125,3948.049454299064,3852.168437972117,3891.6491195444837,426525
2001-08-27,3953.689208984375,4032.650157539629,3931.1289960522395,3976.2494219165105,742913
2001-08-28,3914.208984375,4032.6502053183913,3852.1680931373985,4004.4498371727145,931741
2001-08-29,3891.649169921875,3914.209385432869,3840.8881767901307,3863.448798886731,676033
2001-08-30,3846.528564453125,3914.20962165628,3823.968347580617,3846.528564453125,543749
2001-08-31,3637.845458984375,3767.566989860197,3626.565149088406,3750.646931601808,781594
2001-09-03,3553.243896484375,3722.446083599229,3553.243896484375,3722.446083599229,506397
2001-09-04,3609.64501953125,3620.924922618851,3541.9639746634207,3604.0048646946716,704527
2001-09-05,3547.604248046875,3609.645140151287,3530.6841895572948,3609.645140151287,540058
2001-09-06,3581.44482421875,3654.7656208646868,3547.6043001569424,3564.524765480634,813926
2001-09-07,3581.44482421875,3604.005038064763,3519.403931203032,3536.3243965267234,559989
2001-09-10,3575.80419921875,3609.644718833616,3530.6837774559435,3553.2439883373468,642076
2001-09-11,3609.64501953125,3643.485541965165,3581.444651933914,3587.0848067704924,340895
2001-09-12,3068.1982421875,3096.398609373592,3068.1982421875,3068.1982421875,1910284
2001-09-13,3011.797607421875,3135.8791864857667,2915.9163964767213,3102.038663426168,2211760
2001-09-14,2836.95556640625,3068.1984727321474,2786.1949829742407,3056.918365668678,1770767
2001-09-17,2413.949951171875,2650.8329853021837,2413.949951171875,2650.8329853021837,1411269
2001-09-18,2470.3505859375,2532.3912668194034,2368.8292315120334,2425.2299613825417,3931888
2001-09-19,2459.07080078125,2645.1930709519524,2442.150538958608,2566.232120170005,2924703
2001-09-20,2509.831298828125,2538.031666489671,2323.7090348961456,2425.2301958434873,1180658
2001-09-21,2425.230224609375,2475.990805685122,2343.449198079435,2346.2692755375947,1023572
2001-09-24,2425.230224609375,2425.230224609375,2425.230224609375,2425.230224609375,0
2001-09-25,2340.629150390625,2673.393415658973,2318.0689370239784,2673.393415658973,2915697
2001-09-26,2380.109619140625,2425.2302490474976,2343.449221693482,2425.2302490474976,1233513
2001-09-27,2588.791748046875,2656.4725767324617,2397.029366222256,2397.029366222256,3155756
2001-09-28,2588.791748046875,2588.791748046875,2588.791748046875,2588.791748046875,0
2001-10-01,2588.791748046875,2588.791748046875,2588.791748046875,2588.791748046875,0
2001-10-02,2588.791748046875,2588.791748046875,2588.791748046875,2588.791748046875,0
2001-10-03,2588.791748046875,2588.791748046875,2588.791748046875,2588.791748046875,0
2001-10-04,2755.174560546875,2780.5548524882643,2684.6736366581313,2774.914697260048,2378591
2001-10-05,2616.992919921875,2715.6942182517255,2605.7128121998812,2698.7739550223337,1387204
2001-10-08,2498.551025390625,2591.6121511353554,2481.6307652662836,2566.2318625952257,1229379
2001-10-09,2526.751708984375,2571.8721372675595,2512.6515243226822,2560.592030196763,1610727
2001-10-10,2478.810791015625,2521.111341437529,2461.8905301883083,2509.8312353169094,1023277
2001-10-11,2521.111083984375,2566.231707151958,2512.6510560810325,2566.231707151958,1662253
2001-10-12,2667.753173828125,2729.794063505975,2583.152274810803,2594.4323811269273,4203098
2001-10-15,2653.652587890625,2662.112818814968,2566.2316247216386,2650.83271420859,1425589
2001-10-16,2712.873779296875,2780.5546199103856,2684.673412100181,2707.2336245404263,2189172
2001-10-17,2707.23388671875,2763.63462657419,2667.753409478501,2763.63462657419,1756298
2001-10-18,2695.953125,2741.073746590489,2622.632343619794,2673.3929158511282,1190845
2001-10-19,2710.0537109375,2721.333817195162,2667.753160001686,2701.593682067448,951968
2001-10-22,2791.8349609375,2803.1150681063345,2721.334037016292,2724.1541146316986,2212203
2001-10-23,2791.8349609375,2898.996283980619,2780.554853768665,2831.315437674818,1838089
