Date,Close,High,Low,Open,Volume
2002-01-23,7929.154296875,7929.154296875,7568.737902566494,7596.4621067878725,503474
2002-01-24,7929.154296875,8040.051693570709,7818.256900179291,7984.602705317758,784765
2002-01-25,7901.42919921875,8123.223387721137,7845.980217235558,8040.05078446154,905119
2002-01-28,7984.60302734375,8095.500428512048,7845.981420835932,8040.052017833008,677367
2002-01-29,7929.154296875,8040.051693570709,7845.98110440067,7984.602705317758,456467
2002-01-30,7679.63623046875,7845.982055777746,7541.014612742877,7541.014612742877,383977
2002-01-31,7679.63623046875,7679.63623046875,7679.63623046875,7679.63623046875,0
2002-02-01,7430.11767578125,7707.360928889013,7430.11767578125,7568.7393023351315,350676
2002-02-04,7541.013671875,7651.911068181442,7430.116275568557,7430.116275568557,348748
2002-02-05,7541.013671875,7568.737875999062,7346.943663196369,7346.943663196369,271011
2002-02-06,7457.8408203125,7651.910822766854,7430.116037267444,7430.116037267444,225396
2002-02-07,7208.32177734375,7485.564967226985,6931.078587460516,7457.840764200695,399503
2002-02-08,7097.42626953125,7319.221112240191,7014.253058562817,7319.221112240191,418134
2002-02-11,7097.42626953125,7097.426269531251,7097.426269531251,7097.426269531251,0
2002-02-12,7097.42626953125,7097.426269531251,7097.426269531251,7097.426269531251,0
2002-02-13,7097.42626953125,7097.426269531251,7097.426269531251,7097.426269531251,0
2002-02-14,7319.220703125,7319.220703125001,7125.150081649869,7208.323287969253,716771
2002-02-15,7319.220703125,7596.463371298934,7319.220703125001,7346.944911961365,673405
2002-02-18,7430.11767578125,7485.566674288983,7291.496049227369,7402.393466432534,837125
2002-02-19,7430.11767578125,7513.290883637699,7291.496049227369,7374.669257083818,1221102
2002-02-20,7236.04736328125,7374.668984715424,7208.323154956471,7374.668984715424,601663
2002-02-21,7319.220703125,7374.669120797729,7208.323287969253,7263.7717056419815,792046
2002-02-22,7346.943359375,7346.943359375,7152.872778911664,7208.321764676974,519750
2002-02-25,7346.943359375,7457.840751095453,7263.770170632118,7346.943359375,303348
2002-02-26,7374.66748046875,7624.186464116722,7319.219075129273,7374.667480468751,934993
2002-02-27,7873.7060546875,8012.3276687395455,7568.738619735049,7568.738619735049,1901468
2002-02-28,8123.22216796875,8178.671141625934,7873.703236036525,8095.497971045179,1608827
2002-03-01,8123.22216796875,8123.22216796875,8123.22216796875,8123.22216796875,0
2002-03-04,7901.42919921875,8372.742357120183,7901.429199218751,8317.293375136991,1114347
2002-03-05,7984.60302734375,8067.776223172528,7845.981420835932,7929.1546166647095,1058881
2002-03-06,8372.744140625,8455.91676160146,7984.6035033040935,8040.052497098653,2146780
2002-03-07,8234.1220703125,8400.467882872821,8123.22466866888,8345.01947195612,746967
2002-03-08,8123.22216796875,8289.567929320221,7956.87640661728,8289.567929320221,530565
2002-03-11,8261.8466796875,8317.295093315039,7984.603451929307,8150.949272622173,568470
2002-03-12,8428.193359375,8511.366568103502,8234.123312088901,8289.5717313677,914756
2002-03-13,8594.5361328125,8677.709311887278,8372.741954963263,8455.914554227938,1098821
2002-03-14,8677.708984375,8760.882160310673,8511.363212313734,8594.535808439328,874495
2002-03-15,9204.47265625,9537.16425737874,8622.262064369617,8677.71047128768,1428724
2002-03-18,9038.126953125,9620.337588631888,9038.126953125,9453.991775602808,1214785
2002-03-19,9093.576171875,9315.37040153475,9010.402973371196,9176.748790568568,590528
2002-03-20,8649.98828125,9149.025799101972,8649.98828125,9149.025799101972,794830
2002-03-21,8483.6396484375,8844.05541823854,8483.6396484375,8705.433834512727,550374
2002-03-22,8677.708984375,8816.330557727735,8539.087411022265,8594.535808439328,656380
2002-03-25,8594.5361328125,9038.125068321076,8539.087733302717,8816.330890471838,507650
2002-03-26,8649.98828125,8760.88570070943,8539.090861790568,8594.539281615127,550160
2002-03-27,9010.40234375,9176.748149323603,8871.780742470299,9038.126548043901,1054063
2002-03-28,9370.8193359375,9481.716739987643,9010.402917727097,9093.576115717262,1398207
2002-03-29,9149.0234375,9509.43981275769,9065.850829232184,9426.26662467971,491267
2002-04-01,8594.5361328125,9121.298247395853,8594.5361328125,9093.574047640961,443618
2002-04-02,8760.884765625,8844.057386484492,8649.987358002096,8705.435771908422,360527
2002-04-03,8816.33203125,8899.504641276691,8594.537244891804,8649.986231386441,3584071
2002-04-04,8566.8154296875,8816.334488945386,8511.367007545898,8816.334488945386,1018299
2002-04-05,8566.8154296875,8566.8154296875,8566.8154296875,8566.8154296875,0
2002-04-08,8816.33203125,8871.780437934462,8622.262028044212,8705.434638070903,1671574
2002-04-09,8705.435546875,8816.332951631233,8428.192324889533,8649.987134402001,747823
2002-04-10,8206.3984375,8594.538500621913,8040.052613331999,8428.192676453913,419098
2002-04-11,8428.193359375,8622.263986471404,7929.155846434903,8206.399102449503,1491899
2002-04-12,8317.2939453125,8844.056121308256,8206.39713336406,8428.191337071106,1803278
2002-04-15,8400.470703125,8511.368141999717,8261.849049484208,8483.643927233643,1039393
2002-04-16,8289.5712890625,8400.468701513268,8234.122872742255,8261.847080902378,365024
2002-04-17,8206.3984375,8400.468469060956,8150.949442903826,8400.468469060956,1069803
2002-04-18,7984.60302734375,8289.570445698906,7901.43041132519,8150.948839191088,1364799
2002-04-19,8040.0517578125,8261.84597316591,7929.1543602306965,8067.775962255402,1259757
2002-04-22,7762.8076171875,8123.223391081783,7762.8076171875,7984.6018057816445,574573
2002-04-23,7513.2900390625,7790.533261005121,7485.565832830285,7651.9116500338105,507222
2002-04-24,7374.66748046875,7651.910666786462,7236.045887309895,7513.289073627606,570718
2002-04-25,6931.07861328125,7430.116009044063,6820.181220952791,7208.321804197314,1025687
2002-04-26,6709.2841796875,7069.700578661233,6709.2841796875,6931.078975949828,1213607
2002-04-29,6459.76708984375,6875.631983676813,6404.318089446482,6847.90719357302,1851463
2002-04-30,6321.14501953125,6626.112471198601,6182.52339788152,6515.215057916761,2145924
2002-05-01,6321.14501953125,6321.145019531251,6321.145019531251,6321.145019531251,0
2002-05-02,6792.45654296875,6792.45654296875,6487.489170243106,6626.110756010229,1021190
2002-05-03,6820.181640625,6847.905845460549,6570.662637484636,6681.560036637044,852651
2002-05-06,6570.66162109375,6820.180585636965,6542.937420546752,6653.83480254486,487413
2002-05-07,6487.48974609375,6626.111344165376,6404.316555326703,6459.765542441462,707991
2002-05-08,6626.1123046875,6737.00971518254,6515.21489419246,6653.836512358694,612371
2002-05-09,6681.55859375,6931.077543006579,6681.55859375,6820.180167802535,760458
2002-05-10,6598.38671875,6820.180913601602,6542.937735179491,6653.835122510364,516538
2002-05-13,6598.38671875,6681.559324390546,6487.489331419127,6542.937735179491,316197
2002-05-14,6737.0087890625,6820.181400642547,6626.111393812253,6764.732992922516,506686
2002-05-15,6986.52734375,6986.527343750001,6792.4573330270105,6820.181537443124,726729
2002-05-16,6986.52734375,7014.251548166114,6847.905741859237,6986.527343750001,368986
2002-05-17,7041.97607421875,7152.872887817492,6958.802884209516,6986.527087609202,676296
2002-05-20,7097.42626953125,7263.772111657795,7069.702059145214,7152.874690303324,658735
2002-05-21,6820.181640625,7041.9764389298125,6681.560036637044,6986.527449448506,495336
2002-05-22,6764.73291015625,6820.181317197872,6653.835516262828,6820.181317197872,436123
2002-05-23,6764.73291015625,6958.802914612105,6737.00870663544,6737.00870663544,656915
2002-05-24,6958.8046875,6958.8046875,6792.458844185187,6792.458844185187,531849
2002-05-27,6847.9052734375,7014.251068365716,6847.905273437499,6986.52686584604,362454
2002-05-28,6681.55859375,6931.077543006579,6598.385997204528,6820.180167802535,340182
2002-05-29,6348.8671875,6598.386142241161,6293.418208774135,6542.937163515296,436016
2002-05-30,6321.14501953125,6515.215057916761,6265.69602298519,6293.42023135308,468781
2002-05-31,6293.419921875,6459.766323522838,6293.419921875,6321.144708689808,312771
2002-06-03,6321.14501953125,6459.7666411809805,6237.9718146173,6376.5934362670305,182458
2002-06-04,6432.0419921875,6459.766780965615,6099.350324953055,6182.523531666813,308059
2002-06-05,6570.66162109375,6709.283203638856,6265.69425545654,6265.69425545654,1102140
2002-06-06,6570.66162109375,6570.66162109375,6570.66162109375,6570.66162109375,0
2002-06-07,6681.55859375,6681.55859375,6376.59124679644,6515.212820848975,360634
2002-06-10,6709.2841796875,6737.008964077942,6598.387361366537,6737.008964077942,259875
2002-06-11,6681.55859375,6847.904366651026,6653.83439490151,6764.731770105554,260624
2002-06-12,6875.63134765625,6875.63134765625,6598.388110746868,6626.112318475753,326691
2002-06-13,6875.63134765625,6875.63134765625,6875.63134765625,6875.63134765625,0
2002-06-14,6847.9052734375,7069.700053215227,6764.7326658784705,6764.7326658784705,424880
2002-06-17,6931.07861328125,7014.251222669967,6847.9054240823625,6847.9054240823625,194022
2002-06-18,6820.181640625,7041.9764389298125,6737.0090261183495,6958.803244612956,685183
2002-06-19,6487.48974609375,6792.457145889291,6348.868148022125,6681.559751469954,241350
2002-06-20,6321.14501953125,6542.93926628465,6210.247606249411,6376.5934362670305,433232
2002-06-21,6376.59326171875,6376.593261718751,6182.523228645574,6210.247436254562,182994
2002-06-24,6237.970703125,6376.592300074896,6237.970703124999,6321.1438932190085,191346
2002-06-25,6071.62451171875,6348.867687763362,6071.62451171875,6265.694503025922,199912
2002-06-26,5544.8623046875,6016.17604703974,5506.048654708236,6016.17604703974,1149361
2002-06-27,5655.76123046875,5988.452897022708,5655.76123046875,5877.55606137825,625863
2002-06-28,6210.24609375,6210.24609375,5849.829733315644,5933.002917972846,351746
2002-07-01,6210.24609375,6210.24609375,6210.24609375,6210.24609375,0
2002-07-02,6626.1123046875,6626.1123046875,5988.452629198718,6099.350039693758,482915
2002-07-03,6598.38671875,6653.835122510364,6348.867742208071,6459.765129538944,238245
2002-07-04,6653.8359375,6737.009133138093,6515.214331309991,6653.835937500001,159437
2002-07-05,6931.07861328125,6958.802816410823,6570.662233166299,6570.662233166299,581319
2002-07-08,6847.9052734375,7014.251068365716,6681.559478509283,7014.251068365716,335364
2002-07-09,7014.25048828125,7041.975268318221,6764.7321064293865,6764.7321064293865,303455
2002-07-10,6958.8046875,7014.253108668162,6820.183054769268,7014.253108668162,377873
2002-07-11,6653.8359375,6847.905954241927,6653.835937500001,6847.905954241927,209013
2002-07-12,6820.181640625,6847.905845460549,6653.835831801493,6653.835831801493,188240
2002-07-15,6958.8046875,6986.5288980840805,6598.388790286294,6653.837211454456,249381
2002-07-16,6681.55859375,6986.52594070356,6653.83439490151,6931.077543006579,154190
2002-07-17,6681.55859375,6681.55859375,6681.55859375,6681.55859375,0
2002-07-18,6958.8046875,6958.8046875,6681.561422038537,6709.285632622617,272403
2002-07-19,6847.9052734375,6875.630055767334,6653.835275989607,6792.456868398147,242957
2002-07-22,6432.0419921875,6653.836823550659,6432.0419921875,6598.3884056150155,222505
2002-07-23,6626.1123046875,6653.836512358694,6376.593276026226,6432.041691368613,212975
2002-07-24,6626.1123046875,6653.836512358694,6515.21489419246,6626.1123046875,309772
2002-07-25,6709.2841796875,6903.354771369588,6598.387361366537,6903.354771369588,298743
2002-07-26,6487.48974609375,6875.630336656339,6432.040758978991,6681.559751469954,369093
2002-07-29,6321.14501953125,6653.836679566491,6321.145019531251,6487.490849548871,205480
2002-07-30,6875.63134765625,6958.803970842905,6459.766492292177,6875.63134765625,1347453
2002-07-31,6653.8359375,6875.630739328101,6653.835937500001,6875.630739328101,312985
2002-08-01,6764.73291015625,6903.354507570483,6598.387109221207,6653.835516262828,649206
2002-08-02,6737.0087890625,6792.457196782531,6515.213998562004,6598.387189952237,275615
2002-08-05,6598.38671875,7152.872495784076,6542.937735179491,6737.008307961055,1497253
2002-08-06,6487.48974609375,6709.283955122242,6432.040758978991,6487.489746093751,523819
2002-08-07,6487.48974609375,6764.732942237002,6404.316555326703,6653.8355478176645,281183
2002-08-08,6542.9375,6626.110682461112,6459.764897349011,6487.489098232674,273259
2002-08-09,6598.38671875,6709.2835262707285,6598.38671875,6598.38671875,253343
2002-08-12,6681.55859375,6709.282792598491,6598.385997204528,6709.282792598491,195522
2002-08-13,6931.07861328125,6931.07861328125,6626.111219235614,6681.559625494759,296816
2002-08-14,6792.45654296875,6958.802329927271,6764.732341777351,6847.904945351547,225610
2002-08-15,6792.45654296875,6792.45654296875,6792.45654296875,6792.45654296875,0
2002-08-16,7014.25048828125,7041.975268318221,6875.629487146943,6875.629487146943,300028
2002-08-19,7069.7001953125,7097.4243983894185,6931.0786001177385,7097.4243983894185,215224
2002-08-20,7374.66748046875,7374.667480468751,7152.872699490517,7180.597481970418,639783
2002-08-21,7568.73876953125,7596.462976928311,7319.220323147438,7374.668737941561,573824
2002-08-22,7430.11767578125,7541.015092986416,7346.945047735102,7485.566674288983,461179
2002-08-23,7430.11767578125,7430.11767578125,7430.11767578125,7430.11767578125,0
2002-08-26,7291.494140625,7402.391528801955,7208.321534349894,7208.321534349894,174320
2002-08-27,7152.87353515625,7319.219930229151,7041.976711521289,7319.219930229151,281932
2002-08-28,7263.7705078125,7319.219496151723,7069.700498150704,7125.148906679734,210726
2002-08-29,7291.494140625,7346.943124618552,7152.872550356342,7263.769938533298,247882
2002-08-30,7596.46240234375,7707.359803354149,7208.322368522679,7346.943974833123,851259
2002-09-02,7679.63623046875,7984.603673503619,7651.912022885628,7707.360438051872,1084258
2002-09-03,7651.9111328125,7818.25693877209,7457.8411224946785,7762.808530055626,517929
2002-09-04,7568.73876953125,7651.911971532693,7374.668737941561,7374.668737941561,277007
2002-09-05,7596.46240234375,7762.808793764457,7568.738197043705,7596.462402343751,566864
2002-09-06,7430.11767578125,7541.015092986416,7291.496049227369,7541.015092986416,246169
2002-09-09,7263.7705078125,7596.462118607062,7180.597895018957,7263.7705078125,295959
2002-09-10,7402.3916015625,7430.115803926712,7263.770009931285,7374.667399198288,204409
2002-09-11,7374.66748046875,7485.564870957867,7236.045887309895,7485.564870957867,372091
2002-09-12,7679.63623046875,7707.360438051872,7263.77137729113,7402.392995017004,793652
2002-09-13,7541.013671875,7679.635272305504,7430.116275568557,7679.635272305504,349284
2002-09-16,7430.11767578125,7707.360928889013,7374.669257083818,7651.912510191581,510755
2002-09-17,7457.8408203125,7624.186619531971,7319.219224327912,7457.8408203125,516966
2002-09-18,7041.97607421875,7319.219267835957,6986.527087609202,7236.046077826724,530886
2002-09-19,7014.25048828125,7152.8720692256675,6931.077887600665,6931.077887600665,174749
2002-09-20,7014.25048828125,7014.25048828125,7014.25048828125,7014.25048828125,0
2002-09-23,6653.8359375,6958.803355155977,6570.662741861909,6847.905954241927,194986
2002-09-24,6709.2841796875,6792.457373238423,6487.489963235374,6487.489963235374,169502
2002-09-25,6598.38671875,6626.110920630182,6459.765129538944,6542.937735179491,1184375
2002-09-26,6875.63134765625,6958.803970842905,6653.836526204638,6653.836526204638,401965
2002-09-27,6986.52734375,7097.4247412246505,6931.078934917774,6931.078934917774,374340
2002-09-30,7097.42626953125,7097.426269531251,6653.837163923693,6792.4587956642,231928
2002-10-01,7014.25048828125,7097.423668771945,6875.629487146943,6875.629487146943,306560
2002-10-02,6931.07861328125,7097.424411868854,6931.07861328125,7097.424411868854,247347
2002-10-03,6931.07861328125,6931.07861328125,6931.07861328125,6931.07861328125,0
2002-10-04,6986.52734375,6986.527343750001,6709.284139968474,6875.630526085548,97011
2002-10-07,6626.1123046875,6875.631333348773,6570.663309534846,6875.631333348773,148943
2002-10-08,6681.55859375,6737.007571257062,6542.937019697465,6542.937019697465,121424
2002-10-09,6265.6962890625,6737.010170572435,6127.074661526101,6737.010170572435,358492
2002-10-10,5711.20849609375,6293.419085011321,5628.035886139912,6099.3490819755225,498763
2002-10-11,5822.1064453125,5933.003848987555,5655.760629705032,5905.279643021348,704457
2002-10-14,6182.521484375,6210.245684162177,5933.002526670197,5933.002526670197,476170
2002-10-15,6376.59326171875,6487.490671964965,6043.901610790373,6210.247436254562,401537
2002-10-16,6432.0419921875,6598.3884056150155,6376.593574251857,6598.3884056150155,244456
2002-10-17,6542.9375,6570.661700883663,6237.970130659462,6376.5917148879,290177
2002-10-18,6764.73291015625,6903.354507570483,6653.835516262828,6681.559719783639,339968
2002-10-21,6487.48974609375,6709.283955122242,6487.489746093751,6626.111344165376,108789
2002-10-22,6570.66162109375,6681.559003091858,6348.867436907651,6570.66162109375,233855
2002-10-23,6847.9052734375,6958.8026633263635,6542.937886100743,6542.937886100743,409247
2002-10-24,6737.0087890625,6903.354592032779,6653.835597672268,6903.354592032779,234712
2002-10-25,6737.0087890625,6931.078795892795,6653.835597672268,6653.835597672268,179246
2002-10-28,6820.181640625,7014.251654284056,6792.45743578945,6792.45743578945,179032
2002-10-29,6847.9052734375,7041.97585069555,6847.905273437499,6958.8026633263635,199269
2002-10-30,6653.8359375,6958.803355155977,6570.662741861909,6931.079149880018,462357
2002-10-31,6653.8359375,6792.4575436900095,6653.835937500001,6792.4575436900095,145196
2002-11-01,6542.9375,6598.38648157745,6432.040116655225,6570.661700883663,178175
2002-11-04,6764.73291015625,6764.73291015625,6626.111312742018,6653.835516262828,160936
2002-11-05,7041.97607421875,7097.424481018121,6709.283893991995,6847.905490800598,776734
2002-11-06,6986.52734375,7125.148945640764,6847.905741859237,7069.700536808537,480453
2002-11-07,6847.9052734375,7041.97585069555,6820.1810709178235,6847.905273437499,247240
2002-11-08,6875.63134765625,6875.63134765625,6737.009729201559,6847.906560117099,273580
2002-11-11,6709.2841796875,6931.078975949828,6681.55997510726,6875.630566789347,143375
2002-11-12,6653.8359375,6709.284348051918,6542.93853658595,6542.93853658595,236746
