Date,Close,High,Low,Open,Volume
2001-09-28,12127.8916015625,12127.8916015625,12127.8916015625,12127.8916015625,0
2001-10-01,12127.8916015625,12127.8916015625,12127.8916015625,12127.8916015625,0
2001-10-02,12127.8916015625,12127.8916015625,12127.8916015625,12127.8916015625,0
2001-10-03,12127.8916015625,12127.8916015625,12127.8916015625,12127.8916015625,0
2001-10-04,13198.00390625,13287.179962371443,12930.477576472465,13264.886178164432,1020573
2001-10-05,13153.416015625,13309.473420544637,12930.477259722678,13153.416015625,560111
2001-10-08,13064.2392578125,13376.354028873015,12752.123567458722,13153.414381376497,393851
2001-10-09,13376.353515625,13487.822415802957,13108.826316611448,13108.826316611448,475556
2001-10-10,13309.470703125,13510.116553693562,13108.825771849624,13108.825771849624,363027
2001-10-11,13621.5908203125,13911.411901595744,13554.70945661339,13733.060679104567,777464
2001-10-12,13822.232421875,14089.759631488398,13643.881255230488,13911.407545550623,779575
2001-10-15,14089.76171875,14134.349287193028,13643.883276439521,13688.47084488255,494030
2001-10-16,14401.87109375,14491.046196935416,14089.756394014938,14089.756394014938,506591
2001-10-17,14602.5166015625,14803.162430647373,14401.871691770717,14713.986404465975,701248
2001-10-18,14178.935546875,14580.226383702024,14089.760418220092,14089.760418220092,419714
2001-10-19,14357.283203125,14401.871675812838,14089.756963463416,14268.108096335502,257465
2001-10-22,14290.4013671875,14580.222292580593,14178.931568353297,14491.046269654618,260104
2001-10-23,14134.345703125,14513.342696668078,14134.345703125,14424.166663101129,338115
2001-10-24,14981.5146484375,15204.453351092996,14134.345555901671,14223.521588539763,696709
2001-10-25,15538.861328125,15806.388497507702,15159.86527091044,15427.39152100002,998510
2001-10-26,15828.68359375,16007.033818781027,15628.038671296945,15828.68359375,888304
2001-10-29,15338.216796875,15962.446261620902,15249.041684364527,15940.15340278643,395329
2001-10-30,14847.75390625,15048.39886904383,14691.696508678504,15026.105086432663,552616
2001-10-31,14959.2216796875,15070.690577401316,14780.869604758984,14847.75186268048,351521
2001-11-01,15338.216796875,15427.391909385473,15003.808286374431,15159.865652560908,321647
2001-11-02,16007.0341796875,16118.503992138321,15538.86207054585,15650.331882996672,713493
2001-11-05,16274.5625,16319.15189896772,16051.624698093729,16229.974939618745,410741
2001-11-06,16720.439453125,16787.321703678605,16408.324735323127,16586.67495201779,839956
2001-11-07,16497.5,16809.61472075946,16408.32489080765,16497.5,303490
2001-11-08,16898.79296875,16921.08582847021,16430.61901300276,16497.501269336135,585869
2001-11-09,16898.79296875,16898.79296875,16898.79296875,16898.79296875,0
2001-11-12,17099.435546875,17300.080449686975,16854.201253583815,17166.31595542158,302962
2001-11-13,16943.380859375,17032.55597717909,16698.146527534147,16943.380859375,348460
2001-11-14,17366.962890625,17433.843299917928,16765.02633688569,16943.378385034484,717927
2001-11-15,17879.720703125,17879.720703125,17188.60911409818,17344.666451066434,851674
2001-11-16,18058.078125,18281.015931099388,17523.023713188468,17701.37395806798,615109
2001-11-19,18013.490234375,18281.017462694363,17902.022241279697,17924.315104464098,602336
2001-11-20,18147.251953125,19172.77130379867,18102.664395085238,18281.01462724429,1148092
2001-11-21,18593.12890625,18682.305858681528,17924.311875238312,18058.076384592445,596953
2001-11-22,18414.78125,18526.251077165318,18013.48950448754,18503.95637629762,562117
2001-11-23,19752.41796875,20733.351835030946,18548.546258847757,18548.546258847757,1328708
2001-11-26,21357.576171875,21580.51579873364,20064.529645550338,20376.64438771789,1543949
2001-11-27,20688.7578125,21402.162366716988,20287.466141989986,21312.987257086425,953541
2001-11-28,19016.71484375,20510.40822197151,18771.482343472355,20109.11834177419,788442
2001-11-29,19351.123046875,19618.65022916996,18414.778828135808,18548.54149999012,1003261
2001-11-30,20042.234375,20265.17399549122,19574.06227512022,19797.00189561144,844179
2001-12-03,20198.291015625,20421.23062810294,19440.297068634496,19663.236681112434,479673
2001-12-04,19797.0,20242.877359702285,19752.41060930226,19752.41060930226,413064
2001-12-05,20956.28515625,21491.337657120173,20064.52853668471,20242.878757446015,1559256
2001-12-06,21357.576171875,23096.50195191694,20599.582175990174,21691.985612162956,1822527
2001-12-07,21848.04296875,22026.393199249487,21090.04897336812,21357.576157703705,773769
2001-12-10,20332.052734375,21781.15830950167,20175.995380615466,21357.573800927767,620810
2001-12-11,20510.41015625,20554.99772063391,19707.8284815797,19841.593013318066,576262
2001-12-12,21223.814453125,21379.871831225046,20086.82340817914,20242.880786279187,702092
2001-12-13,21179.22265625,21446.749822492504,20599.580769155607,21402.162267883126,745584
2001-12-14,20733.34765625,21335.28247058849,20577.29027787486,20956.287293524896,535093
2001-12-17,19618.650390625,20733.346686263198,19618.650390625,20510.407059418285,628093
2001-12-18,18816.0703125,20198.293901014735,18615.425368041586,19841.59157324572,608037
2001-12-19,19083.59765625,19440.29998660362,19016.715394750412,19039.01009477911,364927
2001-12-20,20019.939453125,20109.116403473738,18882.95034310169,19172.770375622815,540899
2001-12-21,19395.7109375,19841.590195183388,19172.771308658306,19395.7109375,398179
2001-12-24,19172.76953125,19618.648747598232,19083.594423414834,19195.06422750189,228436
2001-12-25,19172.76953125,19172.76953125,19172.76953125,19172.76953125,0
2001-12-26,19105.890625,19395.71066759201,18949.83325469976,19172.771041852713,315419
2001-12-27,20064.53515625,20153.710296050755,19195.071108138633,19351.128522083385,574468
2001-12-28,21335.28125,21446.751062260275,20287.467221057017,20421.23173120388,557578
2001-12-31,21335.28125,21335.28125,21335.28125,21335.28125,0
2002-01-01,21335.28125,21335.28125,21335.28125,21335.28125,0
2002-01-02,22093.267578125,22137.855119853193,21112.336144347682,21402.15608487378,791714
2002-01-03,22093.267578125,22093.267578125,22093.267578125,22093.267578125,0
2002-01-04,22293.91796875,22739.79717387463,21937.215707801988,22338.505521545234,742100
2002-01-07,22873.560546875,23364.027320118003,22561.445828971147,22561.445828971147,1038307
2002-01-08,21714.279296875,22695.212956895542,21602.80947920965,22695.212956895542,458877
2002-01-09,22293.91796875,22383.09491292662,21112.341384624804,21446.748949882123,830772
2002-01-10,21669.69140625,22338.508463431135,21625.103847582777,21714.278964917223,678341
2002-01-11,21179.22265625,21848.04149114938,20956.2848832031,21848.04149114938,542483
2002-01-14,21491.34375,21491.34375,20599.586877618152,20599.586877618152,627777
2002-01-15,20510.41015625,21268.404266536385,20376.647463098267,21045.464606030197,564017
2002-01-16,20554.99609375,20867.110858320797,20354.351150609702,20510.4085328951,291456
2002-01-17,20443.5234375,20510.405688801307,19774.706440245616,20109.115858165926,456238
2002-01-18,19930.765625,20332.055492362342,19707.82599264919,20064.530139845047,830350
2002-01-21,20733.34765625,20733.34765625,19529.476188986584,19529.476188986584,472495
2002-01-22,20777.935546875,21268.402388973136,20354.35096474172,20933.992927735344,471123
2002-01-23,20933.994140625,21000.87640446493,20242.882317176616,20398.93970707873,618170
2002-01-24,21825.74609375,22070.97855552055,21246.104225267296,21357.57402750468,1408302
2002-01-25,21602.806640625,22472.270368733625,21469.043980154693,21981.803603170138,1358899
2002-01-28,22070.982421875,22383.0990259674,21469.047590650673,21803.457055944073,1092566
2002-01-29,21491.34375,22048.692944355385,21469.05088537785,21714.283427742153,484423
2002-01-30,20755.638671875,21156.930351016632,20443.52394286833,20510.40619582298,650789
2002-01-31,20755.638671875,20755.638671875,20755.638671875,20755.638671875,0
2002-02-01,19752.41796875,20644.17669758243,19663.242831301483,20488.117449167305,736294
2002-02-04,18637.716796875,19663.2360390493,18481.659440953426,19529.473379082025,1255131
2002-02-05,18838.365234375,19039.01018119799,18281.016116992785,18303.31081712268,723205
2002-02-06,18816.0703125,19284.242462431797,18503.9555458788,18503.9555458788,677391
2002-02-07,18771.482421875,19239.654563589436,18503.955221097258,18503.955221097258,505747
2002-02-08,19418.0078125,19529.47763941617,18526.251035757214,18860.65867791915,580379
2002-02-11,19418.0078125,19418.0078125,19418.0078125,19418.0078125,0
2002-02-12,19418.0078125,19418.0078125,19418.0078125,19418.0078125,0
2002-02-13,19418.0078125,19418.0078125,19418.0078125,19418.0078125,0
2002-02-14,20733.34765625,20733.34765625,19863.883806312486,20064.530583011754,711065
2002-02-15,20867.111328125,21067.756275782638,20465.821432809724,20465.821432809724,485268
2002-02-18,20889.400390625,21090.045284131716,20554.991009056448,20867.10569641935,439348
2002-02-19,20153.705078125,21000.874202655134,20131.410379653626,20800.22927075829,505747
2002-02-20,19863.88671875,19863.88671875,19351.126948706198,19841.5938549058,735767
2002-02-21,19997.650390625,20421.23500978502,19574.065771464975,20287.47047816258,506803
2002-02-22,19863.88671875,19863.88671875,19261.951816155983,19261.951816155983,420453
2002-02-25,19797.0,20198.289807590667,19752.41060930226,19975.350208446464,250181
2002-02-26,20510.41015625,20577.292422119182,20042.237972338982,20153.70780259208,447160
2002-02-27,21558.220703125,21602.808259957357,20510.406682512512,20711.051607551275,1372305
2002-02-28,22918.146484375,23051.91097608992,21625.100149785223,22182.44729570118,2475217
2002-03-01,22918.146484375,22918.146484375,22918.146484375,22918.146484375,0
2002-03-04,23141.08984375,24122.02348065905,23096.502285451657,23542.38154560784,1901065
2002-03-05,23096.5,23899.08148571202,22828.972838095993,23586.96676992171,834467
2002-03-06,23185.681640625,23631.560982292427,22695.21657109489,22873.56683689249,551878
2002-03-07,22561.447265625,23809.906216739008,22427.68459454264,23274.85369382324,785803
2002-03-08,22650.625,23185.679423399455,22160.159977372616,22962.7416124718,827711
2002-03-11,22293.91796875,22650.620229698012,22137.86061467361,22338.505521545234,462467
2002-03-12,23141.08984375,23141.08984375,22115.57048712899,22115.57048712899,488646
2002-03-13,23141.08984375,23408.617032126433,22873.562655373567,22918.15021367191,354266
2002-03-14,23051.916015625,23185.678697996602,22227.041544533902,23096.503576415533,623660
2002-03-15,23809.90625,24300.373055159795,22739.79936408726,22784.386921177,872575
2002-03-18,23988.259765625,24746.25379768573,23676.14500856151,24523.31416018711,739461
2002-03-19,24434.140625,24523.315750347236,23631.558981115206,23988.261321090707,745373
2002-03-20,24344.96484375,25325.898624569807,24255.78971407062,24657.07963621449,655539
2002-03-21,24255.783203125,24567.897911808977,23943.668494441023,24032.843600183256,306235
2002-03-22,24077.4375,24523.316823419744,23631.560015166902,24077.4375,612048
2002-03-25,24211.19921875,24211.19921875,23453.205192461563,24211.19921875,458455
2002-03-26,23586.9765625,23988.26655266602,23497.79957911769,23542.388990102325,437237
2002-03-27,23676.138671875,23765.313767573032,23051.909324816887,23631.551124025984,629254
2002-03-28,23720.732421875,24344.961932147537,23631.55730286076,23720.732421875,555783
2002-03-29,23943.67578125,24300.378151360776,23720.736110460744,24300.378151360776,388045
2002-04-01,22561.447265625,24032.845840462604,22516.859708597545,23943.670726407694,493291
2002-04-02,22650.625,22739.801962957605,22026.395452229484,22293.92266392921,583124
2002-04-03,23408.619140625,23408.619140625,22472.27481626077,22739.802028734342,669896
2002-04-04,23230.267578125,23988.261670372987,23185.68001480216,23230.267578125,483896
2002-04-05,23230.267578125,23230.267578125,23230.267578125,23230.267578125,0
2002-04-08,22739.80078125,23720.732614115725,22739.80078125,23230.26577838964,489702
2002-04-09,21914.92578125,22918.152372517012,21914.92578125,22739.802122523397,466795
2002-04-10,21179.22265625,22383.09582363439,20956.2848832031,22070.979264196278,813249
2002-04-11,21000.873046875,21402.162888583764,20488.111557530574,21045.460602777497,1355521
2002-04-12,21023.16796875,21023.16796875,20421.233147112885,20644.172787090985,788442
2002-04-15,21312.98828125,21446.75095212361,20867.109034498648,21067.753960102225,489596
2002-04-16,21469.05078125,21647.402890296045,21045.46613102906,21067.75899554309,483790
2002-04-17,22873.560546875,23007.325048025916,21669.689229447824,21714.276783636058,995977
2002-04-18,23185.681640625,23453.208877908113,22516.864466710576,22873.56683689249,617854
2002-04-19,23051.916015625,23364.030779745226,22828.976373085843,23051.916015625,443465
2002-04-22,22873.560546875,23453.20242849447,22695.210330122063,22962.73749383768,684358
2002-04-23,22650.625,22918.15221169973,22204.74753955815,22561.44987562894,361866
2002-04-24,21848.04296875,22650.6226831704,21848.04296875,22427.68489504604,502897
2002-04-25,20956.28515625,21625.102161277406,20956.28515625,21402.16254673952,523693
2002-04-26,20733.34765625,21223.81449053748,20733.34765625,20755.640516825628,549027
2002-04-29,20086.822265625,20599.581930418066,20042.23470850208,20554.994373295147,727849
2002-04-30,19395.7109375,20086.82268375743,19328.828681130217,20064.52982402508,809554
2002-05-01,19395.7109375,19395.7109375,19395.7109375,19395.7109375,0
2002-05-02,19930.765625,19930.765625,19284.241426617205,19395.71124279261,1023634
2002-05-03,19484.888671875,19841.590989143308,19039.009396349782,19618.651351380697,756140
2002-05-06,18437.06640625,19351.117503813148,18437.06640625,19351.117503813148,527387
2002-05-07,18548.544921875,19239.65678375294,18124.960291646155,18236.4301247155,1183349
2002-05-08,20064.53515625,20354.355279895884,19039.013694193884,19172.776403895015,1037252
2002-05-09,20109.1171875,20644.171556108322,19908.470420332116,20510.407044663065,752551
2002-05-10,19529.4765625,20376.64572947809,19395.712042142157,20064.53096675842,331992
2002-05-13,19284.236328125,19484.88304734428,18972.121660787336,19172.766541420704,234558
2002-05-14,19685.53125,19797.00105551533,19284.23958242757,19418.004084480453,310246
2002-05-15,20376.64453125,20421.23208921853,19908.470576114527,20131.41020454354,422670
2002-05-16,20220.583984375,20510.40398496102,19975.34969617105,20376.641332056566,199195
2002-05-17,21000.873046875,21090.048158679998,20510.406254774964,20644.170761068737,572145
2002-05-20,20421.232421875,21090.049479470526,20354.35016453953,21000.87436208083,405358
2002-05-21,19507.181640625,20242.880978450336,19440.29938120821,20064.53073812083,321225
2002-05-22,19930.765625,19930.765625,19261.948566533963,19373.41838270937,380023
2002-05-23,19529.4765625,19975.354006991034,19306.536920961244,19707.826804861823,294412
2002-05-24,19529.4765625,19886.17888581012,19306.536920961244,19306.536920961244,327875
2002-05-27,19039.009765625,19529.476610498405,18860.65768423836,19128.18488702508,357855
2002-05-28,19039.009765625,19395.712089811805,18860.65768423836,18860.65768423836,336637
2002-05-29,18503.955078125,18860.657396877083,18214.135018697198,18860.657396877083,491707
2002-05-30,17835.134765625,18459.364169862238,17523.020063506385,18147.24946774362,597480
2002-05-31,17344.66796875,18102.661865256192,17344.66796875,17879.722267626592,529604
2002-06-03,17879.720703125,17968.895798939444,17188.60911409818,17210.903807344766,361127
2002-06-04,17924.310546875,17924.310546875,17121.72906598817,17612.19583296115,498569
2002-06-05,17835.134765625,18258.719266869713,17679.07741456569,18236.42457161005,394168
2002-06-06,17835.134765625,17835.134765625,17835.134765625,17835.134765625,0
2002-06-07,17456.140625,17745.96067849089,17188.613431769572,17210.908130616444,546705
2002-06-10,17500.7265625,17768.253730941513,17411.551452548243,17456.13900752412,418236
2002-06-11,17745.953125,17879.717583972135,17500.720734998587,17523.01542435582,385301
2002-06-12,18169.544921875,18214.134318768683,17589.902986707293,17656.78524346144,495507
2002-06-13,18169.544921875,18169.544921875,18169.544921875,18169.544921875,0
2002-06-14,18593.12890625,18749.18627477227,18169.54435760579,18169.54435760579,470489
2002-06-17,17857.431640625,18726.89553402315,17857.431640625,18593.131009537345,281217
2002-06-18,17924.310546875,18459.36486746622,17812.840743536315,18459.36486746622,340331
2002-06-19,16698.146484375,17879.725065864026,16631.266065488,17612.19787455682,706104
2002-06-20,16720.439453125,16987.96661675321,16519.794540050396,16519.794540050396,513981
2002-06-21,16274.5625,16675.854220604222,16252.269639102606,16519.7968399766,620282
2002-06-24,16140.7958984375,16140.7958984375,15739.506113888541,15984.738555714457,578585
2002-06-25,15204.451171875,16363.73575284006,15070.687601736456,16274.558813690332,585341
2002-06-26,14602.5166015625,14892.33753753568,13376.351527503548,14758.573957910128,1453588
2002-06-27,14446.4599609375,14758.574689095894,13955.99409087333,14580.223547190117,768807
2002-06-28,15338.216796875,15605.743972992715,14580.223744070243,14669.399775873862,1094783
2002-07-01,15338.216796875,15338.216796875,15338.216796875,15338.216796875,0
2002-07-02,15427.39453125,15516.571497502273,14624.81378579251,14758.57739658431,551878
2002-07-03,15427.39453125,15427.39453125,14936.929490502243,15204.455792792538,530660
2002-07-04,15739.5087890625,15806.389205464013,15338.217097721768,15739.5087890625,505747
2002-07-05,16987.96875,17656.785823763432,15828.684841563949,15828.684841563949,1324380
2002-07-08,17121.732421875,17879.726497711643,16809.61764678616,17790.551372996702,916594
2002-07-09,18169.544921875,18169.544921875,17121.730866601032,17745.960360076046,600436
2002-07-10,17835.134765625,18169.542324417165,17545.31292017993,17968.897421424645,450960
2002-07-11,16631.263671875,17433.843291700956,16408.324071440617,17255.493082222358,794565
2002-07-12,17166.3203125,17433.847530347233,16720.442841812335,16720.442841812335,853574
2002-07-15,17255.49609375,17656.785973698377,16809.61681506384,16854.204375215166,587241
2002-07-16,16720.439453125,17567.608498183286,16720.439453125,17255.493780381414,437132
2002-07-17,16720.439453125,16720.439453125,16720.439453125,16720.439453125,0
2002-07-18,16519.796875,17032.55657835122,16497.502175468875,16854.204497861614,398813
2002-07-19,16073.9130859375,16252.265116417126,15538.858833084581,16073.9130859375,348565
2002-07-22,15159.8642578125,15516.56743291618,14936.92557775413,15070.688234213314,437343
2002-07-23,16363.736328125,16363.736328125002,14803.161901173642,14803.161901173642,543433
2002-07-24,15605.748046875,16051.627402996812,15271.33944907703,15605.748046875,729538
2002-07-25,16051.62109375,16898.790066523965,16051.62109375,16898.790066523965,883131
2002-07-26,16007.0341796875,16051.623575536898,15249.042029042785,15694.919440259733,527598
2002-07-29,15382.8017578125,16007.030160643644,15249.038200315492,15650.32795351358,608775
2002-07-30,15650.3330078125,16140.799850129526,15583.450747817798,15650.3330078125,1218607
2002-07-31,15694.921875,15784.098841946408,15315.925740884286,15605.746746640214,661873
2002-08-01,15159.8642578125,15650.330089375364,15070.688234213314,15471.97988076312,432381
2002-08-02,14847.75390625,15115.28113617066,14713.990291289669,14713.990291289669,390790
2002-08-05,14178.935546875,14624.813948029478,13955.996805944418,14624.813948029478,555044
2002-08-06,14713.9892578125,14713.9892578125,13398.647902500285,13510.11772702006,1113151
2002-08-07,14201.23046875,14669.403608934475,14134.349116891297,14178.9366847971,710959
2002-08-08,14357.283203125,14491.046782602336,14000.58093738083,14268.108096335502,534354
2002-08-09,14580.224609375,14959.221617916604,14491.048572278974,14713.988205372436,647939
2002-08-12,14624.8125,14847.752138150234,14491.048900968504,14491.048900968504,258837
2002-08-13,14936.9287109375,14936.9287109375,14535.637899505644,14624.813022517219,303807
2002-08-14,14981.5146484375,14981.5146484375,14557.930102169585,14624.811437178287,316263
2002-08-15,14981.5146484375,14981.5146484375,14981.5146484375,14981.5146484375,0
2002-08-16,15026.1025390625,15338.217281292784,14981.514981399081,15159.866131345932,879542
2002-08-19,15159.8642578125,15561.15498506924,15026.100682060252,15026.100682060252,539949
2002-08-20,15717.216796875,15828.686628181817,15427.394867759942,15605.746965568182,832778
2002-08-21,16319.146484375,16386.026883463142,15538.858001545348,15605.740239219347,600119
2002-08-22,16319.146484375,16809.61132442204,16274.557100201764,16497.49666672452,686786
2002-08-23,16319.146484375,16319.146484375,16319.146484375,16319.146484375,0
2002-08-26,15917.8583984375,16140.798014001255,15828.683287646501,15917.8583984375,230969
2002-08-27,15650.3330078125,16007.035330140125,15516.570326409568,16007.035330140125,365244
2002-08-28,15650.3330078125,15962.44776967248,15516.570326409568,15561.157886877212,304546
2002-08-29,15226.748046875,15605.744117131308,15115.278235914197,15382.80541450286,752973
2002-08-30,15694.921875,15694.921875,15026.104735128358,15315.925740884286,750229
2002-09-02,16720.439453125,16720.439453125,15628.037940818444,15694.918352785839,1205412
2002-09-03,16274.5625,16831.911601231848,16229.974939618745,16720.44178098548,796042
2002-09-04,15739.5087890625,15962.446574711428,15538.862024098968,15873.271460451857,885770
2002-09-05,15717.216796875,15984.744024294034,15650.334530373579,15962.44932259801,441249
2002-09-06,14981.5146484375,15538.86186472282,14981.5146484375,15382.805416369181,496458
2002-09-09,14803.1640625,15315.923741511997,14736.281805667795,15115.27880960177,336003
2002-09-10,15115.2763671875,15182.157693919438,14936.925243275957,14936.925243275957,289556
2002-09-11,15249.044921875,15471.98458906959,15159.868871138497,15182.162653999287,503952
2002-09-12,15538.861328125,15538.861328125,15249.04130046905,15382.804885160402,707581
2002-09-13,15070.6923828125,15293.63204353386,14825.459859170982,15226.750696893441,514297
2002-09-16,14736.283203125,15293.631412643446,14691.695640537373,15293.631412643446,272983
2002-09-17,15427.39453125,15449.689232459721,14936.929490502243,14936.929490502243,448532
2002-09-18,15026.1025390625,15070.690096725919,14713.987796832214,14713.987796832214,391001
2002-09-19,14847.75390625,15249.04475113099,14624.814241551672,15137.574918781827,508386
2002-09-20,14847.75390625,14847.75390625,14847.75390625,14847.75390625,0
2002-09-23,14446.4599609375,14669.399577789573,14178.932788432267,14557.929769363536,478934
2002-09-24,14134.345703125,14401.872884532682,14089.758145988108,14245.815515260396,454655
2002-09-25,13733.0576171875,14045.172416781457,13643.882485471138,13822.233668197208,430059
2002-09-26,13755.349609375,14178.934187763352,13755.349609375,13955.995468202404,663562
2002-09-27,13822.232421875,14089.759631488398,13755.350159825019,13777.643940743925,447266
2002-09-30,13287.1748046875,13643.877971418375,13287.1748046875,13643.877971418375,407574
2002-10-01,13331.765625,13376.354106333465,12997.357071111976,12997.357071111976,849773
2002-10-02,12930.4755859375,13799.938551925025,12930.4755859375,13733.056290306538,697659
2002-10-03,12930.4755859375,12930.4755859375,12930.4755859375,12930.4755859375,0
2002-10-04,12863.5927734375,13019.650151473157,12529.184237545836,12573.771797186533,609198
2002-10-07,11971.837890625,12662.949766919657,11971.837890625,12573.773714745284,699242
2002-10-08,12038.71875,12105.60101623029,11682.016394416192,11682.016394416192,817366
2002-10-09,11347.607421875,12172.481934874042,11347.607421875,12127.894371818225,1231274
2002-10-10,10611.9072265625,11124.666920521735,10388.967589680593,10924.021982762593,1573823
2002-10-11,10656.494140625,11169.253803519994,10500.436771979292,11013.196434874288,1291762
2002-10-14,12127.8916015625,12217.067626597813,11057.783897604135,11146.95900334637,1440709
2002-10-15,12752.1220703125,12975.061691635083,12150.186379751942,12395.419779348153,1363649
2002-10-16,12707.53515625,13131.119722744546,12685.241376849213,13019.649906447414,1659856
2002-10-17,13599.2919921875,13933.7014446235,12484.59657528046,12506.890354917552,1878264
2002-10-18,14089.76171875,14268.112911815511,13688.47084488255,14000.585662570546,1418964
2002-10-21,13376.353515625,14089.759073230061,13376.353515625,14045.170593865652,753290
2002-10-22,13108.8251953125,13911.405804409018,12841.298019182612,13822.230691894487,809554
2002-10-23,14357.283203125,14357.283203125,13064.236800332565,13064.236800332565,1326175
2002-10-24,14334.9921875,15070.691556682348,14045.17119602534,14468.755792741633,1384762
2002-10-25,13844.5283203125,14357.288117753666,13799.940751655027,14000.585729907065,1035140
2002-10-28,14892.3408203125,14936.929302878556,14156.64142984542,14312.69882059339,1141441
2002-10-29,14847.75390625,15315.92609896449,14446.46306136901,14669.402726067337,1032924
2002-10-30,14424.1669921875,14936.92758813302,13911.406396241982,14936.92758813302,812827
2002-10-31,14112.0517578125,14981.514627467559,14067.463281909288,14669.399892610843,1210795
2002-11-01,13666.173828125,13978.28857198676,13599.29157198709,13933.701014090275,937918
2002-11-04,14401.87109375,14401.87109375,14000.580371536467,14000.580371536467,822538
2002-11-05,13955.9970703125,14446.463045085316,13889.114803261058,14268.111865103685,778730
2002-11-06,14446.4599609375,14446.4599609375,14223.521263378563,14312.696374684883,785486
2002-11-07,14312.6982421875,14892.340218482072,14223.523119245723,14446.46184589342,921239
2002-11-08,14134.345703125,14134.345703125,13733.054931013474,13911.406078854208,820955
2002-11-11,13710.7626953125,13978.28990682493,13666.175133158185,13889.11386322303,643294
2002-11-12,13443.234375,13510.116632008283,13175.707185553256,13376.35303728491,594947
2002-11-13,13242.58984375,13532.410821215326,13198.001364629257,13331.764963405041,536571
2002-11-14,13354.0576171875,13554.70252497203,13242.587815399169,13242.587815399169,504058
2002-11-15,13933.69921875,13978.286770901432,13688.46584333099,13799.935643002636,683830
2002-11-18,13599.2919921875,13978.289003897684,13599.2919921875,13822.231627144834,667785
2002-11-19,14223.5224609375,14223.5224609375,13465.52843525515,13465.52843525515,834784
2002-11-20,14446.4599609375,14713.987133442733,14089.757677125946,14223.521263378563,1281205
2002-11-21,14691.69140625,14892.336299359802,14513.34028800873,14847.748749622739,1172476
2002-11-22,15159.8642578125,15538.860289699647,15070.688234213314,15382.803857163934,1971158
