Date,Close,High,Low,Open,Volume
2007-01-02,50756.41796875,51838.259914797956,50576.110977742006,51748.10641929396,38010
2007-01-03,48502.5703125,51387.48155785316,48502.5703125,50936.714175766734,107990
2007-01-04,47330.578125,49945.02910714286,47240.42464285714,49945.02910714286,133580
2007-01-05,47330.578125,47510.885089285715,46248.736339285715,47510.885089285715,91820
2007-01-08,48141.9609375,48502.57487710674,47330.57957338483,47510.8865431882,51280
2007-01-09,48141.9609375,49764.72366573034,47781.346997893255,48232.11442240168,59780
2007-01-10,47691.1953125,48682.88368383743,46519.199964555766,48051.809265713615,90080
2007-01-11,49043.4921875,49043.4921875,47691.19001321232,47691.19001321232,58100
2007-01-12,49584.41796875,49764.72494318182,48322.269147727275,48322.269147727275,65740
2007-01-15,49764.7265625,49764.7265625,48773.03817085597,48773.03817085597,52630
2007-01-16,49404.11328125,49764.72724680657,49133.65280708257,49404.11328125,38570
2007-01-17,50035.19140625,50035.19140625,48953.34942989865,48953.34942989865,93150
2007-01-18,50035.19140625,50035.19140625,49133.656425957204,49133.656425957204,69840
2007-01-19,49584.41796875,49674.57145596591,49133.65053267046,49133.65053267046,24220
2007-01-22,49584.41796875,49945.03191761363,49313.95750710227,49584.41796875,43080
2007-01-23,49945.01953125,50125.326460965705,49584.40567181859,49854.86606639215,116120
2007-01-24,50395.80859375,50395.80859375,49404.120052549195,50215.50158625894,78530
2007-01-25,50666.25390625,50666.25390625,49945.026092637905,50395.79347614547,92000
2007-01-26,50666.25390625,50756.40738295151,50576.10042954849,50666.25390625,67280
2007-01-29,50485.94921875,50666.25618024554,49674.56789202009,50666.25618024554,55040
2007-01-30,50485.94921875,50485.94921875,49674.56789202009,49764.72137276785,75410
2007-01-31,50666.25390625,50666.25390625,49945.026092637905,50576.10042954849,36260
2007-02-01,50035.19140625,50936.72638654279,49584.4239161036,50666.265892454954,118660
2007-02-02,49764.7265625,50125.340523097824,48953.34515115489,49764.7265625,319710
2007-02-05,49764.7265625,50215.49401324728,49404.11260190217,49404.11260190217,225520
2007-02-06,48412.4140625,50035.1765450419,47961.64670623836,49764.71613128491,277720
2007-02-07,48953.33203125,49404.099361187844,47871.49043939917,47871.49043939917,66600
2007-02-08,49584.41796875,49584.41796875,48953.34355823864,48953.34355823864,31720
2007-02-09,50305.640625,50395.794102822576,49494.25932459677,49945.026713709674,24170
2007-02-12,50305.640625,50395.794102822576,49223.79889112903,50395.794102822576,49250
2007-02-13,50125.33203125,50485.94593075539,49945.0250814973,50035.17855637365,177000
2007-02-14,51026.8671875,51297.32761428887,50666.25328511484,50936.713711903714,57400
2007-02-15,50756.41796875,52018.56690580595,50756.41796875,51477.645932781976,70180
2007-02-16,51928.40625,52018.559733072914,50936.717936197914,52018.559733072914,65080
2007-02-20,52108.7109375,52108.7109375,51387.483104455016,51387.483104455016,38480
2007-02-21,51297.33203125,51838.25293140378,51207.17854789104,51657.94596468585,85860
2007-02-22,51297.33203125,51297.33203125,49674.56933078866,50846.56461445519,119060
2007-02-23,49674.57421875,51567.797555580764,49584.420726519966,50756.41612551044,96030
2007-02-26,49945.01953125,50215.47992582356,49404.098742102884,49404.098742102884,69060
2007-02-27,49945.01953125,50125.326460965705,49584.40567181859,49674.55913667644,51580
2007-02-28,49945.01953125,49945.01953125,48592.71755838222,48682.87102324007,82970
2007-03-01,49945.01953125,49945.01953125,49945.01953125,49945.01953125,0
2007-03-05,47961.65234375,49133.647607789004,47961.65234375,48953.3406440907,93070
2007-03-06,48592.73046875,48592.73046875,47150.27464778525,47871.502558267624,201900
2007-03-07,48592.73046875,49133.65140161178,48141.96302469852,48232.11651350881,114690
2007-03-08,49133.65234375,49223.805834288985,48682.884891055044,49043.49885321101,79390
2007-03-09,49404.11328125,49404.11328125,48773.038841526,49133.65280708257,126900
2007-03-12,49043.4921875,49223.799144071694,48953.33870921416,49133.64566578584,44440
2007-03-13,48682.87890625,49043.49282407407,48322.26498842592,49043.49282407407,60060
2007-03-14,47060.12890625,48682.89197198276,47060.12890625,48232.124453723656,155820
2007-03-15,47510.87890625,48232.10666953273,47330.57196542931,47330.57196542931,43000
2007-03-16,47691.1953125,47781.348800803404,46699.506941162574,47420.734847589796,99680
2007-03-19,48953.33203125,48953.33203125,47330.569643473755,47330.569643473755,95180
2007-03-20,48141.9609375,48773.03533181179,47871.50048279494,48773.03533181179,42970
2007-03-21,47060.12890625,47871.51043911638,46969.97540259818,47781.35693546456,178030
2007-03-22,47150.2734375,47691.194356477055,46609.352518522945,46609.352518522945,69730
2007-03-23,47150.2734375,47420.733896988524,47060.11995100382,47150.2734375,78080
2007-03-26,47601.03515625,47871.49558327415,47060.114302201706,47240.42125355114,66860
2007-03-27,48682.87890625,48953.339344618056,47781.34411168981,47781.34411168981,94910
2007-03-28,46789.66015625,48682.883399566475,46789.66015625,48412.42293623555,504290
2007-03-29,46699.5078125,46879.81479247104,45707.81942265927,46789.661302485525,205930
2007-03-30,46699.5078125,46699.5078125,45617.66593267375,46699.5078125,199090
2007-04-02,46609.35546875,46969.969437560445,46519.20197654739,46699.50896095261,69650
2007-04-03,46158.5859375,46609.3533782959,46158.5859375,46338.89291381836,108000
2007-04-04,46429.046875,46699.50734223301,46158.58640776699,46609.35385315534,121990
2007-04-05,46429.046875,46789.66083131068,46429.046875,46519.20036407767,51110
2007-04-06,46429.046875,46609.35385315534,46158.58640776699,46429.046875,79230
2007-04-09,46338.89453125,46879.815479085606,46248.74103994406,46429.04802255594,72830
2007-04-10,46789.66015625,46879.81364402697,46338.892717365125,46519.19969291907,165930
2007-04-11,47330.578125,47601.03857142857,46609.350267857146,47601.03857142857,170030
2007-04-12,47871.5,48682.8813559322,47150.272128060264,47330.5790960452,325240
2007-04-13,47961.65234375,48322.26627114662,47781.345380051695,47781.345380051695,82650
2007-04-16,48682.87890625,48863.185865162035,47510.883673321754,47961.65107060185,99320
2007-04-17,50035.19140625,51117.03338260135,48412.42844172297,48412.42844172297,190000
2007-04-18,51297.33203125,51567.79248132689,50035.18326422451,50846.56461445519,103300
2007-04-19,50846.5625,51297.32989804965,50125.334663120564,51297.32989804965,63150
2007-04-20,52198.86328125,52198.86328125,50395.79373785622,50395.79373785622,66840
2007-04-23,52920.09375,54092.08901192504,52018.558933134584,52289.01937819421,113120
2007-04-24,54362.5546875,54542.8616682214,53010.252332089556,53821.63374533582,67270
2007-04-25,53190.55859375,54633.01442002119,52829.944637182205,54633.01442002119,78940
2007-04-26,53280.70703125,53461.01399243866,53100.40007006133,53190.55355065566,63120
2007-04-27,53461.01953125,53911.78698092327,52920.09859164207,53911.78698092327,74140
2007-04-30,54272.3984375,55354.24026681893,53641.324037063954,53911.78449439369,195890
2007-05-02,54633.01171875,54813.31868811881,54272.397780012376,54452.704749381184,66220
2007-05-03,54723.16796875,54813.32145799012,54092.0935440692,54633.01447950989,187260
2007-05-04,55895.15625,55895.15625,54542.85408266129,54813.31451612903,84450
2007-05-07,58509.6171875,58689.92417421032,56255.77985362095,56255.77985362095,119700
2007-05-08,58599.76953125,59681.61143028846,57698.234615384616,58870.23000600962,86170
2007-05-09,58960.375,59411.142392966365,57698.22629969419,59411.142392966365,100060
2007-05-10,59050.53125,61484.67528625954,59050.53125,59501.298664122136,99580
2007-05-11,59681.609375,60402.837282854984,58419.46053625378,58599.76751321752,230770
2007-05-14,60042.21875,60583.139639639645,59411.14437875376,60583.139639639645,269970
2007-05-15,60673.2890625,60853.59601365156,59050.52650213595,59140.679977711734,352850
2007-05-16,61845.2890625,61845.2890625,60222.52637572886,61845.2890625,366520
2007-05-17,62205.89453125,64008.963937952896,60943.74594655797,63107.42923460145,142510
2007-05-18,62296.0546875,63017.28252758683,61664.980327424026,61755.133807434875,57930
2007-05-21,63107.44140625,63648.362332589284,61484.67862723214,61484.67862723214,69450
2007-05-22,61214.2265625,63017.29656434094,60042.231061303384,62386.22206369661,270010
2007-05-23,58780.0859375,61214.23060055598,57968.704383148004,60222.54203412577,210480
2007-05-25,60222.53125,60492.99171968563,58239.15447230539,58689.92192178144,258930
2007-05-28,63738.53125,64189.29879773692,60943.77245403112,60943.77245403112,108920
2007-05-29,67615.1171875,72122.79166666667,65541.58692708334,66082.50786458333,182520
2007-05-30,67615.1171875,70049.26140625,63918.82411458334,69688.64744791666,599420
2007-05-31,70319.703125,70319.703125,66984.02489983974,67434.7922275641,117070
2007-06-01,66984.0390625,70229.56450832772,66352.96467025572,70229.56450832772,112760
2007-06-04,64189.27734375,66533.26780854986,62656.66819368855,65902.1934526422,346640
2007-06-05,62656.65234375,64820.33530238309,62476.34543053058,62656.65234375,86430
2007-06-07,63107.44140625,64279.43674665179,62746.82745535715,63017.28791852679,204710
2007-06-08,62656.65234375,63107.41962679856,61755.11777765288,61935.42469087231,182950
2007-06-11,63107.44140625,64189.283258928575,61304.37165178572,62746.82745535715,141980
2007-06-12,62656.65234375,64279.41456272482,62296.03851731116,62296.03851731116,271480
2007-06-13,62115.75,63197.59179970973,60943.75471698114,62566.51741654572,106600
2007-06-14,66443.1171875,66443.1171875,61214.215156462014,61304.36863975577,139000
2007-06-15,64910.515625,66172.66453993056,63828.67369791667,66172.66453993056,80810
2007-06-18,64099.13671875,65361.285683676164,63107.44824630802,64910.51819620254,116010
2007-06-19,64099.13671875,64640.05770371836,63197.60174380275,64099.13671875,74700
2007-06-20,65090.81640625,65992.35125952215,63648.360641014544,63738.51412634176,240920
2007-06-21,64910.515625,64910.51562500001,64099.134179687506,64099.134179687506,127780
2007-06-22,63107.44140625,63918.822795758926,63107.44140625,63918.822795758926,87420
2007-06-25,65631.75,65721.90350274726,63107.45192307692,63107.45192307692,46620
2007-06-26,65361.27734375,65992.35174568965,64910.5099137931,65992.35174568965,63170
2007-06-27,64549.91015625,65992.3662491271,63558.221592397,65812.05923751746,59640
2007-06-28,63738.53125,65631.75495049506,63738.53125,65631.75495049506,71090
2007-06-29,65992.3671875,65992.3671875,63648.376003244535,64279.45055285178,136000
2007-07-02,64459.75390625,65721.90293378496,64008.98639641608,65721.90293378496,83140
2007-07-03,63107.44140625,64820.35767299107,63107.44140625,64459.74372209822,240180
2007-07-04,64279.4375,64459.74447755961,61574.83283660589,63197.595634642355,180620
2007-07-05,62746.82421875,64189.279947916664,62746.82421875,63377.898600260414,39230
2007-07-06,61755.1484375,63107.4509580292,60763.45992244526,63107.4509580292,113780
2007-07-09,61033.91015625,62476.365935422815,60943.7566700517,62025.59850443131,90900
2007-07-10,59861.921875,62025.60579819277,59861.921875,61394.53132059488,131110
2007-07-11,61394.52734375,62656.67621718979,58689.92261495044,59411.15054263033,209190
2007-07-12,60673.2890625,62025.591196136695,59681.60083116642,61664.97729383358,117080
2007-07-13,60583.13671875,61755.13192313058,60583.13671875,61755.13192313058,73330
2007-07-16,59140.6875,60673.296779725606,59050.534012957316,59771.76190929878,147610
2007-07-18,57608.07421875,59952.06471904343,57608.07421875,59952.06471904343,193730
2007-07-19,58239.16015625,58599.774151025544,57698.239164086684,57968.69966016834,86380
2007-07-20,58599.76953125,58599.76953125,57608.081123798074,57698.234615384616,139110
2007-07-23,60222.53125,60222.53125,58149.00098241018,58599.76843188623,118970
2007-07-24,60673.2890625,61484.67034268202,59952.06125789376,61394.516867106235,177850
2007-07-25,58960.375,60943.75152905199,58960.375,60673.29109327217,108160
2007-07-26,60222.53125,60853.60567926647,59050.53588136227,59050.53588136227,85850
2007-07-27,58599.76953125,60402.83936298077,58239.15556490384,60402.83936298077,198060
2007-07-30,60132.37109375,60132.37109375,56706.53885752436,58599.76193543853,171570
2007-07-31,59681.609375,60222.53030589124,58870.22797866314,60222.53030589124,35720
2007-08-01,58329.30859375,59591.45746594861,57698.234157650695,59591.45746594861,78200
2007-08-02,56345.9296875,59050.5343125,55624.701787499995,57788.385487499996,81480
2007-08-03,58960.375,58960.375,56345.924120795105,56345.924120795105,54000
2007-08-06,57157.3046875,58509.60684887618,55985.30948097398,57968.68598432571,54710
2007-08-07,55534.55078125,57788.388069450084,55534.55078125,57157.31362875406,158610
2007-08-08,56345.9296875,56616.39015,55354.241324999995,56075.469225,329510
2007-08-09,55173.93359375,56165.62194265727,54723.16616242851,55985.31497012868,111830
2007-08-10,53641.32421875,54813.31953781513,53641.32421875,54092.091649159665,69540
2007-08-13,53461.01953125,54182.247450727235,52829.94510170742,53731.48000105396,43150
2007-08-14,55444.39453125,55534.548018292684,53280.710842225606,53551.17130335366,142040
2007-08-16,49674.57421875,54092.09533802178,49674.57421875,53641.3278768716,204020
2007-08-17,49404.11328125,52018.56453153513,49404.11328125,49764.72724680657,239130
2007-08-20,51387.48828125,52198.869675164475,49404.11154057018,49404.11154057018,147770
2007-08-21,51838.25390625,52469.328301630434,50756.412085597825,52469.328301630434,80150
2007-08-22,52289.03125,52469.33825431034,51838.26373922414,52198.87774784483,81030
2007-08-23,52739.7890625,53280.70997596154,52379.1751201923,52379.1751201923,92650
2007-08-24,53551.171875,53731.478851010106,52379.17653093435,52739.790482954544,197710
2007-08-27,54813.32421875,55264.09168765419,54092.09626850329,54452.71024362664,144770
2007-08-28,55354.24609375,55354.24609375,54092.09716001628,54092.09716001628,30470
2007-08-29,56796.69140625,58148.99358258929,54092.08705357143,54092.08705357143,281820
2007-08-30,57608.07421875,59230.8368727993,56616.385930164324,58148.9951034331,84170
2007-08-31,59952.06640625,59952.06640625,57427.768873355264,58239.15022321428,198470
2007-09-03,59411.1484375,60222.52982738999,59050.53448643779,60042.22285185888,25500
2007-09-04,60673.2890625,60673.2890625,59411.14040443907,59411.14040443907,123990
2007-09-05,60673.2890625,61214.20991595468,59230.833453287516,60673.2890625,80860
2007-09-06,60132.37109375,60853.59893295539,59591.45021434595,60853.59893295539,15750
2007-09-07,60402.83984375,60673.30032066231,59411.15142840485,60132.37936683769,51030
2007-09-10,59591.453125,60042.220546520424,59050.53221917549,59411.14615639183,24000
2007-09-11,60222.53125,60853.60567926647,59591.45682073353,60312.68473989521,34260
2007-09-12,59501.30078125,60673.296099668565,59230.84032315341,60312.68215553978,10550
2007-09-13,60943.7578125,62115.75315504808,59952.06944572855,60222.52990939349,55030
2007-09-14,61574.82421875,61574.82421875,60583.135980966326,61574.82421875,205890
2007-09-17,61304.37890625,61845.29989659927,61124.07190946691,61574.83940142463,41580
2007-09-18,60853.6015625,61574.82943287037,60583.14111111111,61574.82943287037,30720
2007-09-19,62927.12109375,62927.12109375,60853.59131558918,60853.59131558918,89520
2007-09-20,61845.2890625,62836.977371082365,61304.368166909626,62836.977371082365,100750
2007-09-21,60673.2890625,61845.28424498514,60402.828635772654,61845.28424498514,28650
2007-09-27,60853.6015625,62927.131689814814,60312.680659722224,60402.83414351852,82870
2007-09-28,61574.82421875,61935.438123398606,60673.28945712848,60853.59640945278,34070
2007-10-01,60583.13671875,61214.21105957031,59952.06237792969,60763.44367327009,48800
2007-10-02,59681.609375,61304.37216767372,59681.609375,60943.75821374622,90540
2007-10-04,57698.234375,60402.839111328125,56616.39248046875,59771.76467285156,168680
2007-10-05,57247.46484375,57698.23228346457,56886.85089197835,57608.07879552166,107490
2007-10-08,55624.70703125,57968.697927218396,55534.553535251216,57247.46995922812,71840
2007-10-09,58509.6171875,59140.69164098613,56165.62636026579,56526.24033368644,136590
2007-10-10,62566.51171875,62656.66519384906,58599.75881439121,59230.83314008465,164050
2007-10-11,63017.27734375,63287.73776153433,61574.82178223354,62566.50998077611,93320
2007-10-12,61574.82421875,63017.27983734444,61214.21031410139,63017.27983734444,62600
2007-10-15,62386.2109375,63107.43880960983,61755.136549403906,63107.43880960983,97590
2007-10-16,62115.75,63287.74528301887,61304.36865021771,63287.74528301887,145770
2007-10-17,60763.44921875,62205.90498655415,58599.76556704377,62205.90498655415,109230
2007-10-18,59501.30078125,62205.90536221591,59050.53335108902,59771.76123934659,142650
2007-10-19,61935.44921875,62025.602711062595,59411.15143399745,59771.76540324782,228040
2007-10-22,60132.37109375,60312.678053551346,59411.1432545446,59952.06413394865,118790
2007-10-23,60492.98828125,60853.60222033346,59050.53252491617,60673.29525079173,116030
2007-10-24,62746.82421875,63918.819498697914,59952.06624348958,60132.373209635414,232200
2007-10-25,68336.34375,68336.34375,62386.21355540897,62836.98099439314,374840
2007-10-26,75638.765625,75728.91910011918,68246.18066522646,68246.18066522646,459000
2007-10-29,75728.921875,75728.921875,73114.47100074404,75638.76839657738,296330
2007-10-30,80416.90625,81138.1341087444,74917.543827074,75728.92516816144,265690
2007-10-31,77261.5234375,79785.82058598308,75819.0679240811,77531.98384626604,1459910
2007-11-01,74106.15625,75909.22574513382,73024.3145529197,75728.91879562044,1035580
2007-11-02,74827.3828125,81138.12594126507,72393.23903426205,73565.234186747,715970
2007-11-05,75458.46875,77802.4594160693,75278.16177568698,75278.16177568698,648690
2007-11-06,75458.46875,77712.30592891279,74466.78039127837,76179.69664725209,304600
2007-11-07,76360.0,77531.99527744982,75548.6186540732,77081.22786304605,355000
2007-11-08,75458.46875,76810.77105734767,74196.31992980884,75728.92921146953,334730
2007-11-09,79244.9140625,83391.97441161833,75909.23508603527,76630.46297283846,684430
2007-11-12,80146.453125,82039.67642716535,77982.76935109674,79425.22520036557,514710
2007-11-13,78163.0859375,81047.99799055651,73835.71785791522,80416.9234789504,218420
2007-11-14,73925.8671875,79154.76998856707,71491.7227801067,78433.54201600609,533340
2007-11-15,68156.0390625,72303.09964037698,66082.50877356151,72122.79265873016,641260
2007-11-16,68246.1796875,68516.64010898283,64279.42683908521,65902.18936798217,328450
2007-11-19,64008.97265625,69237.87464788732,64008.97265625,66984.0375825264,99280
2007-11-20,64008.97265625,64279.43310409331,59140.68459507042,62296.056486575704,347630
2007-11-21,62656.65234375,65541.5629552608,62296.03851731116,64099.1076495054,357640
