Date,Close,High,Low,Open,Volume
2001-10-24,8381.2919921875,8418.051959258888,8271.011563948716,8418.051959258888,226600
2001-10-25,8601.8505859375,8712.130998680368,8307.770363664089,8381.29081450085,248475
2001-10-26,8454.8125,8712.132813983848,8454.8125,8675.372844418249,147470
2001-10-29,8197.4892578125,8748.889658381504,8160.729301377829,8748.889658381504,184099
2001-10-30,8013.68994140625,8271.010195352037,8013.689941406251,8197.490273374535,114071
2001-10-31,8160.73095703125,8234.250884816356,7940.170646651363,7940.170646651363,57329
2001-11-01,8234.2509765625,8234.2509765625,8050.450628027259,8123.970556631524,67092
2001-11-02,8491.5712890625,8675.37163836312,8307.77093976188,8381.291395696877,189531
2001-11-05,8969.453125,8969.453125,8381.292065630061,8528.331935204078,326504
2001-11-06,9079.73046875,9410.570082069593,8969.45059764347,9042.97051171449,525505
2001-11-07,8969.453125,9042.97305978701,8675.372331802719,8969.453125,138588
2001-11-08,8785.65234375,9116.493108474266,8565.0920096087,8859.172279455557,285691
2001-11-09,8785.65234375,8785.65234375,8785.65234375,8785.65234375,0
2001-11-12,8748.8916015625,8895.931459959615,8601.851216140802,8601.851216140802,107171
2001-11-13,8785.65234375,8895.932247308336,8565.0920096087,8601.851977461478,140056
2001-11-14,8895.9326171875,9226.773395667615,8675.37280090029,8859.172647806297,417600
2001-11-15,9116.4912109375,9116.4912109375,8822.410475276954,8895.930395679832,398074
2001-11-16,9263.53125,9520.852030966249,9116.49140604732,9263.53125,669599
2001-11-19,9190.0126953125,9410.572494056376,9153.252728855188,9263.532628227125,277763
2001-11-20,9116.4912109375,9373.81093234757,9006.211330333184,9300.291011944693,150333
2001-11-21,9042.9736328125,9226.773481426855,8895.932699871704,8895.932699871704,101078
2001-11-22,8895.9326171875,9042.973548761607,8748.892739662693,9042.973548761607,261101
2001-11-23,9447.33203125,9557.611913307042,8748.890670123965,8932.690473552368,499152
2001-11-26,10844.21484375,10844.21484375,9667.892815533893,9704.652780098537,1295008
2001-11-27,10807.455078125,11248.574661020699,10586.894232627968,10880.975008607616,1292145
2001-11-28,9594.3720703125,10660.413060108644,9484.092185998916,10660.413060108644,468469
2001-11-29,9888.4560546875,10072.255922077838,9263.534397461506,9263.534397461506,328706
2001-11-30,9925.2138671875,10219.293590983214,9704.653020291526,10035.493763610893,250824
2001-12-03,10292.8134765625,10366.334461236545,9704.652977514434,9704.652977514434,296261
2001-12-04,9888.4560546875,10439.856710907938,9778.175080203877,9998.735975121703,480948
2001-12-05,9888.4560546875,10109.015895555907,9778.175080203877,9925.216028165567,431693
2001-12-06,9741.4130859375,10513.37447693775,9704.653120085031,10219.293696068798,716945
2001-12-07,10292.8134765625,10329.57344187493,9814.932873451724,9814.932873451724,439621
2001-12-10,9925.2138671875,10292.813521932143,9631.133089342597,10292.813521932143,216764
2001-12-11,9594.3720703125,9961.972738740193,9484.092185998916,9631.132031750363,232032
2001-12-12,9704.654296875,9778.174237494992,9263.53359910571,9704.654296875,296775
2001-12-13,9741.4130859375,9851.692983494908,9447.333359117749,9594.373222527624,314392
2001-12-14,9778.1728515625,10072.253626409565,9226.772321017283,9226.772321017283,267046
2001-12-17,9337.052734375,9925.21431670278,9337.052734375,9851.69332837488,160022
2001-12-18,8895.9326171875,9557.61417414773,8822.412678425097,9410.573242573622,263009
2001-12-19,8895.9326171875,9042.973548761607,8601.852335113237,8969.453609999204,152975
2001-12-20,9484.0927734375,9557.612700867001,8895.931245903217,8895.931245903217,266900
2001-12-21,8895.9326171875,9337.053303811219,8895.9326171875,9190.013426286412,161050
2001-12-24,9116.4912109375,9300.291011944693,9042.971290534624,9116.4912109375,113557
2001-12-25,9116.4912109375,9116.4912109375,9116.4912109375,9116.4912109375,0
2001-12-26,9337.052734375,9447.333689842231,9042.972997260345,9042.972997260345,196945
2001-12-27,9908.9072265625,10184.15515062614,9594.339459041808,9751.623342802155,186815
2001-12-28,10813.296875,10891.938853693538,9987.553843750713,10223.480907314895,413856
2001-12-31,10813.296875,10813.296875,10813.296875,10813.296875,0
2002-01-01,10813.296875,10813.296875,10813.296875,10813.296875,0
2002-01-02,10931.2578125,11127.863850196776,10656.010938201212,11009.89977658537,226967
2002-01-03,10931.2578125,10931.2578125,10931.2578125,10931.2578125,0
2002-01-04,11639.037109375,11757.000049068674,11324.468142708572,11442.431082402247,418921
2002-01-07,11874.962890625,11953.604849770869,11442.430987839438,11481.751967412372,756730
2002-01-08,11481.7509765625,12268.172755121286,11481.7509765625,11874.961865841893,506053
2002-01-09,11639.037109375,11717.679069170783,11167.184223117005,11481.752062300138,230271
2002-01-10,11678.359375,12150.212313206568,11599.717406546142,11639.038390773072,430666
2002-01-11,12032.248046875,12032.248046875,11678.359194308136,11953.606079637919,340378
2002-01-14,11639.037109375,11953.604948558133,11481.752062300138,11914.283968660242,105335
2002-01-15,11206.5029296875,11599.713776383795,11009.896942597821,11324.465845451468,148938
2002-01-16,11088.541015625,11403.108819412577,11049.218912668384,11206.503942045341,67385
2002-01-17,11009.8994140625,11167.184464537668,10773.973529574725,10852.61549107065,118108
2002-01-18,10970.5771484375,11127.862180491402,10773.972267724106,11127.862180491402,110400
2002-01-21,11245.8271484375,11285.148131711343,10773.974221667975,10773.974221667975,84782
2002-01-22,11599.71484375,11678.35679482901,11324.466887490296,11442.429814108811,142478
2002-01-23,11639.037109375,11757.000049068674,11324.468142708572,11599.716129477109,159435
2002-01-24,11678.359375,11796.322327680788,11481.753326381937,11757.00134345386,258972
2002-01-25,11324.4677734375,11874.962601540605,11245.825816206092,11796.320644309199,436024
2002-01-28,10970.5771484375,11521.07194191819,10891.935196152142,11481.75096577551,543269
2002-01-29,10931.2578125,11127.863850196776,10813.294866371949,11127.863850196776,327899
2002-01-30,10538.0458984375,10773.97289654663,10498.724919999853,10773.97289654663,214195
2002-01-31,10538.0458984375,10538.0458984375,10538.0458984375,10538.0458984375,0
2002-02-01,10616.6884765625,10773.972382813346,10538.045395953879,10538.045395953879,276222
2002-02-04,10380.76171875,10734.65164310603,10302.119763889377,10538.045628471247,191146
2002-02-05,9987.55078125,10302.119727050876,9830.266872091172,10223.477772471462,378401
2002-02-06,10223.478515625,10262.799495772982,9948.230527105814,10026.87248740178,205239
2002-02-07,9869.5888671875,10223.478826773175,9830.267885842795,10066.193773911022,257577
2002-02-08,9869.5888671875,9908.909848532203,9515.698907601825,9672.983960463978,308520
2002-02-11,9869.5888671875,9869.5888671875,9869.5888671875,9869.5888671875,0
2002-02-12,9869.5888671875,9869.5888671875,9869.5888671875,9869.5888671875,0
2002-02-13,9869.5888671875,9869.5888671875,9869.5888671875,9869.5888671875,0
2002-02-14,10459.404296875,10459.404296875,10105.515478914349,10105.515478914349,396753
2002-02-15,10773.9765625,10931.26052976803,10380.76551684629,10380.76551684629,378034
2002-02-18,10891.9365234375,11009.899466240435,10616.689656897317,10734.652599700254,323348
2002-02-19,10931.2578125,11009.89977658537,10577.368974115843,10931.2578125,311309
2002-02-20,10891.9365234375,10891.9365234375,10538.04656754537,10773.973580634565,234822
2002-02-21,10852.6181640625,11009.902125793275,10577.371231033647,10891.939154495194,332156
2002-02-22,10813.296875,10813.296875,10380.764864701972,10380.764864701972,277176
2002-02-25,10773.9765625,10813.297554317007,10577.371603414964,10695.334578865984,213975
2002-02-26,11599.71484375,11717.677770368515,10852.614053533069,10852.614053533069,1166403
2002-02-27,12622.0625,12661.383475655568,11678.356829300008,11717.677804955576,1353438
2002-02-28,12582.7431640625,12740.027087181203,12425.45811346048,12661.385125621851,726194
2002-03-01,12582.7431640625,12582.743164062502,12582.743164062502,12582.743164062502,0
2002-03-04,12464.7783203125,12975.952166193247,12464.7783203125,12818.66825284017,349627
2002-03-05,12897.3095703125,12975.95152309146,12110.888915039704,12740.02566475458,517283
2002-03-06,12582.7431640625,13015.273952638932,12504.10007501983,12897.311010299905,205606
2002-03-07,12464.7783203125,12779.347274501903,12346.815385297694,12582.742382810557,259706
2002-03-08,12307.49609375,12661.386074779679,12150.212158840544,12464.780028659456,248402
2002-03-11,12464.7783203125,12740.026296163633,12189.531471944618,12307.494406959426,326798
2002-03-12,12661.384765625,12740.02672494835,12346.815800848308,12425.45776017166,187035
2002-03-13,12464.7783203125,12818.66825284017,12425.457341974232,12818.66825284017,207735
2002-03-14,12897.3095703125,12897.3095703125,12110.888915039704,12110.888915039704,231592
2002-03-15,12700.705078125,13329.841847146856,12543.421167740342,12661.384100528834,636053
2002-03-18,13172.5595703125,13369.164482674612,12661.385670687638,13369.164482674612,436024
2002-03-19,13133.23828125,13369.164170576942,13015.274209103187,13369.164170576942,215002
2002-03-20,13211.8779296875,13369.161828349912,12975.950954210739,13290.519879018706,279085
2002-03-21,13526.4501953125,13762.376101576046,13093.918239679242,13211.881192811015,375759
2002-03-22,12975.9521484375,13526.448099386489,12897.310191868573,13526.448099386489,355206
2002-03-25,12504.099609375,13329.842429964681,12504.099609375,13211.879492018521,205386
2002-03-26,12582.7431640625,12779.348067960878,12504.10007501983,12661.385125621851,228068
2002-03-27,12975.9521484375,13093.91621077414,12622.063343877326,12661.38432216179,222930
2002-03-28,13054.59375,13369.16154055315,13054.59375,13093.914723819144,251998
2002-03-29,13054.59375,13369.16154055315,12818.666779602016,13329.840566734007,173308
2002-04-01,12307.49609375,13290.522941900905,12307.49609375,13290.522941900905,213020
2002-04-02,12975.9521484375,12975.9521484375,12307.494390118367,12425.45732497176,466194
2002-04-03,13998.3037109375,14116.267805904748,12857.992770294715,13133.240821906884,636493
2002-04-04,14312.869140625,14391.511099106374,13644.411366050048,13683.732345290735,371648
2002-04-05,14312.869140625,14312.869140625,14312.869140625,14312.869140625,0
2002-04-08,13526.4501953125,14312.871010341078,13526.4501953125,14312.871010341078,200248
2002-04-09,12975.9521484375,13683.732012524344,12700.705300446254,13526.448099386489,234528
2002-04-10,12268.1728515625,12661.383743932958,12189.530898585046,12661.383743932958,229023
2002-04-11,12818.6689453125,12818.6689453125,12032.247081097632,12346.816052280241,234748
2002-04-12,12268.1728515625,12661.383743932958,12032.245865146946,12268.1728515625,205827
2002-04-15,12268.1728515625,12582.741790955506,12150.209922096321,12268.1728515625,166629
2002-04-16,12268.1728515625,12700.704720421685,12189.530898585046,12268.1728515625,305657
2002-04-17,12346.814453125,12740.025334303893,12346.814453125,12464.77737923372,295160
2002-04-18,12975.9521484375,13251.200123911995,12661.38432216179,12779.34725701518,620270
2002-04-19,13605.091796875,14194.907674098566,13133.238869599469,13133.238869599469,753647
2002-04-22,13290.5205078125,14155.584246349474,13251.199531286564,13998.299212762535,190265
2002-04-23,13172.5595703125,13526.44954004767,13054.596622895231,13172.5595703125,192247
2002-04-24,12582.7431640625,13329.842926359657,12543.422183282826,13172.559003240955,189531
2002-04-25,12150.2099609375,12661.383784408234,11992.924926996599,12582.741831179383,156278
2002-04-26,11717.6796875,12346.81652654843,11639.037723554367,12032.247543282538,252586
2002-04-29,11324.4677734375,11717.67868707779,11324.4677734375,11599.71575123068,165601
2002-04-30,12346.814453125,12346.814453125,11403.10878928892,11599.71479361995,149305
2002-05-01,12346.814453125,12346.814453125,12346.814453125,12346.814453125,0
2002-05-02,12425.4580078125,12504.099968703194,12110.890164249722,12346.816046921806,179474
2002-05-03,12189.5322265625,12425.458111197588,11953.605214444093,12425.458111197588,112603
2002-05-06,11717.6796875,12032.247543282538,11639.037723554367,11953.605579336903,82727
2002-05-07,10931.2578125,11717.679708320395,10813.294866371949,11560.395780149658,328486
2002-05-08,10813.296875,11167.18690660449,10813.296875,11009.901821733845,216984
2002-05-09,10616.6884765625,11245.825229049084,10616.6884765625,11049.219218752327,303088
2002-05-10,10144.8369140625,10891.936690775818,10105.51593252408,10616.689820006879,286278
2002-05-13,10223.478515625,10380.762436216932,9948.230527105814,10144.836555329033,330028
2002-05-14,10891.9365234375,10891.9365234375,10302.1206819395,10302.1206819395,253613
2002-05-15,11167.185546875,11363.790469670002,11009.90048115557,11088.543577756998,211112
2002-05-16,11127.8642578125,11285.148191744576,10852.61624594797,11088.54327432948,113704
2002-05-17,11363.7880859375,11639.036047596363,11049.21914796783,11088.541251761832,309107
2002-05-20,11639.037109375,11678.358089272891,11167.184223117005,11245.826182912788,140056
2002-05-21,10891.9365234375,11874.963301761944,10891.9365234375,11442.43138400119,170299
2002-05-22,11206.5029296875,11245.823901608823,10656.008195305916,10931.254998755176,101885
2002-05-23,10773.9765625,11167.187608153708,10734.655570682993,10852.618546134014,88306
2002-05-24,10931.2578125,11088.542868154093,10773.973884329263,10852.615848414633,68119
2002-05-27,10459.404296875,11088.54222821607,10380.762337328188,10813.29424231894,65110
2002-05-28,10380.76171875,10538.045628471247,10223.477809028753,10341.440741319688,66064
2002-05-29,9987.55078125,10302.119727050876,9790.945894801464,10302.119727050876,125889
2002-05-30,9908.9072265625,10184.15515062614,9830.265284682328,9987.549168442672,76487
2002-05-31,11363.7880859375,11363.7880859375,9358.413784153423,9869.587603677146,142111
2002-06-03,10223.478515625,10773.973365180067,9869.588566809847,9869.588566809847,243263
2002-06-04,10538.0458984375,10656.00996123369,9830.267159076615,10026.872051264845,107978
2002-06-05,10773.9765625,10852.618546134014,10420.086508663297,10420.086508663297,61293
2002-06-06,10773.9765625,10773.9765625,10773.9765625,10773.9765625,0
2002-06-07,10852.6181640625,11009.902125793275,10262.802180088504,10695.334202331727,115906
2002-06-10,11009.8994140625,11167.184464537668,10891.936471818613,10931.257452566575,57475
2002-06-11,10734.65234375,11167.184251197737,10695.331363753234,11167.184251197737,69881
2002-06-12,10813.296875,11009.901821733845,10577.370938919385,10734.654896306462,153269
2002-06-13,10813.296875,10813.296875,10813.296875,10813.296875,0
2002-06-14,10656.01171875,11285.148605000337,10616.690733827068,10616.690733827068,135652
2002-06-17,10223.478515625,10970.578265919983,10223.478515624998,10734.652385032085,100491
2002-06-18,10538.0458984375,10852.614853421923,10498.724919999853,10616.688982796044,155618
2002-06-19,10223.478515625,10734.652385032085,10066.193467549763,10656.010424736118,126549
2002-06-20,10852.6181640625,10852.6181640625,10302.123170521198,10538.049113117357,193715
2002-06-21,10813.296875,10852.617864346768,10380.764864701972,10695.333906959691,54980
2002-06-24,10538.0458984375,10852.614853421923,10341.441006249268,10695.330939671338,118475
2002-06-25,10773.9765625,10931.26052976803,10498.728492297312,10577.371603414964,152461
2002-06-26,10498.724609375,10695.33062322952,10262.79874572944,10616.688668681,271744
2002-06-27,10066.1923828125,10656.009276439929,9948.229455080287,10656.009276439929,94545
2002-06-28,10223.478515625,10538.046356808865,10026.87248740178,10223.478515624998,113704
2002-07-01,10223.478515625,10223.478515624998,10223.478515624998,10223.478515624998,0
2002-07-02,10459.404296875,10616.689343451913,9790.946513243813,9987.55141211084,141964
2002-07-03,10773.9765625,11009.902513402043,10420.086508663297,10459.407500480305,123246
2002-07-04,11088.541015625,11363.78784393913,10773.972084354253,11127.861991098447,156425
2002-07-05,11088.541015625,11403.108819412577,10891.935010774596,11127.861991098447,108639
2002-07-08,10734.65234375,11363.789151181574,10734.65234375,11363.789151181574,95499
2002-07-09,11324.4677734375,11324.4677734375,10852.614902565801,10931.256859797208,107097
2002-07-10,11442.4296875,11442.4296875,10931.25588365933,11324.466762186728,97628
2002-07-11,10734.65234375,11403.11013117834,10734.65234375,11403.11013117834,69073
2002-07-12,11521.0712890625,11521.0712890625,10970.576526776273,11009.89750069078,106143
2002-07-15,11245.8271484375,11717.680075207023,11167.18518188981,11481.753048080565,95793
2002-07-16,11167.185546875,11757.001442743436,11088.543577756998,11403.111454229003,115759
2002-07-17,11167.185546875,11167.185546875,11167.185546875,11167.185546875,0
2002-07-18,11088.541015625,11481.750770359473,11009.897937194937,11245.824917518788,69808
2002-07-19,10773.9765625,11088.545624519695,10538.049484114319,11009.902513402043,101592
2002-07-22,10380.76171875,10734.65164310603,10341.440741319688,10459.403673610625,50062
2002-07-23,10931.2578125,11245.826796324829,10420.083918461753,10656.010938201212,101151
2002-07-24,11245.8271484375,11324.469114985188,10891.937171489508,11324.469114985188,154443
2002-07-25,11324.4677734375,11796.320644309199,11324.4677734375,11639.036729846384,60852
2002-07-26,11599.71484375,11756.99874590802,11009.897955691089,11403.108838569307,152902
2002-07-29,12032.248046875,12032.248046875,11639.038210689596,11796.322145163756,108345
2002-07-30,12268.1728515625,12975.951555842768,12110.888945607594,12268.1728515625,386623
2002-07-31,11992.927734375,12228.85477677201,11639.038862004683,12189.533790953086,141818
2002-08-01,11835.6416015625,12189.531535948345,11796.32062301777,12189.531535948345,84929
2002-08-02,11757.0009765625,11914.284908561982,11403.11100208028,11403.11100208028,82066
2002-08-05,11717.6796875,12622.064527841503,11481.752668179744,11560.395759608733,265652
2002-08-06,11521.0712890625,11874.961181776189,11245.824471660948,11481.750315147992,123026
2002-08-07,11481.7509765625,11874.961865841893,11324.467071844017,11874.961865841893,58944
2002-08-08,11206.5029296875,11639.034748305117,11206.5029296875,11324.465845451468,113630
2002-08-09,11639.037109375,11796.321028966566,11481.752062300138,11481.752062300138,128018
2002-08-12,11717.6796875,12110.890634711526,11639.037723554367,11874.963615391269,93517
2002-08-13,11639.037109375,11953.604948558133,11481.752062300138,11953.604948558133,107317
2002-08-14,11717.6796875,11835.642633418453,11403.11070423411,11481.752668179744,63642
2002-08-15,11717.6796875,11717.679687500002,11717.679687500002,11717.679687500002,0
2002-08-16,11521.0712890625,12032.245077434218,11324.466419489961,11914.282155690697,93224
2002-08-19,11560.39453125,11835.641375813151,11481.751448177292,11639.036486839472,74359
2002-08-20,12386.13671875,12386.13671875,11717.678940351305,11756.999919816917,142919
2002-08-21,12543.419921875,12582.74089556564,12189.53003117613,12425.455873319965,112236
2002-08-22,12543.419921875,12661.382842946918,12307.492952248047,12582.74089556564,131761
2002-08-23,12543.419921875,12543.419921875,12543.419921875,12543.419921875,0
2002-08-26,12110.8916015625,12268.175542010245,11914.285548519374,11953.606533631311,44923
2002-08-27,11678.359375,12189.533297433498,11678.359375,12110.89132897964,143873
2002-08-28,11914.283203125,12189.531172207871,11639.036361525352,11639.036361525352,132422
2002-08-29,12189.5322265625,12425.458111197588,11678.35834903649,11678.35834903649,324522
2002-08-30,11992.927734375,12464.780691685555,11914.285762737152,12071.570833496313,203037
2002-09-02,12504.099609375,12661.384654119825,12071.568836905743,12071.568836905743,207148
2002-09-03,12268.1728515625,12661.383743932958,12110.888945607594,12504.098710494856,85076
2002-09-04,12150.2099609375,12307.493867395204,11796.32004392447,12150.2099609375,102546
2002-09-05,12975.9521484375,12975.9521484375,12307.494390118367,12346.815368402831,412828
2002-09-06,12464.7783203125,13133.237207029573,12464.7783203125,12975.952166193247,220067
2002-09-09,12975.9521484375,13408.48403704985,12818.668235299645,13015.273126721964,321660
2002-09-10,13211.8779296875,13408.482803015515,13015.271928876342,13093.915005690691,181530
2002-09-11,13211.8779296875,13369.161828349912,12975.950954210739,13369.161828349912,127210
2002-09-12,13290.5205078125,13369.16246086437,13054.594648656886,13290.5205078125,148277
2002-09-13,12700.705078125,13054.595003973705,12700.705078125,12818.668010913492,120897
2002-09-16,12425.4580078125,12818.668939749283,12346.816046921806,12582.7430570772,66871
2002-09-17,12818.6689453125,12818.6689453125,12543.422082075613,12740.026984387674,85663
2002-09-18,12386.13671875,12740.026661423793,12346.815739284386,12661.384702492569,76194
2002-09-19,12425.4580078125,12818.668939749283,12386.137027367153,12425.4580078125,97188
2002-09-20,12425.4580078125,12425.4580078125,12425.4580078125,12425.4580078125,0
2002-09-23,11796.322265625,12228.85421732926,11678.35931356477,12189.533233309183,114438
2002-09-24,11363.7880859375,11756.998976528792,11363.7880859375,11481.751014869931,65990
2002-09-25,10734.65234375,11324.468171184806,10459.404356289331,11167.184251197737,71422
2002-09-26,10616.6884765625,11127.86229936095,10459.403442828456,10852.61433593877,165454
2002-09-27,11206.5029296875,11245.823901608823,10616.687223384593,10616.687223384593,107464
2002-09-30,11245.8271484375,11245.8271484375,10498.726211267673,11245.8271484375,92490
2002-10-01,11285.14453125,11521.07035562227,11009.896608665986,11206.502589792577,62981
2002-10-02,10773.9765625,11560.398653807419,10773.9765625,11560.398653807419,54025
2002-10-03,10773.9765625,10773.9765625,10773.9765625,10773.9765625,0
2002-10-04,10773.9765625,11363.792567238745,10695.334578865984,10695.334578865984,76047
2002-10-07,10066.1923828125,10773.972204172143,9987.550430991025,10695.330252350666,125008
2002-10-08,10223.478515625,10380.762436216932,9948.230527105814,9948.230527105814,105556
2002-10-09,9908.9072265625,10341.439034386487,9751.623342802155,10341.439034386487,198266
2002-10-10,9201.1298828125,9830.267233823524,9201.1298828125,9830.267233823524,194155
2002-10-11,9515.6982421875,9594.341326860886,9437.05628499737,9515.6982421875,217425
2002-10-14,10223.478515625,10223.478515624998,9830.267586661865,9908.909546957831,145928
2002-10-15,10223.478515625,10420.083416364916,9869.588566809847,10262.799495772982,141744
2002-10-16,10184.158203125,10538.047047656919,10066.194127464318,10459.405082205381,96233
2002-10-17,10656.01171875,10695.332703672932,9948.23173517036,9987.552720093292,245172
2002-10-18,11009.8994140625,11245.826426033593,10852.61549107065,10931.257452566575,146662
2002-10-21,10420.083984375,10931.25788164673,10420.083984375,10931.25788164673,54025
2002-10-22,10498.724609375,10852.61453232656,10223.477768455181,10656.009645955259,79057
2002-10-23,11167.185546875,11599.717504507433,10380.763600728133,10380.763600728133,350801
2002-10-24,11245.8271484375,11403.111081532878,10695.332255120287,11403.111081532878,241942
2002-10-25,11009.8994140625,11206.505445285631,10773.973529574725,10931.257452566575,120530
2002-10-28,11009.8994140625,11127.863483789706,10931.257452566575,10970.578433314537,162077
2002-10-29,11442.4296875,11639.035690505278,11088.540911560183,11088.540911560183,249209
2002-10-30,11167.185546875,11717.680458184435,11009.90048115557,11678.359473625434,89627
2002-10-31,10931.2578125,11363.789742452882,10891.936830457316,11324.468760410196,61513
2002-11-01,10459.404296875,10695.331302998724,10420.083317101593,10695.331302998724,111868
2002-11-04,10695.330078125,10970.576905016427,10577.36715231439,10813.293003935612,235996
2002-11-05,10656.01171875,10852.616643364656,10420.084681728973,10538.047636497768,364308
2002-11-06,10931.2578125,10931.2578125,10616.689956158529,10695.331920243896,663653
2002-11-07,11442.4296875,11521.071637708848,10695.330033032787,10813.29295834606,443732
2002-11-08,11245.8271484375,11639.038108659335,11245.8271484375,11324.469114985188,386696
2002-11-11,11245.8271484375,11363.790098259033,11049.221104584885,11167.18518188981,101885
2002-11-12,11245.8271484375,11324.469114985188,10970.579138037197,11206.506165163655,155544
2002-11-13,11678.359375,11796.322327680788,11167.185452566504,11167.185452566504,507374
2002-11-14,12071.5712890625,12150.213263668198,11560.397326641947,11678.360288550497,278130
2002-11-15,12504.099609375,12661.384654119825,11953.604771476304,12189.531774851905,344488
2002-11-18,12464.7783203125,13054.595250353035,12346.815385297694,12661.384339487095,217645
2002-11-19,12071.5712890625,12661.387226088751,12071.5712890625,12622.066238785901,103354
