Date,Close,High,Low,Open,Volume
2017-09-08,145194.296875,151465.14690614617,143747.17763704318,150982.77382682724,369958
2017-09-11,144711.921875,147123.78723958333,144229.54880208333,145676.6680208333,146497
2017-09-12,141817.703125,145676.6882440476,140852.9568452381,145194.31510416666,220881
2017-09-13,143747.1875,143747.1875,140370.57571308725,141817.69505033558,189246
2017-09-14,144229.5625,146641.4280936455,142300.0700250836,144229.5625,195202
2017-09-15,145194.296875,145194.296875,142782.4314784053,143747.17763704318,181765
2017-09-18,149053.28125,149535.65432847897,144711.9235436893,145194.29662216827,287462
2017-09-19,149053.28125,150500.4004854369,147606.1620145631,149535.65432847897,196158
2017-09-20,150982.796875,151947.54318091055,149535.6774161342,150500.42372204474,256313
2017-09-21,150500.40625,150982.77934695513,148570.9138621795,150500.40625,163436
2017-09-25,144711.921875,147123.78723958333,143747.17572916666,146159.04109374998,147017
2017-09-26,144711.921875,144711.921875,144711.921875,144711.921875,0
2017-09-27,144229.5625,147123.8012123746,143747.1893812709,144229.5625,193536
2017-09-28,142782.453125,144711.9457347973,142300.07997255068,143747.19942989864,128300
2017-09-29,146159.0625,146159.0625,143264.82363861386,144711.94306930693,113389
2017-10-10,146159.0625,147123.8087871287,144229.56992574257,147123.8087871287,153927
2017-10-11,147123.796875,148088.5430840164,145194.30445696722,146159.0506659836,88344
2017-10-12,143747.1875,148088.54551174497,143264.8143875839,148088.54551174497,293874
2017-10-13,156288.90625,157736.0257523148,143264.83072916666,143747.20389660494,905002
2017-10-16,155324.140625,157736.00616265528,153877.02130240682,156288.8868400621,277650
2017-10-17,163524.46875,165453.96100663717,154841.75359513276,156771.24585176993,775357
2017-10-18,170277.703125,170760.0762216714,164006.85286827196,164971.59906161475,729789
2017-10-19,166901.078125,170277.6895321532,164489.21283417632,170277.6895321532,415227
2017-10-20,167383.46875,168348.21496757926,161112.61833573488,165453.9763148415,381346
2017-10-23,164971.609375,169312.9675164474,163042.11686769006,166901.10188230994,210946
2017-10-24,170760.078125,171724.82432909604,164971.6009004237,166418.72020656778,534099
2017-10-25,168830.578125,172689.56276785716,167383.45888392857,170760.07044642858,302473
2017-10-26,169312.96875,170760.08814102563,167383.47622863247,168830.59561965812,190939
2017-10-27,171242.4375,171724.81056338028,166418.70686619717,169312.94524647886,237931
2017-10-30,164489.21875,171724.81488269794,164006.8456744868,171242.44180718475,319823
2017-10-31,167865.84375,168348.21686422414,161594.9932650862,164489.23195043104,266244
2017-11-01,165936.359375,167383.47878815408,164006.8668241279,165936.359375,233214
2017-11-02,171242.4375,173171.92975352114,166418.70686619717,166418.70686619717,340360
2017-11-03,168830.578125,169795.3242857143,166418.7127232143,167383.45888392857,189676
2017-11-06,179925.171875,180889.91810489277,169795.336461126,169795.336461126,759611
2017-11-07,178960.421875,182337.03360849057,178478.04877021562,181854.6605037062,331002
2017-11-08,177995.6875,180889.92632113822,175101.44867886178,179442.8069105691,447132
2017-11-09,179442.796875,180407.54309475806,176066.1851058468,179925.16998487903,317563
2017-11-10,182819.40625,185713.64487137203,179442.79452506598,179925.16762862797,435867
2017-11-13,178960.421875,190537.37638982479,175583.81014150943,183784.15292284367,637935
2017-11-14,179925.171875,181372.29121983913,172689.57515080427,173171.94826575066,2349191
2017-11-15,185713.640625,186678.38681006493,179925.16351461038,183784.14825487012,538018
2017-11-16,184266.515625,185231.26178010472,179925.1579270288,183301.76946989528,304893
2017-11-17,178478.0625,187160.77905405406,177513.31621621622,186196.03277027028,397025
2017-11-20,177030.921875,180407.53346389646,177030.921875,178960.41421151225,226439
2017-11-21,184266.515625,185713.63485765707,178960.4117719241,179925.1579270288,501789
2017-11-22,178478.0625,186196.03277027028,177995.68935810812,185713.65962837837,382312
2017-11-23,180889.90625,182337.0255,178960.41391666667,180889.90625,204055
2017-11-24,181854.65625,185231.26790450927,181372.28315649866,182819.40243700263,247320
2017-11-27,179442.796875,184748.90108366936,176066.1851058468,184266.52797379033,321870
2017-11-28,171724.828125,181372.2903792135,168830.58944873596,179925.17104108146,476893
2017-11-29,172689.578125,176548.56311103352,166901.10064594971,174136.69749476257,524606
2017-11-30,163042.109375,171242.45215421598,163042.109375,171242.45215421598,511746
2017-12-01,176548.5625,177513.30874316941,164006.8613387978,164006.8613387978,617111
2017-12-04,179442.796875,180407.54309475806,175101.4388860887,176548.55821572582,331679
2017-12-05,176066.1875,178478.0530821918,171724.8294520548,177995.67996575343,297149
2017-12-06,176548.5625,180407.5474726776,173654.3237704918,173654.3237704918,281721
2017-12-07,175583.8125,179925.17050137362,172689.57383241758,179925.17050137362,298715
2017-12-08,178960.421875,179442.79497978438,174619.0639319407,175583.81014150943,332765
2017-12-11,181372.28125,182819.40051529257,179442.78889627662,179442.78889627662,369858
2017-12-12,185713.640625,185713.640625,180407.53660714286,181854.65588474026,357803
2017-12-13,191502.125,192949.2443324937,184266.5283375315,184266.5283375315,703577
2017-12-14,192466.875,192949.24812030073,186678.39755639096,191984.50187969924,1878360
2017-12-15,184266.515625,190537.36563318063,182819.39639234293,190537.36563318063,621734
2017-12-18,183784.15625,187160.7680446194,181854.66379593176,183301.78313648293,321564
2017-12-19,181372.28125,185231.26595744683,179925.16198470746,181372.28125,240933
2017-12-21,172207.203125,174619.068714986,171724.8300070028,173171.94936099442,216249
2017-12-22,176548.5625,177995.6818647541,172207.20440573772,173654.3237704918,230688
2017-12-26,177995.6875,178960.43377371275,175101.44867886178,176548.5680894309,232325
2017-12-27,183176.8125,183176.8125,175927.07058047495,178826.96734828496,185701
2017-12-28,182210.203125,187043.36501160476,180276.93837035808,184143.4678796419,147604
2018-01-02,182210.203125,184626.78406830237,180760.25455901856,182210.203125,116732
2018-01-03,174960.4375,179793.59875690608,173993.80524861877,177860.33425414364,339535
2018-01-04,165777.4375,173993.81195335276,164810.80521137026,173993.81195335276,617781
2018-01-05,160944.296875,166260.77515015015,159494.3482545045,165777.4589433183,548947
2018-01-08,159977.640625,163360.8535687311,158527.6922205438,162877.53743391237,319328
2018-01-09,162877.5625,163844.19491839764,159977.66524480714,160460.98145400593,282347
2018-01-10,162394.21875,164327.48325892858,159494.32198660713,163844.16713169642,277028
2018-01-11,160460.953125,163360.8498682229,159977.63700112954,162877.5337443524,256453
2018-01-12,156111.125,163360.86764705883,154177.86029411765,162394.23529411765,476619
2018-01-15,158044.375,161427.5879204893,157077.74273700308,158527.6911314985,275891
2018-01-16,160944.296875,161427.61308183183,156594.45101351352,157561.0834271772,192237
2018-01-17,162877.5625,163360.87870919882,158044.40040801186,159494.34903560832,235947
2018-01-18,160944.296875,163360.87790915917,160460.98066816817,160944.296875,236254
2018-01-19,161910.90625,164327.4869402985,159011.0094216418,160460.95783582088,252453
2018-01-22,158527.703125,163844.18097370426,157561.07078887196,163844.18097370426,184331
2018-01-23,161910.90625,163360.8546641791,157561.06100746267,157561.06100746267,198715
2018-01-24,161910.90625,162877.5385261194,159977.6416977612,160944.2739738806,139936
2018-01-25,159977.640625,163360.8535687311,159494.32449018126,160460.9567598187,157691
2018-01-26,169643.953125,170127.26923076925,159494.31490384616,159494.31490384616,635249
2018-01-29,166260.75,169160.6468023256,165294.11773255814,169160.6468023256,238003
2018-01-30,164327.484375,169160.64568014708,164327.484375,167227.38115808825,172204
2018-01-31,168194.015625,168677.33176185345,162394.2219827586,163360.8542564655,200071
2018-02-01,167710.703125,172060.54845100865,166260.75468299713,167227.3869776657,174593
2018-02-02,163844.171875,168194.0171460177,162877.53959255162,167227.38486356934,163586
2018-02-05,155627.796875,162394.22282608697,154661.1645962733,159977.64212927019,257288
2018-02-06,147894.75,152244.5955882353,144511.53676470587,149344.69852941175,459578
2018-02-07,135811.84375,148861.3803380783,135811.84375,148378.06416814946,1037686
2018-02-08,135811.84375,137261.79225978648,131461.99822064058,135811.84375,392298
2018-02-09,131462.0,134845.21323529413,130495.36764705883,131462.0,354694
2018-02-12,137745.09375,138711.72598684212,132428.61644736843,132911.93256578947,274326
2018-02-13,141128.3125,143061.57705479453,138711.73180650687,140644.99636130137,472444
2018-02-14,137745.09375,141611.62269736844,136778.4615131579,141128.30657894738,258855
2018-02-19,142578.265625,143544.89793432204,138711.73638771186,141611.63331567796,208728
2018-02-20,139195.046875,143061.5759548611,139195.046875,141611.6275499132,176958
2018-02-21,143544.890625,144511.522885101,137745.09706439395,138711.72932449495,188547
2018-02-22,146444.796875,147411.42919760727,141128.31910066007,142578.26758457095,231471
2018-02-23,152727.90625,152727.90625,146444.79618275317,146444.79618275317,262177
2018-02-26,153694.53125,154661.1635220126,149828.0021619497,153694.53125,244569
2018-02-27,150794.640625,153211.2214042468,149828.00831330128,151761.27293669872,202309
2018-02-28,142578.265625,150311.32409957628,142094.949470339,149828.00794491527,899146
2018-03-02,144994.84375,146444.7921875,139678.36614583334,140161.68229166666,178473
2018-03-05,138228.421875,144028.21579982518,137745.1057145979,142578.2673186189,270337
2018-03-06,139195.046875,141611.6275499132,137745.09847005206,139195.046875,252933
2018-03-07,137261.796875,143544.9072953345,136778.48068882042,142094.95873679576,268632
2018-03-08,140161.6875,140645.0036637931,136778.47435344828,137261.79051724137,272121
2018-03-09,146444.796875,149828.01000412542,141611.6352619637,143061.58374587458,459122
2018-03-12,146444.796875,149344.69384282178,144994.84839108912,147411.42919760727,231306
2018-03-13,143544.890625,146928.10353535353,143061.57449494948,145478.15514520204,202796
2018-03-14,142094.953125,143544.9016262755,139678.3722895408,142094.953125,129347
2018-03-15,142578.265625,143544.89793432204,142094.949470339,142578.265625,166750
2018-03-16,144511.53125,147411.42819816055,142578.26661789298,144511.53125,210624
2018-03-19,141128.3125,145478.1577482877,141128.3125,144511.52547089042,135759
2018-03-20,143061.578125,145961.47497888512,139195.04898648648,139678.36512880068,185968
2018-03-21,144028.21875,146928.11577181207,143061.58640939597,143061.58640939597,171749
2018-03-22,143061.578125,146444.79112119932,142578.2619826858,144511.52655194257,93791
2018-03-23,138228.421875,141128.31883741257,137745.1057145979,138711.7380354021,204733
2018-03-26,141128.3125,142094.94477739726,136295.1511130137,137745.0995291096,210746
2018-03-27,140645.0,143061.58075601375,140161.68384879726,142578.264604811,187474
2018-03-28,140161.6875,142094.95215517242,138711.73900862067,138711.73900862067,134381
2018-03-29,142094.953125,142578.26929209183,140161.68845663266,142094.953125,231934
2018-03-30,147894.75,155144.49264705883,144511.53676470587,144994.85294117648,725123
2018-04-02,152244.59375,155144.49077380952,147894.74821428573,149344.69672619048,465021
2018-04-03,153694.53125,154661.1635220126,149344.6860259434,149828.0021619497,306607
2018-04-04,141611.640625,150311.33185793515,141128.3244453925,149344.69949872015,612059
2018-04-05,141611.640625,147894.75095989762,139678.37590656997,147411.43478029012,495606
2018-04-06,137745.09375,142094.93881578947,137261.77763157897,142094.93881578947,307450
2018-04-09,137745.09375,140644.99046052631,137261.77763157897,137261.77763157897,226812
2018-04-10,134361.875,137745.0876798561,133395.2428057554,137261.7715827338,539097
2018-04-11,134361.875,136295.13938848922,133878.5589028777,135328.5071942446,277581
2018-04-12,132911.9375,135328.5181818182,132428.62136363637,133878.56977272726,269038
2018-04-13,133878.578125,134845.2104580325,131945.313458935,132911.9457919675,179732
2018-04-16,129045.40625,135328.51591760298,128562.09012172284,134845.19978932582,351512
2018-04-17,129528.734375,131945.31524020524,129045.41820195896,130012.05054804105,210004
2018-04-18,130012.046875,131461.99535315984,130012.046875,130495.36303438661,172263
2018-04-19,125178.8828125,128562.0958614865,124212.25051278959,128078.77971163127,359780
2018-04-20,124212.2421875,126628.82277480545,124212.2421875,125662.19053988326,186533
2018-04-23,123245.6171875,125662.19791666666,121795.66875,123728.93333333333,482895
2018-04-24,125178.8828125,127112.14741192086,122278.98591336873,123245.61821307916,345125
2018-04-25,126628.8359375,129045.4167760019,124212.25509899808,126145.51976979962,218142
2018-04-26,127595.46875,130495.36576704546,126628.83641098485,128078.78491950758,163482
2018-04-27,137261.796875,140645.01017825704,130978.68645466548,132428.6350132042,1015443
2018-04-30,142578.265625,143544.89793432204,138228.42023305086,140645.00100635595,555092
2018-05-02,143544.890625,144028.20675505052,138228.41319444444,139678.36158459596,375438
2018-05-03,138228.421875,144511.53196022726,137261.7895541958,144511.53196022726,331607
2018-05-04,131462.0,138228.42647058822,130495.36764705883,136295.16176470587,337502
2018-05-08,130012.046875,131945.31151254647,127595.46607806691,130978.67919377323,253630
2018-05-09,130495.3515625,132428.61603009258,128078.77097800926,129528.7193287037,308114
2018-05-10,135328.515625,135328.515625,130495.35435267857,130495.35435267857,251083
2018-05-11,135328.515625,136295.1478794643,131945.302734375,135328.515625,146147
2018-05-14,138228.421875,138711.7380354021,133878.5764313811,135811.8410729895,216668
2018-05-15,134845.21875,139678.3807123656,134361.90255376344,137745.11592741936,200443
2018-05-16,136778.46875,138228.41718197882,132911.93959805655,134361.88803003533,147887
2018-05-17,135328.515625,136295.1478794643,133395.25111607142,136295.1478794643,121293
2018-05-18,134845.21875,135328.53494623656,132911.95396505375,134361.90255376344,89278
2018-05-21,136778.46875,139678.3656139576,135811.83646201415,136778.46875,198467
2018-05-23,140645.0,141611.6323024055,136778.470790378,136778.470790378,344285
2018-05-24,142578.265625,144511.53024364408,137745.10407838982,140645.00100635595,363553
2018-05-25,144994.84375,144994.84375,141128.31458333333,143544.89531249998,260127
2018-05-28,146444.796875,149828.01000412542,143544.89990717822,144994.84839108912,338418
2018-05-29,152727.90625,156111.11936313292,149344.69313686708,151277.95777294305,831698
2018-05-30,152244.59375,159494.33630952382,149828.0128968254,155144.49077380952,559721
2018-05-31,151761.265625,156111.11081807324,147411.42043192676,156111.11081807324,402782
2018-06-01,149344.6875,155144.4811893204,148378.0552184466,152244.5843446602,238444
2018-06-04,151761.265625,156111.11081807324,150794.63335987262,156111.11081807324,399459
2018-06-05,146928.109375,151277.95471833882,145478.1609272204,150794.63856907896,244202
2018-06-07,148861.375,148861.375,143061.58116883115,144994.84577922078,288833
2018-06-08,145961.46875,148861.36548013246,145478.15262831125,146928.10099337748,138967
2018-06-11,145961.46875,148378.0493584437,144511.52038493377,145478.15262831125,184607
2018-06-12,145961.46875,147894.73323675495,144994.83650662252,145961.46875,130121
2018-06-14,146928.109375,147894.74167351975,144994.84477796053,147411.42552425986,192413
2018-06-15,144028.21875,147411.43194211408,143061.58640939597,147411.43194211408,190294
2018-06-18,143061.578125,144994.84269425675,141611.62969805743,142094.94584037163,157847
2018-06-19,144028.21875,145478.16726090605,141611.63789848992,141611.63789848992,172448
2018-06-20,143061.578125,144511.52655194257,136778.46827491553,143061.578125,310522
2018-06-21,145478.171875,147894.75280315615,141128.32620431893,141128.32620431893,171999
2018-06-22,150311.328125,150794.6442926045,144511.534113746,144511.534113746,262467
2018-06-25,148861.375,153211.22037337662,148378.0588474026,150311.3234577922,224534
2018-06-26,152727.90625,152727.90625,147411.42850079114,148378.0608188291,212663
2018-06-27,152727.90625,153694.53856803797,149828.00929588606,152727.90625,169430
2018-06-28,148861.375,154177.85267857142,148378.0588474026,153211.22037337662,197652
2018-06-29,147411.421875,151761.26711065575,146444.78960040986,151761.26711065575,183324
2018-07-02,144028.21875,146928.11577181207,143061.58640939597,146444.79960151005,154323
2018-07-03,147894.75,148378.06617647057,144028.2205882353,145961.48529411765,179485
2018-07-04,153211.21875,153694.53489747635,146928.10883280757,147411.42498028392,220130
2018-07-05,150311.328125,153211.22513062702,148378.063454582,152727.90896302252,157910
2018-07-06,150794.640625,151277.95678084937,145478.16291065706,149344.69215745194,186159
2018-07-09,155144.5,155144.5,150794.65420560748,150794.65420560748,240017
2018-07-10,157561.0625,158527.69478527608,155627.79792944784,156111.11407208588,205541
2018-07-11,157077.765625,157561.0818269231,153211.2360096154,155144.5008173077,164209
2018-07-12,160944.296875,161427.61308183183,155144.50239301802,157077.76722034535,321006
2018-07-13,153694.53125,161427.58942610063,152727.8989779874,159011.0087460692,292058
2018-07-16,144994.84375,151277.95364583333,143061.57916666666,150311.32135416666,486751
2018-07-17,144511.53125,145478.16356605352,141128.3181438127,144511.53125,174137
2018-07-18,143544.890625,146444.78740530304,143061.57449494948,144511.522885101,127235
2018-07-19,141128.3125,145478.1577482877,140644.99636130137,143544.89319349316,129437
2018-07-20,141128.3125,144028.2093321918,141128.3125,142094.94477739726,99020
2018-07-23,143544.890625,143544.890625,141128.30997474748,141611.626104798,113095
2018-07-24,142094.953125,145961.4824617347,141611.63695790817,144511.53396045917,113300
2018-07-25,144028.21875,144511.53492030202,142094.95406879194,142578.27023909395,96526
2018-07-26,144994.84375,145478.15989583332,143544.89531249998,144994.84375,81443
2018-07-27,141611.640625,146444.8024210751,141611.640625,146444.8024210751,132989
2018-07-30,136295.15625,141128.31781914894,135811.8400930851,139678.36934840426,252571
2018-07-31,139678.375,142094.95588235295,135811.8455882353,136295.16176470587,170296
2018-08-01,140645.0,144028.21305841923,140161.68384879726,141611.6323024055,126748
2018-08-02,137745.09375,141611.62269736844,136778.4615131579,140644.99046052631,136733
2018-08-03,138228.421875,138711.7380354021,137261.7895541958,137745.1057145979,80136
2018-08-06,139678.375,140161.69117647057,137745.11029411765,137745.11029411765,90193
2018-08-07,138711.734375,139195.0505226481,137261.78593205573,138711.734375,78647
2018-08-08,137261.796875,138711.74543353872,135811.84831646126,137745.11306117958,164582
2018-08-09,121795.6796875,126145.525390625,118412.46636284723,125662.20920138889,1245103
2018-08-10,122762.3046875,124212.25316806101,120829.04004675196,122278.98852731299,255849
2018-08-13,118412.453125,121795.66607142857,117929.13698979591,120829.0338010204,338008
2018-08-14,119379.09375,122278.99076417004,118412.46141194331,119379.09375,203431
2018-08-16,112129.34375,117929.13739224138,109229.4469288793,117929.13739224138,1068017
2018-08-17,115029.2421875,115995.87447478992,113095.97761292018,113095.97761292018,294794
2018-08-20,113095.9765625,116479.18953659189,112612.66042334402,115995.8733974359,394064
2018-08-21,119379.09375,120345.72608805668,114062.61589068826,114545.9320597166,398822
2018-08-22,115995.875,119379.08802083333,115512.55885416667,119379.08802083333,185990
2018-08-23,118412.453125,119862.40153061225,115995.87244897959,115995.87244897959,191111
2018-08-24,119379.09375,119862.40991902833,116479.19673582996,117929.14524291498,153723
2018-08-27,118412.453125,123245.61447704081,118412.453125,120829.0338010204,214003
2018-08-28,114545.9296875,118412.45895965189,114062.61352848102,117929.14280063291,322096
2018-08-29,116479.1953125,117929.14380186722,114545.93066001037,114545.93066001037,205291
2018-08-30,115995.875,117445.8234375,115029.24270833333,116962.50729166667,148152
2018-08-31,112612.6640625,114062.61252682403,110679.39944340129,113579.29637204936,437052
2018-09-03,112612.6640625,114062.61252682403,110679.39944340129,112129.34790772531,227605
2018-09-04,115029.2421875,115512.55833114496,112129.34532563026,113095.97761292018,271379
2018-09-05,112129.34375,115029.24057112068,111646.02761314655,115029.24057112068,187190
2018-09-06,110196.078125,112612.65878563597,109712.76199287281,112129.34265350878,249942
2018-09-07,109229.453125,113095.9824391593,108262.82079646019,111162.71778207965,438750
2018-09-10,109712.765625,110679.39792125551,108746.1333287445,108746.1333287445,174202
2018-09-11,108746.140625,110196.08916666666,108262.82444444444,109712.7729861111,140891
2018-09-12,111162.71875,111162.71875,107296.18940217391,108746.13790760869,249953
2018-09-13,113095.9765625,113579.29270165598,110196.07972756411,111162.71200587608,266620
2018-09-14,112129.34375,114062.6082974138,111162.7114762931,113579.29216056035,203328
2018-09-17,109712.765625,112612.66251376653,109229.44947687225,111162.71406938326,178611
2018-09-18,107296.1875,109712.76829954954,106329.55518018018,109712.76829954954,293813
2018-09-19,108262.8203125,109712.76879882812,106812.87182617188,107779.50415039062,236437
2018-09-20,113579.296875,114062.6130319149,108746.13530585106,108746.13530585106,664074
2018-09-21,115029.2421875,117929.13904936975,112612.66146927522,115029.2421875,409214
2018-09-27,114545.9296875,116962.51048259494,114062.61352848102,115029.24584651898,207035
2018-09-28,111162.71875,115512.56426630434,110679.40258152173,114545.93192934782,278236
2018-10-01,112612.6640625,114062.61252682403,110196.0832886266,111162.71559817596,260431
2018-10-02,116962.5078125,118412.45625645661,113095.9786286157,113579.29477660124,675222
2018-10-04,115512.5546875,118412.45145789749,114545.92243070084,117929.1353294979,358698
2018-10-05,113579.296875,115995.87765957447,112129.34840425532,115029.24534574468,305896
2018-10-08,118412.453125,120345.71766581632,116479.18858418368,116962.50471938775,465353
2018-10-10,121795.6796875,122278.99587673612,118412.46636284723,118895.78255208334,628279
2018-10-11,121795.6796875,122762.31206597223,115995.88541666667,116479.20160590278,823236
2018-10-12,116962.5078125,121795.66929235536,115995.87551652892,121795.66929235536,453725
2018-10-15,110196.078125,116962.5039747807,109712.76199287281,116479.18784265351,455347
2018-10-16,110679.3984375,113579.29533979257,109229.44998635372,109712.76613673581,273838
2018-10-17,108262.8203125,113095.98193359375,107296.18798828125,111646.03344726562,338420
2018-10-18,110679.3984375,111646.03073826419,108746.13383597162,108746.13383597162,245678
2018-10-19,110196.078125,110196.078125,107296.18133223684,109229.44586074562,168500
2018-10-22,110196.078125,111162.71038925438,108746.12972861843,110196.078125,169660
2018-10-23,108746.140625,111162.72152777777,108262.82444444444,110196.08916666666,231814
2018-10-24,105362.921875,110679.39958428899,103429.65725344037,110196.08342889907,288615
2018-10-25,104879.6015625,107779.49837989632,100529.75633640554,102463.02088133642,322753
2018-10-26,96663.234375,105846.241640625,95889.9285,105362.92546874999,437001
